Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
BHEL.NS,2026-04-09,277.20001220703125,SELL,0.4059046602478997,1.7076600700682198,22.15521957397462,10.791595458984375,19.974132027552113,-7.328347588884861,True
