Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
SUPREMEIND.NS,2026-02-09,3704.89990234375,SELL,0.13562650978428759,5.1107057290082,-244.9052355957033,-270.1646801757811,-290.2636107719841,-708.7615793522948,True
COLPAL.NS,2026-02-09,2155.60009765625,SELL,0.26210664463818667,2.644523497360279,-121.07745300292981,-145.8558782958985,-122.68110561072423,-250.34678960583892,True
INDUSTOWER.NS,2026-02-09,456.1499938964844,SELL,0.20871774776464383,3.320978632548096,67.26399459838865,54.75800674438477,63.21328275840029,22.178677677531304,True
BHARATFORG.NS,2026-02-09,1590.4000244140625,SELL,0.20255351209069086,3.4220447397110405,297.5346160888671,267.07965209960935,289.14721409898175,131.71540960247472,True
SBIN.NS,2026-02-09,1146.0,SELL,0.10716567623844232,6.467996142885351,262.4102743530274,184.62565307617183,244.305582024575,103.2034502467105,True
CROMPTON.NS,2026-02-09,262.9200134277344,SELL,0.09902700588199863,6.999577280826858,-38.95753929138186,-57.23678611755372,-41.36420489977963,-81.2733317017074,True
GRASIM.NS,2026-02-09,2926.300048828125,SELL,0.3186546183356852,2.1752302984975183,156.17568237304704,67.81049804687518,138.98984953456545,-11.674973129599117,True
INFY.NS,2026-02-09,1497.199951171875,BUY,0.11297291195418048,6.135516634651958,-37.352602539062445,-27.15484619140625,193.11820178652414,-25.071329510496142,True
