Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
CUMMINSIND.NS,2026-05-27,6027.5,SELL,0.07781268063656356,8.907894894373309,1599.6590185546875,1002.9625183105472,1592.8353013360795,329.62992769504467,True
LICI.NS,2026-05-27,415.0,BUY,0.753245452976696,0.920214224753362,-435.49675170898433,2.014522705078093,9.880778788017764,-173.25803405226372,True
