Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
SONACOMS.NS,2026-07-02,662.2999877929688,SELL,0.37877975097825106,1.8299478226325374,146.29223968505858,104.4535263061523,128.27416752407623,78.12990671602381,True
BAJAJFINSV.NS,2026-07-02,1855.699951171875,SELL,0.2231022718507162,3.106858459172253,-75.83054931640618,-134.77852539062496,-97.09276917666962,-254.9623191982921,True
