Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
TCS.NS,2026-02-06,2941.60009765625,BUY,0.14407422028496872,4.811042386271109,-250.67121826171888,-202.8020263671874,116.15466171722267,-221.67528692135363,True
TATATECH.NS,2026-02-06,617.6500244140625,BUY,0.34849606877080147,1.9889670004163336,-71.49510833740237,-46.78083984374996,-13.466065986507434,-57.25518474837294,True
