Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
JUBLFOOD.NS,2026-01-05,539.0499877929688,BUY,0.21281516850247675,3.2570384218260195,-101.71242065429692,-88.2050128173828,-42.770457183323245,-97.60356255318852,True
CUMMINSIND.NS,2026-01-05,4309.7998046875,BUY,0.11747819234875524,5.900220004255876,633.926844482422,813.5993676757812,1137.0373450996706,639.853061521532,True
VOLTAS.NS,2026-01-05,1476.800048828125,SELL,0.1680379213374775,4.124944982911739,133.15044433593744,86.68257751464853,120.23265640092481,-27.986583172429654,True
MARICO.NS,2026-01-05,773.0499877929688,SELL,0.2470308371945762,2.8059135791778957,61.929507751464826,47.486978149414085,58.05871034414308,16.1644049418416,True
