Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
VEDL.NS,2026-08-21,279.0,SELL,0.15378772205502633,4.5071685261839844,-220.64674949645996,-232.77649955749513,-228.35300816021135,-271.5751318237124,True
