Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ADANIGREEN.NS,2026-07-23,1379.9000244140625,BUY,0.26970164916562284,2.5700516949167262,244.23702453613282,338.185048828125,494.3266070698657,304.45152017540653,True
IDEA.NS,2026-07-23,13.199999809265137,BUY,0.08663451022986166,8.000820674357866,1.9328497886657718,2.2929499387741092,5.007438023955558,2.1545017514836737,True
