Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
GODREJCP.NS,2026-03-06,1116.5999755859375,BUY,0.09891479977845169,7.007517399948733,-76.03062011718748,-60.89792602539069,75.58817934719056,-69.56053311332636,True
PNB.NS,2026-03-06,119.30999755859375,BUY,0.15608394978849952,4.440861353772695,4.125873718261715,7.12470558166504,19.496394679964368,5.181135853190329,True
ICICIBANK.NS,2026-03-06,1313.4000244140625,BUY,0.14366880356168463,4.8246185906485985,-84.55141906738277,-40.93975708007815,36.43443991225715,-82.69474007068703,True
HINDUNILVR.NS,2026-03-06,2225.699951171875,BUY,0.13149650096821094,5.271221480847711,-193.6680883789063,-164.68181762695303,36.41498809549444,-189.66390568998676,True
BEL.NS,2026-03-06,468.45001220703125,SELL,0.22058266094199355,3.142346626882979,61.39065002441407,51.42031265258788,59.10081969118307,11.962596250465488,True
