Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
CAMS.NS,2026-03-02,651.2999877929688,BUY,0.1116638917387994,6.20744243968617,-118.1476699829102,-92.49858001708981,-7.557152944481992,-116.53173987129526,True
CONCOR.NS,2026-03-02,479.0,BUY,0.17135352746932447,4.045129334638482,-66.42998886108398,-50.11719711303715,-20.16537442536202,-66.27686941800609,True
INDIGO.NS,2026-03-02,4520.39990234375,BUY,0.33168002905615496,2.089806801248779,-954.0390380859371,-652.4622241210936,-415.123792839673,-892.2139309006428,True
SOLARINDS.NS,2026-03-02,13989.0,SELL,0.23339094675881658,2.969897462544832,-243.24170898437478,-727.6551953124999,-298.25181493239336,-1947.4337827558688,True
MAZDOCK.NS,2026-03-02,2209.800048828125,BUY,0.2583696316703787,2.6827734206945983,-579.3040173339846,-570.7127600097656,-297.73980646423206,-572.4445412999621,True
