Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
NUVAMA.NS,2025-12-24,1525.5999755859375,BUY,0.12321464414911763,5.6255259701199165,-5186.13821472168,552.539306640625,2979.6754811967676,-3129.8951735568835,True
FORTIS.NS,2025-12-24,903.5,FILTERED_SELL,0.005965420378843357,116.19418859703907,66.33484313964846,65.64872558593754,45.215402631706695,-592.9197655027378,False
