Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
POLICYBZR.NS,2026-04-21,1623.199951171875,SELL,0.15077113591084199,4.597346676288462,-89.57005249023427,-96.95345520019532,-107.01718343258224,-373.23018778581434,True
ITC.NS,2026-04-21,309.6499938964844,SELL,0.18132169132563694,3.8227482630035543,-64.67775619506835,-69.85500015258788,-64.6947489211431,-94.21108005690614,True
SYNGENE.NS,2026-04-21,444.6499938964844,SELL,0.1732482866617785,4.0008890934265455,-141.62175643920898,-150.81173828124997,-154.2382660151558,-230.7789642818207,True
