Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
VEDL.NS,2026-03-23,645.75,BUY,0.18951469650591496,3.6574851098068346,114.39940948486333,141.9511433410645,242.99877687911135,122.93134945134295,True
LICHSGFIN.NS,2026-03-23,460.70001220703125,BUY,0.11920983844282437,5.81451321144432,-95.38323898315434,-71.29392074584962,-21.078874379272435,-90.64734519369361,True
SAIL.NS,2026-03-23,143.0399932861328,BUY,0.2768776505023753,2.503442149636411,5.561125717163094,18.08949440002442,30.976198787607707,11.001193814654478,True
JSWSTEEL.NS,2026-03-23,1109.5999755859375,BUY,0.12454754896777172,5.5653217289671915,-15.827712707519595,44.8895455932618,194.66971582886634,5.165253610619814,True
ZYDUSLIFE.NS,2026-03-23,860.5999755859375,BUY,0.3916368852550862,1.7698720591868544,-89.92299438476562,-60.674696655273465,-20.35168821658994,-76.77957740536209,True
RECLTD.NS,2026-03-23,316.45001220703125,BUY,0.1367754929488725,5.067773221764573,-50.468558349609395,-37.24824020385745,8.39152463510499,-49.63370437365505,True
INDIANB.NS,2026-03-23,838.2000122070312,BUY,0.1390805448292805,4.983782465123171,64.9510485839844,106.8720315551758,237.69889263176808,75.760110558849,True
BEL.NS,2026-03-23,405.5,BUY,0.2659165720865351,2.6066340097614527,-4.500456390380862,16.828064880371073,57.93921518670071,9.02748740930511,True
