Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
NYKAA.NS,2026-06-18,298.1000061035156,SELL,0.12650524090702786,5.479197348585408,41.40080673217773,24.57211288452146,39.429341185000084,0.6634854295559123,True
