Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AAVAS.NS,2026-05-15,1384.699951171875,FILTERED_BUY,0.000148352821762853,4672.288483113348,-102.07154846191406,28440.366775801445,26.095404348140633,31470.286503677224,25410.447047925667,0.16226425193133193,False,False,Theta=0.0001<0.02; HalfLife=4672.29>25; DriftZ=0.16<=1.28
SABEVENTS.NS,2026-05-15,8.850000381469727,FILTERED_SELL,0.010220179185069216,67.82143130842289,-0.24919966220855727,-10.540927155070847,0.34237449800040276,-5.751460530110487,-15.330393780031207,0.30721709623604043,False,False,Theta=0.0102<0.02; HalfLife=67.82>25; DriftZ=0.31<=1.28
MANORG.NS,2026-05-15,574.75,FILTERED_BUY,0.005691759068249829,121.78083651265348,87.97749847412109,494.9226278763227,19.184700675650994,854.5450579620136,135.30019779063173,0.12073337341639209,False,False,Theta=0.0057<0.02; HalfLife=121.78>25; DriftZ=0.12<=1.28
MAPMYINDIA.NS,2026-05-15,1014.0999755859375,FILTERED_SELL,0.0743325881003453,9.324943450431606,-436.7127786254882,-610.9389484482925,32.07321260105774,-444.5717000446915,-777.3061968518936,0.403784998990473,True,False,DriftZ=0.40<=1.28
MITCON.NS,2026-05-15,80.51000213623047,FILTERED_BUY,0.0033482604111125113,207.01710603496232,12.914752101898188,106.44998351040681,2.29795868893299,162.6126347182812,50.2873323025324,0.13628631092353352,False,False,Theta=0.0033<0.02; HalfLife=207.02>25; DriftZ=0.14<=1.28
NITINSPIN.NS,2026-05-15,499.3999938964844,FILTERED_BUY,0.011234451554442167,61.69835502881054,146.5237451171875,293.916981034248,11.020877443734783,440.9636641895977,146.87029787889833,0.1502495764803217,False,False,Theta=0.0112<0.02; HalfLife=61.70>25; DriftZ=0.15<=1.28
OBCL.NS,2026-05-15,54.119998931884766,BUY,0.9566202926406948,0.7245792148591712,-1.4790009880065895,0.24635985580483466,0.8674518937826362,1.500628607832509,-1.00790889622284,1.90271668913004,True,True,
OFSS.NS,2026-05-15,9015.0,FILTERED_BUY,0.004936560237433305,140.41096375243208,978.6253027343746,8554.458447449335,178.4825341783117,12146.972710720063,4961.9441841786065,0.20953622627447918,False,False,Theta=0.0049<0.02; HalfLife=140.41>25; DriftZ=0.21<=1.28
OIL.NS,2026-05-15,518.2999877929688,FILTERED_SELL,0.32074503794445647,2.161053480365853,79.87154769897461,44.825920954745555,9.814311139695702,69.33318594940386,20.31865596008725,1.1453387527525982,True,False,DriftZ=1.15<=1.28
PAGEIND.NS,2026-05-15,36820.0,FILTERED_BUY,0.003666515751795712,189.04792110069886,-1474.32568359375,24430.056934684126,564.4867756532614,37613.89901690118,11246.214852467074,0.16825695659662374,False,False,Theta=0.0037<0.02; HalfLife=189.05>25; DriftZ=0.17<=1.28
