Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
3MINDIA.NS,2026-07-03,35235.0,FILTERED_SELL,0.19106035813727631,3.6278963743066,2142.4000000000015,-32.50479913387583,531.2006531520543,1686.148612302252,-1751.1582105700038,0.782262008473196,True,False,DriftZ=0.78<=1.28
RML.NS,2026-07-03,1206.800048828125,FILTERED_BUY,0.01135371966354162,61.050228568328826,379.67429748535153,844.2715820684023,29.086952760439907,1230.322100516203,458.22106362060157,0.18134960265665337,False,False,Theta=0.0114<0.02; HalfLife=61.05>25; DriftZ=0.18<=1.28
RISHABH.NS,2026-07-03,649.4500122070312,FILTERED_SELL,0.127176341778263,5.450283998327888,214.69951217651368,133.52684044474105,17.84980977384276,204.31252327672902,62.741157612753085,0.5783391293246395,True,False,DriftZ=0.58<=1.28
RHFL.NS,2026-07-03,2.1700000762939453,FILTERED_BUY,0.011724073585203066,59.12170164427876,-0.6502999347448348,0.010977282030950082,0.050446387361792314,0.6698564862584447,-0.6479019221965446,0.15368519244193762,False,False,Theta=0.0117<0.02; HalfLife=59.12>25; DriftZ=0.15<=1.28
RELINFRA.NS,2026-07-03,73.61000061035156,FILTERED_BUY,0.0029965805980485816,231.31271056461262,-59.173499412536614,241.41417263116162,1.877244694485282,289.912069068319,192.91627619400424,0.479817675716328,False,False,Theta=0.0030<0.02; HalfLife=231.31>25; DriftZ=0.48<=1.28
RELIGARE.NS,2026-07-03,262.8500061035156,FILTERED_BUY,0.007300355535982652,94.94704431085566,23.49140594482421,93.40230132040544,4.06559066721078,160.6947981849123,26.109804455898598,0.1255351150318272,False,False,Theta=0.0073<0.02; HalfLife=94.95>25; DriftZ=0.13<=1.28
RATEGAIN.NS,2026-07-03,941.0499877929688,FILTERED_BUY,0.00917218278915749,75.5705807977704,293.6584873962403,760.4718741975198,19.273969875616064,1045.08165654293,475.86209185210976,0.22214923753636698,False,False,Theta=0.0092<0.02; HalfLife=75.57>25; DriftZ=0.22<=1.28
RAJMET.NS,2026-07-03,3.680000066757202,BUY,0.8769693464873226,0.7903892916398138,-0.39144994854927084,-0.2909929631453043,0.04980926731371911,-0.2157730297488213,-0.36621289654178735,1.7687009183437241,True,True,
RACE.NS,2026-07-03,113.0,FILTERED_SELL,0.1445751833396568,4.7943717901536695,-33.06399978637694,-42.31107135728677,2.383682212605584,-33.445301005003614,-51.17684170956993,0.5608537332071063,True,False,DriftZ=0.56<=1.28
POWERINDIA.NS,2026-07-03,31040.0,FILTERED_BUY,0.14017260574743762,4.944954664029395,6666.689999999999,11473.03280125387,927.6172713827925,14976.937219208894,7969.1283832988465,0.7262883253164182,True,False,DriftZ=0.73<=1.28
