Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AAREYDRUGS.NS,2026-03-27,55.900001525878906,FILTERED_BUY,0.2222508943437906,3.1187599159342185,-16.56369874954224,-3.3568243742168056,3.1042857872259284,5.9554322519911205,-12.669081000424733,0.9455442709175227,True,False,DriftZ=0.95<=1.28
PFOCUS.NS,2026-03-27,327.04998779296875,FILTERED_SELL,0.13814957255640323,5.017367536746808,132.11808792114257,91.1582578360528,9.820448253570879,128.523821381524,53.7926942905816,0.5762041479298567,True,False,DriftZ=0.58<=1.28
ORCHPHARMA.NS,2026-03-27,502.29998779296875,FILTERED_SELL,0.0066102739382711525,104.85907044591114,-222.7732623291016,-624.7524717391367,15.610468300671034,-353.2203577670438,-896.2845857112295,0.1702186404988103,False,False,Theta=0.0066<0.02; HalfLife=104.86>25; DriftZ=0.17<=1.28
ORICONENT.NS,2026-03-27,64.51000213623047,FILTERED_BUY,0.29313637571907486,2.3645894470095308,8.311311359405515,11.933367816487438,1.3020486380420462,15.334373427483392,8.532362205491484,0.8154507223904344,True,False,DriftZ=0.82<=1.28
ORIENTALTL.NS,2026-03-27,4.949999809265137,FILTERED_SELL,0.010611896085139383,65.31793894312725,-4.570750198364259,-6.766578121105917,0.14783317567206855,-4.737071792950509,-8.796084449261325,0.15762292618722784,False,False,Theta=0.0106<0.02; HalfLife=65.32>25; DriftZ=0.16<=1.28
ORIENTPPR.NS,2026-03-27,14.699999809265137,FILTERED_SELL,0.010418465996225845,66.5306371217262,-9.809050159454344,-15.784533520303974,0.4213855009861603,-9.946148968822536,-21.622918071785413,0.1477397064216262,False,False,Theta=0.0104<0.02; HalfLife=66.53>25; DriftZ=0.15<=1.28
PANAMAPET.NS,2026-03-27,250.60000610351562,FILTERED_BUY,0.284809423124319,2.433722778397635,-52.4895195007324,-32.499967192732036,6.340147860198716,-15.69888691068929,-49.30104747477478,0.8979621590680921,True,False,DriftZ=0.90<=1.28
PATINTLOG.NS,2026-03-27,8.609999656677246,FILTERED_SELL,0.00946619683889853,73.2234066496127,-5.309017939567566,-10.191945992473938,0.26988693457377494,-6.269029232824074,-14.114862752123802,0.17126712032944313,False,False,Theta=0.0095<0.02; HalfLife=73.22>25; DriftZ=0.17<=1.28
PILITA.NS,2026-03-27,6.920000076293945,FILTERED_BUY,0.5724573964414483,1.2108275390775587,-5.151999943256378,-4.63865567325083,0.25529604482817697,-4.161469887184822,-5.115841459316838,1.1510860831521883,True,False,DriftZ=1.15<=1.28
OMAXE.NS,2026-03-27,67.8499984741211,FILTERED_BUY,0.29215425616507984,2.372538362639109,-15.604451675415035,-9.176930777204985,2.343746029149632,-3.044686616904227,-15.309174937505745,0.8012077945507536,True,False,DriftZ=0.80<=1.28
PLAZACABLE.NS,2026-03-27,30.350000381469727,FILTERED_BUY,0.19148480179287355,3.619854808684571,-17.544399633407593,-13.682833619995959,1.1501336538202829,-9.965802865192888,-17.39986437479903,0.6429089351764725,True,False,DriftZ=0.64<=1.28
PNB.NS,2026-03-27,105.12999725341797,FILTERED_SELL,0.0006095076876877013,1137.2246725706584,-10.600585098266606,-705.0599523272682,2.49509798092937,-562.1333700695141,-847.9865345850224,0.1696439684325146,False,False,Theta=0.0006<0.02; HalfLife=1137.22>25; DriftZ=0.17<=1.28
PRESTIGE.NS,2026-03-27,1172.800048828125,FILTERED_SELL,0.008630482292224457,80.31384076697881,-415.8608557128907,-1028.3669637898013,32.01230278450562,-541.0468006954397,-1515.6871268841628,0.16513098589695013,False,False,Theta=0.0086<0.02; HalfLife=80.31>25; DriftZ=0.17<=1.28
RADAAN.NS,2026-03-27,2.549999952316284,FILTERED_BUY,0.14431037890968537,4.803169292443905,-0.971150052547455,-0.6384207250021281,0.08775539103080866,-0.31172758127960637,-0.9651138687246499,0.5471606333059773,True,False,DriftZ=0.55<=1.28
RAMASTEEL.NS,2026-03-27,4.28000020980835,FILTERED_SELL,0.00619306219675232,111.92317443920327,-5.364099757671356,-14.078935118011549,0.2535280847350382,-9.52288647097639,-18.634983765046705,0.21288180943522997,False,False,Theta=0.0062<0.02; HalfLife=111.92>25; DriftZ=0.21<=1.28
RBA.NS,2026-03-27,58.130001068115234,FILTERED_BUY,0.16476064025336862,4.206994944265966,-13.372598991394042,-10.4316899838543,0.7808389436869358,-7.711183736000364,-13.152196231708235,0.6205454465696032,True,False,DriftZ=0.62<=1.28
OMKARCHEM.NS,2026-03-27,3.5199999809265137,FILTERED_SELL,0.003914898985034829,177.05365661019187,-2.1081500256061556,-9.302447462868255,0.14670484857469496,-5.986564563572513,-12.618330362163997,0.1919837551983556,False,False,Theta=0.0039<0.02; HalfLife=177.05>25; DriftZ=0.19<=1.28
NITCO.NS,2026-03-27,88.45999908447266,FILTERED_SELL,0.11491706002103083,6.031716965549704,-17.286200790405275,-31.42611847556875,3.1942428942716137,-18.10039853045746,-44.75183842068004,0.5087020064229956,True,False,DriftZ=0.51<=1.28
ACL.NS,2026-03-27,42.2400016784668,FILTERED_SELL,0.007353651342421395,94.25891278817514,-27.604898262023923,-69.82735822429397,1.676560915800686,-42.17814243369209,-97.47657401489586,0.1851941354803672,False,False,Theta=0.0074<0.02; HalfLife=94.26>25; DriftZ=0.19<=1.28
