Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AAKASH.NS,2026-01-12,8.319999694824219,FILTERED_BUY,0.17347112270711407,3.9957496656676637,-0.9653002953529359,-0.4923589439472805,0.0897801465685798,-0.1875120929104434,-0.7972057949841176,0.9138063406957143,True,False,DriftZ=0.91<=1.28
NOIDATOLL.NS,2026-01-12,3.9700000286102295,FILTERED_BUY,0.15817500858914887,4.382153582557141,-0.09199997544288596,0.3157620866618032,0.10902492243461388,0.70344070664685,-0.07191653332324349,0.591587375028126,True,False,DriftZ=0.59<=1.28
PAGEIND.NS,2026-01-12,34365.0,FILTERED_SELL,0.004201626066300917,164.9711729749876,-8598.725371093751,-23286.112836785887,391.75861468035896,-14738.893403878657,-31833.332269693117,0.15752279007843692,False,False,Theta=0.0042<0.02; HalfLife=164.97>25; DriftZ=0.16<=1.28
PANACHE.NS,2026-01-12,294.1000061035156,FILTERED_SELL,0.002798426706977086,247.69174008802113,1.471955642700209,-824.0854323328635,10.546447888388695,-542.1405341002757,-1106.0303305654515,0.2190559197847634,False,False,Theta=0.0028<0.02; HalfLife=247.69>25; DriftZ=0.22<=1.28
PASHUPATI.NS,2026-01-12,814.0,FILTERED_BUY,0.10863542571482522,6.380489384553985,101.41747833251952,129.78973454594174,6.395974134614421,157.23301104767754,102.34645804420595,0.4819019069440044,True,False,DriftZ=0.48<=1.28
PRECOT.NS,2026-01-12,358.5,FILTERED_BUY,0.14461903699215214,4.7929179655480585,-116.80933532714846,-48.73823801522115,16.81714298591038,13.801273098254903,-111.2777491286972,0.5853774656312163,True,False,DriftZ=0.59<=1.28
PTL.NS,2026-01-12,38.40999984741211,FILTERED_BUY,0.1487776786309391,4.658946065957784,-1.3250714492797826,-0.03998124908604442,0.34083235144796015,1.2096645097546692,-1.2896270079267582,0.5609583010648722,True,False,DriftZ=0.56<=1.28
PUNJABCHEM.NS,2026-01-12,1088.0,FILTERED_SELL,0.007101462085791997,97.60626363784091,-121.62553833007814,-755.8171854420239,36.131864376472116,-149.455874980904,-1362.1784959031438,0.1246458773941406,False,False,Theta=0.0071<0.02; HalfLife=97.61>25; DriftZ=0.12<=1.28
RADICO.NS,2026-01-12,2831.800048828125,FILTERED_SELL,0.003321186956548477,208.70465578375456,-10.049915771484393,-1784.2728175539362,70.18884168949197,-61.86332057062691,-3506.6823145372455,0.08395246049902606,False,False,Theta=0.0033<0.02; HalfLife=208.70>25; DriftZ=0.08<=1.28
RAINBOW.NS,2026-01-12,1259.4000244140625,FILTERED_BUY,0.09436648527752753,7.345268593202672,-156.31393676757807,-80.91246111377207,14.993960798392086,-11.884907976140795,-149.94001425140334,0.47454920936913275,True,False,DriftZ=0.47<=1.28
RAJSREESUG.NS,2026-01-12,31.209999084472656,FILTERED_BUY,0.27071363243367874,2.560444312791515,-10.830850944519042,-7.148529906572367,1.1682709887204803,-3.97309271653345,-10.323967096611284,0.8532733531809077,True,False,DriftZ=0.85<=1.28
RATNAMANI.NS,2026-01-12,2201.699951171875,FILTERED_BUY,0.23917933118588924,2.898022906591515,-347.5573669433593,-211.58939184062993,36.10402658897262,-107.18739275219804,-315.9913909290618,0.9007507588558935,True,False,DriftZ=0.90<=1.28
RATNAVEER.NS,2026-01-12,142.8300018310547,FILTERED_BUY,0.2166318132159621,3.1996555365990544,-6.728998298645024,4.640566538641807,3.373821370691158,14.891796247691868,-5.610663170408254,0.7300355222046985,True,False,DriftZ=0.73<=1.28
REDTAPE.NS,2026-01-12,116.25,FILTERED_BUY,0.18351764519461203,3.777005637931407,-17.84018325805664,-10.559920067559132,1.8779597882835721,-4.3603385825602174,-16.759501552558046,0.7114405566363338,True,False,DriftZ=0.71<=1.28
