Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
3IINFOLTD.NS,2026-05-21,17.6200008392334,FILTERED_BUY,8.244320822344543e-05,8407.571654432853,-0.23786800384521456,1172.8870199595651,0.29639055998022673,1219.0508595470872,1126.723180372043,0.3263132922213373,False,False,Theta=0.0001<0.02; HalfLife=8407.57>25; DriftZ=0.33<=1.28
RANEHOLDIN.NS,2026-05-21,1410.699951171875,FILTERED_BUY,0.0016039273008966824,432.15623312380706,50.850451660156295,2400.0878707698785,41.0502553651551,3849.655630285055,950.520111254702,0.09179007534254126,False,False,Theta=0.0016<0.02; HalfLife=432.16>25; DriftZ=0.09<=1.28
SBC.NS,2026-05-21,37.880001068115234,FILTERED_SELL,0.10761952295368309,6.4407196904065405,10.799051065444946,8.330666840728966,0.5225498781473386,10.583334983652325,6.077998697805609,0.5083655050732376,True,False,DriftZ=0.51<=1.28
SASKEN.NS,2026-05-21,1732.5,FILTERED_BUY,0.002310672115749574,299.9764336252834,382.88531982421864,4051.0079683427834,60.62738842138797,5834.67874555393,2267.337191131637,0.13980197633073774,False,False,Theta=0.0023<0.02; HalfLife=299.98>25; DriftZ=0.14<=1.28
SAREGAMA.NS,2026-05-21,406.3999938964844,FILTERED_BUY,0.004796247717756257,144.51863651533995,13.103222961425786,315.0523875698195,11.27693152323546,545.3318136149459,84.77296152469307,0.12842349788570034,False,False,Theta=0.0048<0.02; HalfLife=144.52>25; DriftZ=0.13<=1.28
SANSERA.NS,2026-05-21,2854.5,FILTERED_SELL,0.1297259812320186,5.3431639057732925,1049.4747094726563,703.0080813365993,78.56949948908559,1011.5083184979424,394.50784417525614,0.5720505233120708,True,False,DriftZ=0.57<=1.28
SANGINITA.NS,2026-05-21,25.950000762939453,FILTERED_BUY,0.0016023118070178793,432.591944666492,12.812650747299195,98.06611057481585,0.5219419568369631,116.5062283636912,79.6259927859405,0.26171995464511855,False,False,Theta=0.0016<0.02; HalfLife=432.59>25; DriftZ=0.26<=1.28
SADHNANIQ.NS,2026-05-21,2.359999895095825,FILTERED_BUY,0.02052045285146259,33.7783569191818,-3.486261211633682,-1.6696137860181497,0.08418175439631136,-0.8385401606192446,-2.5006874114170548,0.44283263175503357,False,False,HalfLife=33.78>25; DriftZ=0.44<=1.28
SABEVENTS.NS,2026-05-21,8.40999984741211,FILTERED_SELL,0.02510468448477452,27.610272536200362,-0.7121001935005182,-3.8300325680831193,0.3184574856296603,-0.9876071646857905,-6.672457971480448,0.2457932755262252,False,False,HalfLife=27.61>25; DriftZ=0.25<=1.28
RRKABEL.NS,2026-05-21,1945.199951171875,FILTERED_BUY,0.003407835133870413,203.39809683595539,539.1785260009765,2451.846068799267,48.708915859374706,3631.8519535273454,1271.8401840711886,0.13381647972990382,False,False,Theta=0.0034<0.02; HalfLife=203.40>25; DriftZ=0.13<=1.28
RPOWER.NS,2026-05-21,27.260000228881836,FILTERED_BUY,0.0022307682255944174,310.7212899158303,-8.07084973335266,64.62197860545353,0.8736527755811982,90.78130965074158,38.462647560165486,0.18561247239089995,False,False,Theta=0.0022<0.02; HalfLife=310.72>25; DriftZ=0.19<=1.28
RAMRAT.NS,2026-05-21,431.45001220703125,FILTERED_BUY,0.0026205627015724185,264.50318480990194,-68.03005538940431,1094.2463463590952,11.536745360401905,1412.9602628054188,775.5324299127717,0.26401017723717973,False,False,Theta=0.0026<0.02; HalfLife=264.50>25; DriftZ=0.26<=1.28
AAVAS.NS,2026-05-21,1374.800048828125,FILTERED_BUY,0.0034782401540164273,199.2810012728844,-101.91095092773435,891.8956943962447,26.81323536104782,1534.8564059787514,248.93498281373797,0.12891760850747044,False,False,Theta=0.0035<0.02; HalfLife=199.28>25; DriftZ=0.13<=1.28
RAJSREESUG.NS,2026-05-21,37.0,FILTERED_BUY,0.004182262090053112,165.73499355970367,1.8330999183654768,48.60484472762387,1.067734388587427,71.95407700218269,25.255612453065055,0.18320258042844043,False,False,Theta=0.0042<0.02; HalfLife=165.73>25; DriftZ=0.18<=1.28
RAINBOW.NS,2026-05-21,1344.800048828125,FILTERED_BUY,0.0027950383487358515,247.99201086934784,23.73604919433592,1069.8026060799682,20.1366450786149,1608.4545454069419,531.1506667529945,0.14519777899499675,False,False,Theta=0.0028<0.02; HalfLife=247.99>25; DriftZ=0.15<=1.28
PRAJIND.NS,2026-05-21,390.45001220703125,FILTERED_BUY,0.007434428516726732,93.23476296805228,41.5614926147461,213.68578102736325,8.502153242764585,353.1362988444046,74.23526321032188,0.15050842788384794,False,False,Theta=0.0074<0.02; HalfLife=93.23>25; DriftZ=0.15<=1.28
PNBHOUSING.NS,2026-05-21,1055.9000244140625,FILTERED_BUY,0.001367468434271566,506.8834959464176,173.15179077148434,2925.217659565557,22.132639190711696,3771.64473464184,2078.790584489274,0.1700368027592209,False,False,Theta=0.0014<0.02; HalfLife=506.88>25; DriftZ=0.17<=1.28
PANAMAPET.NS,2026-05-21,323.6499938964844,FILTERED_BUY,0.0015632795836004068,443.392971949106,33.22838394165041,601.0003677726686,7.717159424557962,877.0290054561613,324.971730089176,0.11501464484960693,False,False,Theta=0.0016<0.02; HalfLife=443.39>25; DriftZ=0.12<=1.28
PAKKA.NS,2026-05-21,92.4800033569336,FILTERED_BUY,0.005466831038834312,126.79140358209142,-26.113347015380853,44.40175414321914,2.2963655967262366,88.32437068839427,0.47913759804400513,0.1678714157144433,False,False,Theta=0.0055<0.02; HalfLife=126.79>25; DriftZ=0.17<=1.28
ONESOURCE.NS,2026-05-21,1861.800048828125,FILTERED_BUY,0.009576496063122735,72.38004130019155,201.1880499267579,944.9315476140275,44.32708771109882,1585.5226168775039,304.34047835055117,0.160679553865478,False,False,Theta=0.0096<0.02; HalfLife=72.38>25; DriftZ=0.16<=1.28
ONEPOINT.NS,2026-05-21,61.150001525878906,FILTERED_BUY,0.0016804058312042843,412.4879643289458,11.169401473999024,144.4848539384252,1.2050672806408873,186.05860418838142,102.911103688469,0.18590170632773076,False,False,Theta=0.0017<0.02; HalfLife=412.49>25; DriftZ=0.19<=1.28
