Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AAREYDRUGS.NS,2026-02-26,78.6500015258789,FILTERED_SELL,0.24301275417794843,2.8523078260015176,7.48095125198364,0.09788848599827661,2.5598036332710983,7.441456393192429,-7.245679421195876,0.700904707576353,True,False,DriftZ=0.70<=1.28
ABB.NS,2026-02-26,6133.0,FILTERED_BUY,0.004667704201152423,148.49852319022534,723.8533496093751,3307.928415864627,108.5970902684182,5555.851895837763,1060.0049358914916,0.11106833537657503,False,False,Theta=0.0047<0.02; HalfLife=148.50>25; DriftZ=0.11<=1.28
SHYAMCENT.NS,2026-02-26,5.03000020980835,FILTERED_BUY,0.18951773779600298,3.6574264162336583,-1.9789997863769528,-1.4407543597610315,0.1567363005006221,-0.9315880524038348,-1.9499206671182283,0.6508195951128058,True,False,DriftZ=0.65<=1.28
SEJALLTD.NS,2026-02-26,578.7000122070312,FILTERED_SELL,0.011593487818913886,59.78763176247349,-93.87173690795896,-499.96237408080026,23.79252909113639,-187.46343173989368,-812.4613164217069,0.19787752858909913,False,False,Theta=0.0116<0.02; HalfLife=59.79>25; DriftZ=0.20<=1.28
SECMARK.NS,2026-02-26,137.55999755859375,FILTERED_SELL,0.1718862155593999,4.032593179762048,10.030847740173343,-13.731421596244683,5.191062038287986,3.9758110012025263,-31.438654193691892,0.786815206448025,True,False,DriftZ=0.79<=1.28
RVHL.NS,2026-02-26,39.66999816894531,FILTERED_SELL,0.008120810481621426,85.35443378818384,-10.827401809692383,-31.383460696332975,1.2152339353576618,-12.312384608673863,-50.45453678399208,0.1373660277338516,False,False,Theta=0.0081<0.02; HalfLife=85.35>25; DriftZ=0.14<=1.28
RUSTOMJEE.NS,2026-02-26,411.20001220703125,FILTERED_SELL,0.0006589325660111049,1051.9243035079612,-150.63320465087895,-3015.6836482987233,10.729187139175385,-2424.5831408119393,-3606.784155785507,0.1759569495894938,False,False,Theta=0.0007<0.02; HalfLife=1051.92>25; DriftZ=0.18<=1.28
RGL.NS,2026-02-26,145.8000030517578,FILTERED_SELL,0.09639006561452636,7.191064516253274,23.59960327148437,2.4181250625124804,4.561501175150872,23.19626424009817,-18.36001411507321,0.4475903865809991,True,False,DriftZ=0.45<=1.28
REGENCERAM.NS,2026-02-26,42.290000915527344,FILTERED_BUY,0.4109165198323082,1.6868321109183277,-3.270999126434326,0.33673895337967363,1.3609436102074886,3.3392065428919446,-2.665728636132598,1.0893024259819588,True,False,DriftZ=1.09<=1.28
RCOM.NS,2026-02-26,0.8999999761581421,FILTERED_BUY,0.17741809910741055,3.9068572149468674,-0.466850028038025,-0.37855032774283365,0.023825844825372006,-0.2985550508714393,-0.458545604614228,0.6575198106488258,True,False,DriftZ=0.66<=1.28
QUICKHEAL.NS,2026-02-26,165.6199951171875,FILTERED_SELL,0.010799824645329826,64.18133657935671,-129.45930557250978,-235.96198235307574,5.041067543045324,-167.36118521219646,-304.562779493955,0.2281679869723601,False,False,Theta=0.0108<0.02; HalfLife=64.18>25; DriftZ=0.23<=1.28
PURVA.NS,2026-02-26,206.75999450683594,FILTERED_BUY,0.11445372024253836,6.0561349957965565,-56.49590560913089,-31.476001880807985,5.62190049221556,-7.975172184491232,-54.97683157712474,0.5093688630351717,True,False,DriftZ=0.51<=1.28
POWERGRID.NS,2026-02-26,303.25,FILTERED_BUY,0.004247946478222839,163.17229609962712,23.784574050903302,135.76984102673316,4.591488216416165,235.3972770921946,36.14240496127174,0.10360636857609731,False,False,Theta=0.0042<0.02; HalfLife=163.17>25; DriftZ=0.10<=1.28
ORIENTELEC.NS,2026-02-26,194.5,FILTERED_SELL,0.1183304057088007,5.857726730572624,-7.497222595214851,-30.36326142269518,4.122012240191997,-13.41691429843851,-47.30960854695185,0.6564142689889023,True,False,DriftZ=0.66<=1.28
NITINSPIN.NS,2026-02-26,383.8500061035156,FILTERED_BUY,0.0017678884648800347,392.0763070350034,36.349024963378895,585.6769547375264,7.4352376573518315,835.7589475824774,335.5949618925755,0.13061458896662015,False,False,Theta=0.0018<0.02; HalfLife=392.08>25; DriftZ=0.13<=1.28
NGLFINE.NS,2026-02-26,2304.39990234375,FILTERED_BUY,0.0017783336040713372,389.7734255108525,878.4011639404298,7777.943780239446,64.1577716106039,9929.524537293059,5626.363023185832,0.19124243531642388,False,False,Theta=0.0018<0.02; HalfLife=389.77>25; DriftZ=0.19<=1.28
NARMADA.NS,2026-02-26,32.75,FILTERED_BUY,0.004761281691947755,145.57995628197986,9.881249980926512,27.997568047993898,0.6145219104298515,40.59234357626117,15.40279251972662,0.14036422798642692,False,False,Theta=0.0048<0.02; HalfLife=145.58>25; DriftZ=0.14<=1.28
MUTHOOTMF.NS,2026-02-26,175.49000549316406,FILTERED_BUY,0.3797288091036103,1.8253742248216351,11.412755813598636,21.964926694318518,4.179879135284483,31.55765067127518,12.372202717361855,0.9586313748090808,True,False,DriftZ=0.96<=1.28
MTARTECH.NS,2026-02-26,3683.39990234375,FILTERED_BUY,0.0024505775965489663,282.8505334971119,1549.1644073486327,5955.841549639093,82.81526534835857,8321.713123117675,3589.9699761605093,0.13039750865611954,False,False,Theta=0.0025<0.02; HalfLife=282.85>25; DriftZ=0.13<=1.28
SPORTKING.NS,2026-02-26,116.33000183105469,FILTERED_BUY,0.001568507461468911,441.9151311596639,11.899877281188964,209.93180970452175,2.8114660169806664,310.32506618211585,109.53855322692766,0.11048135091765565,False,False,Theta=0.0016<0.02; HalfLife=441.92>25; DriftZ=0.11<=1.28
SUNDRMFAST.NS,2026-02-26,909.5499877929688,FILTERED_BUY,0.5239323853216639,1.3229706732757003,-63.4408020019531,-40.64362886972557,11.500894928759502,-18.17332157616087,-63.11393616329026,1.0385432935215269,True,False,DriftZ=1.04<=1.28
SURAJLTD.NS,2026-02-26,234.3699951171875,FILTERED_SELL,0.361665780881705,1.9165406770585867,-75.84635444641111,-90.89727434430299,5.520186600784339,-77.91606820434049,-103.87848048426548,0.9860903428673273,True,False,DriftZ=0.99<=1.28
TORNTPOWER.NS,2026-02-26,1565.0999755859375,FILTERED_BUY,0.00048735709296584385,1422.257294629185,221.5579278564453,9205.628710721017,27.380688894082486,10959.65348429438,7451.6039371476545,0.15991017014486153,False,False,Theta=0.0005<0.02; HalfLife=1422.26>25; DriftZ=0.16<=1.28
VTL.NS,2026-02-26,549.2999877929688,FILTERED_BUY,0.0025707169464336183,269.63185562749544,100.04377395629882,724.4494705470812,11.946825773880333,1057.6766351882509,391.2223059059115,0.1343595642940604,False,False,Theta=0.0026<0.02; HalfLife=269.63>25; DriftZ=0.13<=1.28
VOLTAMP.NS,2026-02-26,9004.0,FILTERED_BUY,0.0013230062095483616,523.918312368743,953.5921630859375,10095.343841074144,147.56656217064818,15832.834827557424,4357.852854590862,0.08196026293640411,False,False,Theta=0.0013<0.02; HalfLife=523.92>25; DriftZ=0.08<=1.28
