Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ABAN.NS,2026-03-12,25.799999237060547,FILTERED_SELL,0.035035399613418,19.784195077212164,-11.719200735092166,-18.44451775212385,0.7960989675803944,-12.429616236894283,-24.459419267353418,0.2959734641218848,True,False,DriftZ=0.30<=1.28
SABEVENTS.NS,2026-03-12,14.479999542236328,FILTERED_BUY,0.02331851211282257,29.725189034629356,6.204399516582489,8.866051604110778,0.23350800668536828,11.028602594649497,6.703500613572059,0.2657971661193447,False,False,HalfLife=29.73>25; DriftZ=0.27<=1.28
RUSHIL.NS,2026-03-12,16.209999084472656,FILTERED_SELL,0.005002529266679013,138.55934540490935,-8.6018789434433,-25.203055025307034,0.39098045498217765,-17.38542296330064,-33.020687087313426,0.21240926023936565,False,False,Theta=0.0050<0.02; HalfLife=138.56>25; DriftZ=0.21<=1.28
RAYMOND.NS,2026-03-12,377.95001220703125,FILTERED_BUY,0.005648751423770738,122.70803378656119,-163.29524047851567,307.681599374709,8.616128143166794,469.80694513567136,145.5562536137466,0.3087733899122494,False,False,Theta=0.0056<0.02; HalfLife=122.71>25; DriftZ=0.31<=1.28
RAIN.NS,2026-03-12,118.69000244140625,FILTERED_BUY,0.10715774568278921,6.468474827865596,-19.90671131134033,6.346480735723872,5.673030928604464,30.855072889718592,-18.162111418270847,0.49589591739327443,True,False,DriftZ=0.50<=1.28
PRESTIGE.NS,2026-03-12,1252.699951171875,FILTERED_SELL,0.005862098477939026,118.24215904398102,-352.02016723632823,-1454.1465148443783,28.61104887043494,-925.6742228116776,-1982.618806877079,0.22581392293820624,False,False,Theta=0.0059<0.02; HalfLife=118.24>25; DriftZ=0.23<=1.28
PNBGILTS.NS,2026-03-12,74.01000213623047,FILTERED_BUY,0.4169288261409798,1.6625072125033766,-16.895264549255373,-13.443291655321142,1.2541287013860367,-10.69649731817808,-16.190085992464205,1.1475911562727785,True,False,DriftZ=1.15<=1.28
PIIND.NS,2026-03-12,2952.39990234375,FILTERED_BUY,0.27305319935944156,2.5385059841305897,-645.2449182128908,-510.8197934907,41.963222591291505,-397.2506904482044,-624.3888965331956,0.8746995133615754,True,False,DriftZ=0.87<=1.28
PIDILITIND.NS,2026-03-12,1387.4000244140625,FILTERED_BUY,0.1606793670345095,4.313853068708419,-102.06880371093757,-36.37857194300421,17.71198443952207,26.110225021907617,-98.86736890791605,0.5959278530794924,True,False,DriftZ=0.60<=1.28
PGHH.NS,2026-03-12,10821.0,FILTERED_SELL,0.007173551957563928,96.62537954145267,-2134.5947070312504,-4551.904318456996,117.157541029977,-2595.6823956711405,-6508.126241242852,0.14801177920458664,False,False,Theta=0.0072<0.02; HalfLife=96.63>25; DriftZ=0.15<=1.28
