Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AARVI.NS,2026-06-23,149.32000732421875,FILTERED_SELL,0.21284559219756552,3.256572867699129,22.01905738830567,8.000042203411951,3.594973973082651,19.01996159961957,-3.0198771927956702,0.8300159087095469,True,False,DriftZ=0.83<=1.28
RANEHOLDIN.NS,2026-06-23,1592.300048828125,FILTERED_BUY,0.009888149066790088,70.0987794457832,234.58404907226554,920.5960638169706,43.28132368253519,1536.1385435942266,305.05358403971456,0.15672785594914387,False,False,Theta=0.0099<0.02; HalfLife=70.10>25; DriftZ=0.16<=1.28
RRKABEL.NS,2026-06-23,2368.199951171875,FILTERED_BUY,0.010487700481009488,66.09143556445528,859.6776141357423,1785.8373040136023,50.27190436589332,2480.062220813913,1091.6123872132916,0.1932149885217707,False,False,Theta=0.0105<0.02; HalfLife=66.09>25; DriftZ=0.19<=1.28
RPTECH.NS,2026-06-23,735.5,FILTERED_BUY,0.0042379348829854,163.5577703996386,344.0754998779297,1435.1431201311455,18.78710893099153,1843.272455206007,1027.013785056284,0.24611948248936547,False,False,Theta=0.0042<0.02; HalfLife=163.56>25; DriftZ=0.25<=1.28
RPEL.NS,2026-06-23,1205.25,FILTERED_BUY,0.0034640218092178102,200.09896551905967,390.26224853515623,2758.8207667323945,27.169268720937364,3411.65457672699,2105.986956737799,0.30198598452232406,False,False,Theta=0.0035<0.02; HalfLife=200.10>25; DriftZ=0.30<=1.28
ROTO.NS,2026-06-23,70.6500015258789,FILTERED_BUY,0.001555244246587245,445.6838095244235,6.733201389312747,289.06651678817644,1.6712768023393303,348.9992496212602,229.13378395509264,0.26273162158379076,False,False,Theta=0.0016<0.02; HalfLife=445.68>25; DriftZ=0.26<=1.28
RHFL.NS,2026-06-23,2.200000047683716,FILTERED_BUY,0.0033652628681645745,205.97118493093828,-0.7109999603033064,1.955516991025691,0.05352392796131273,3.2603456249238914,0.6506883571274911,0.16765455797872264,False,False,Theta=0.0034<0.02; HalfLife=205.97>25; DriftZ=0.17<=1.28
RGL.NS,2026-06-23,112.93000030517578,FILTERED_SELL,0.2340035119691827,2.9621229815184567,-3.301699638366699,-11.581022256103983,2.676564691281203,-3.756072553657048,-19.405971958550918,0.7238347631153397,True,False,DriftZ=0.72<=1.28
RELINFRA.NS,2026-06-23,77.4800033569336,FILTERED_BUY,0.016651970540379056,41.62553488064043,-62.91704643249511,-16.427183801000215,2.25754312222225,8.313872386847521,-41.16823998884795,0.3429160733832968,False,False,Theta=0.0167<0.02; HalfLife=41.63>25; DriftZ=0.34<=1.28
QUESS.NS,2026-06-23,251.0500030517578,FILTERED_BUY,0.01222389009353492,56.704304051829055,34.28065345764159,118.84172296801775,5.048023625067917,183.41185261006348,54.27159332597202,0.20476631978375454,False,False,Theta=0.0122<0.02; HalfLife=56.70>25; DriftZ=0.20<=1.28
SALONA.NS,2026-06-23,261.3999938964844,FILTERED_BUY,0.2952563827454171,2.3476111646250404,-2.77920463562009,14.852342952129728,5.98138133143684,30.419770076153306,-0.7150841718938494,0.8703385847683714,True,False,DriftZ=0.87<=1.28
PRIMESECU.NS,2026-06-23,305.95001220703125,FILTERED_SELL,0.2683969577654196,2.5825448482384052,23.443260726928713,4.691250356822818,4.985046940492168,18.299286543670465,-8.916785830024828,1.009615876320138,True,False,DriftZ=1.01<=1.28
PPL.NS,2026-06-23,262.8900146484375,FILTERED_BUY,0.002139272620182584,324.0106819582378,22.425249023437487,933.3415641042307,6.844374001734147,1142.615751563902,724.0673766445594,0.28471534893274597,False,False,Theta=0.0021<0.02; HalfLife=324.01>25; DriftZ=0.28<=1.28
ORBTEXP.NS,2026-06-23,249.6300048828125,FILTERED_BUY,0.004194595544067133,165.2476796100968,65.38870498657226,438.7091664797269,9.96118626623826,656.2200604688609,221.19827249059287,0.157202997959763,False,False,Theta=0.0042<0.02; HalfLife=165.25>25; DriftZ=0.16<=1.28
NUVAMA.NS,2026-06-23,1716.5999755859375,FILTERED_BUY,0.0057838408808375714,119.84202104459848,-1832.2146337890626,3675.757437676709,37.404167127691615,4371.304976742356,2980.2098986110614,0.8517028043613436,False,False,Theta=0.0058<0.02; HalfLife=119.84>25; DriftZ=0.85<=1.28
NPST.NS,2026-06-23,1639.4000244140625,FILTERED_BUY,0.006856395664657012,101.09497970383242,169.9965771484376,1670.0015600101312,57.546863903634254,2652.8549119837594,687.148208036503,0.17871743069577295,False,False,Theta=0.0069<0.02; HalfLife=101.09>25; DriftZ=0.18<=1.28
NMDC.NS,2026-06-23,85.26000213623047,FILTERED_BUY,0.15095414038975674,4.591773228414078,4.03630207061768,10.125548303097272,1.6574255122531716,16.158453526823322,4.092643079371222,0.5545932072663272,True,False,DriftZ=0.55<=1.28
NIBE.NS,2026-06-23,1768.4000244140625,FILTERED_BUY,0.0003584524407071116,1933.7214699740598,595.6525512695312,44765.94148708932,52.26355116494944,48669.83661425287,40862.04635992578,0.30294435649449897,False,False,Theta=0.0004<0.02; HalfLife=1933.72>25; DriftZ=0.30<=1.28
SADHNANIQ.NS,2026-06-23,3.0899999141693115,FILTERED_BUY,0.025740773060359632,26.927986153896075,-2.2689111959934234,-1.440176738132807,0.0734144338827141,-0.7930554913372717,-2.0872979849283424,0.29057318130615073,False,False,HalfLife=26.93>25; DriftZ=0.29<=1.28
