Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
5PAISA.NS,2026-06-30,355.95001220703125,FILTERED_SELL,0.1440565686576834,4.811631895849517,28.924911956787128,-0.5654374913009884,7.099037883455529,25.885919608143617,-27.01679459074559,0.5984301844491199,True,False,DriftZ=0.60<=1.28
NUVAMA.NS,2026-06-30,1806.4000244140625,FILTERED_BUY,0.0064108584360235395,108.12080589161837,-1649.250153808594,3363.0596039289726,36.402778168364996,4006.030675301898,2720.088532556047,0.882713076066255,False,False,Theta=0.0064<0.02; HalfLife=108.12>25; DriftZ=0.88<=1.28
RELINFRA.NS,2026-06-30,73.61000061035156,FILTERED_BUY,0.020415917680906618,33.95131149104263,-61.839849357604976,-32.77261239683124,2.082063207428991,-12.165152916083802,-53.380071877578686,0.2850222389431479,False,False,HalfLife=33.95>25; DriftZ=0.29<=1.28
RELAXO.NS,2026-06-30,405.75,FILTERED_BUY,0.003787417747311224,183.0131310579686,35.06535018920897,725.452103777281,10.798774934647756,973.6041625865504,477.30004496801155,0.24213700710240202,False,False,Theta=0.0038<0.02; HalfLife=183.01>25; DriftZ=0.24<=1.28
RACE.NS,2026-06-30,111.4800033569336,SELL,0.4550140581257207,1.5233533298182804,-36.495346488952634,-44.21840426702212,2.4796905818767363,-39.01964050596366,-49.41716802808059,1.417152561864871,True,True,
QUESS.NS,2026-06-30,267.6099853515625,FILTERED_BUY,0.006707754138212429,103.33520971069227,51.090435867309566,270.47597902087284,5.5100379495406075,365.61989446161385,175.33206358013186,0.2670733483922714,False,False,Theta=0.0067<0.02; HalfLife=103.34>25; DriftZ=0.27<=1.28
QUADFUTURE.NS,2026-06-30,432.54998779296875,FILTERED_BUY,0.005928554504150219,116.9167256663855,103.21873748779296,548.7531766052302,12.079680622330645,770.621877978876,326.88447523158453,0.21866266901964657,False,False,Theta=0.0059<0.02; HalfLife=116.92>25; DriftZ=0.22<=1.28
PREMIERPOL.NS,2026-06-30,67.77999877929688,FILTERED_SELL,0.07135446969593372,9.71413821045391,17.529606094360354,8.317071044538697,1.48666191455994,16.18783018128843,0.44631190778896457,0.44216882574126304,True,False,DriftZ=0.44<=1.28
PRAENG.NS,2026-06-30,19.329999923706055,FILTERED_BUY,0.2506914623171349,2.764941311336267,-5.081700096130373,-2.5597345526020745,0.7839598714269943,-0.3454213013961791,-4.77404780380797,0.8064637656385624,True,False,DriftZ=0.81<=1.28
PIIND.NS,2026-06-30,2555.10009765625,FILTERED_BUY,0.18803468099023005,3.686273068934342,-652.7909118652342,-450.2381870134571,61.66432896649615,-249.1298712664104,-651.3465027605038,0.6176494196815047,True,False,DriftZ=0.62<=1.28
PDMJEPAPER.NS,2026-06-30,84.19999694824219,FILTERED_SELL,0.21369944483035375,3.2435609793474347,-10.183003196716314,-15.4219056603935,1.6950073833887855,-10.236474236552773,-20.607337084234228,0.660498921113782,True,False,DriftZ=0.66<=1.28
PALREDTEC.NS,2026-06-30,60.20000076293945,FILTERED_BUY,0.002890674072535657,239.78738632125578,16.548950624465945,205.4198786284422,1.2730827593560192,238.90655701032185,171.93320024656256,0.4288521626928758,False,False,Theta=0.0029<0.02; HalfLife=239.79>25; DriftZ=0.43<=1.28
ORIENTALTL.NS,2026-06-30,5.679999828338623,BUY,0.47618298528464886,1.455631977580218,-2.1476501655578613,-1.763053512906595,0.12292499760796573,-1.5111302517298006,-2.0149767740833893,1.48983840352823,True,True,
ORCHPHARMA.NS,2026-06-30,972.7999877929688,FILTERED_BUY,0.008476578141816776,81.7720510521223,250.24448913574224,910.774764338164,22.452037656791415,1255.6487807035778,565.9007479727503,0.24937765464220304,False,False,Theta=0.0085<0.02; HalfLife=81.77>25; DriftZ=0.25<=1.28
ORCHASP.NS,2026-06-30,1.9900000095367432,FILTERED_SELL,0.44615828215648656,1.5535903025483437,-0.5805999898910521,-0.702955854203057,0.04940905847908341,-0.5983449161686272,-0.8075667922374867,1.1048597952200636,True,False,DriftZ=1.10<=1.28
NKIND.NS,2026-06-30,61.04999923706055,FILTERED_BUY,0.3464346316263405,2.000802221492579,-5.466900539398196,-1.2183175863274758,1.5399433925080022,2.481745292007885,-4.918380464662837,0.9557859577447788,True,False,DriftZ=0.96<=1.28
REPL.NS,2026-06-30,68.33000183105469,FILTERED_SELL,0.286539904617586,2.4190249573964726,-36.77684810638428,-42.56143905426789,2.024911219312116,-37.21175137092282,-47.91112673761297,0.8185623757970971,True,False,DriftZ=0.82<=1.28
NINSYS.NS,2026-06-30,824.8499755859375,FILTERED_BUY,0.0054851386214614176,126.36821571799557,373.62797576904296,1337.985761398525,14.69960577638871,1618.6757234028955,1057.2957993941545,0.3598488432499175,False,False,Theta=0.0055<0.02; HalfLife=126.37>25; DriftZ=0.36<=1.28
