Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AADHARHFC.NS,2026-03-23,445.1000061035156,FILTERED_BUY,0.19530711099439677,3.5490114877580226,-42.738243560791034,-15.149159927807633,8.324506610510872,11.48962873321049,-41.787948588825756,0.6472869169852343,True,False,DriftZ=0.65<=1.28
OBCL.NS,2026-03-23,54.099998474121094,BUY,0.9587920090234415,0.7229380032755347,-1.337301349639894,0.0977619254559317,0.9459285990787608,1.463952079190894,-1.2684282282790307,1.4545782862944423,True,True,
ORICONENT.NS,2026-03-23,63.36000061035156,FILTERED_BUY,0.2364494436599656,2.931481545614249,7.4458218383789045,11.893144488987216,1.1875762365654046,15.347025314314413,8.43926366366002,0.8854732303788271,True,False,DriftZ=0.89<=1.28
ORIENTPPR.NS,2026-03-23,15.020000457763672,FILTERED_SELL,0.011540801000070221,60.06057816573804,-9.71009952068329,-15.56222895706,0.39946007510955023,-10.303625762378687,-20.820832151741314,0.1690738711080316,False,False,Theta=0.0115<0.02; HalfLife=60.06>25; DriftZ=0.17<=1.28
ORISSAMINE.NS,2026-03-23,3291.300048828125,FILTERED_SELL,0.0033171458273177157,208.95891125788475,-1503.3164428710934,-7091.498983600165,116.27315626736767,-4236.459114097684,-9946.538853102647,0.15942472873656355,False,False,Theta=0.0033<0.02; HalfLife=208.96>25; DriftZ=0.16<=1.28
PANAMAPET.NS,2026-03-23,253.14999389648438,FILTERED_BUY,0.30010094180383967,2.3097134463943783,-51.51664245605468,-32.526925565741394,6.2426233776926,-16.411252327293994,-48.64259880418879,0.9128905555532173,True,False,DriftZ=0.91<=1.28
PERSISTENT.NS,2026-03-23,4724.5,FILTERED_SELL,0.01126895555245951,61.50944311859161,-957.6795581054685,-2624.396320866259,115.7177304007389,-1082.7914565423687,-4166.001185190149,0.16231010626501727,False,False,Theta=0.0113<0.02; HalfLife=61.51>25; DriftZ=0.16<=1.28
PETRONET.NS,2026-03-23,238.0500030517578,FILTERED_BUY,0.08440662270478998,8.211999939675469,-43.249669418334975,-0.11269792398034412,8.072207128220077,39.180649951175376,-39.40604579913606,0.45105954539029813,True,False,DriftZ=0.45<=1.28
PILITA.NS,2026-03-23,7.010000228881836,FILTERED_BUY,0.4241522079145913,1.6341944415847995,-5.209849786758422,-4.621777920318266,0.26271118110358765,-4.051308080353076,-5.192247760283456,0.9494532342142503,True,False,DriftZ=0.95<=1.28
PLATIND.NS,2026-03-23,189.99000549316406,FILTERED_BUY,0.12505052660613394,5.542936918155651,-72.84664405822753,-50.47682575556434,5.351952588859243,-29.073340744909654,-71.88031076621903,0.5226798093567968,True,False,DriftZ=0.52<=1.28
PLAZACABLE.NS,2026-03-23,31.3799991607666,FILTERED_BUY,0.25221103103821485,2.7482825699837057,-16.98310084342957,-13.272513688348536,1.1463775901499837,-10.044312100641996,-16.500715276055075,0.8163549428925104,True,False,DriftZ=0.82<=1.28
PREMIER.NS,2026-03-23,2.75,FILTERED_BUY,0.5041962781453337,1.374756638644101,-0.5984499967098236,-0.4098065969461808,0.07534166265688304,-0.25975162839228405,-0.5598615655000776,1.2624263482300742,True,False,DriftZ=1.26<=1.28
PRESTIGE.NS,2026-03-23,1178.5999755859375,FILTERED_SELL,0.0005334704210213717,1299.316987871342,-417.2659033203124,-15130.25791437662,31.055451571481782,-13228.752027609087,-17031.763801144152,0.2527397170366691,False,False,Theta=0.0005<0.02; HalfLife=1299.32>25; DriftZ=0.25<=1.28
