Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ADANIGREEN.NS,2026-07-28,1377.800048828125,FILTERED_BUY,0.1725213117226459,4.01774814739575,237.10004882812495,389.5408393741639,34.832419260364944,508.13881094504075,270.9428678032871,0.7550232141057496,True,False,DriftZ=0.76<=1.28
ANGELONE.NS,2026-07-28,302.6000061035156,FILTERED_BUY,0.0139087587225885,49.835301221685626,-1085.245496368408,-604.7748222449103,7.540378394012552,-514.3549370115118,-695.1947074783088,0.8862619792356342,False,False,Theta=0.0139<0.02; HalfLife=49.84>25; DriftZ=0.89<=1.28
HINDCOPPER.NS,2026-07-28,473.1499938964844,FILTERED_SELL,0.007220720716431647,95.99418226806678,-14.149505615234375,-244.02638667117674,10.442305195512038,-70.23785811508651,-417.81491522726697,0.15895692820611385,False,False,Theta=0.0072<0.02; HalfLife=95.99>25; DriftZ=0.16<=1.28
IDEA.NS,2026-07-28,12.949999809265137,FILTERED_BUY,0.0678529443235893,10.215432616370197,1.6226997852325447,3.4691414205605144,0.2997572351746368,5.096563948031101,1.8417188930899278,0.41795989146241874,True,False,DriftZ=0.42<=1.28
IEX.NS,2026-07-28,132.11000061035156,FILTERED_SELL,0.15128757821041197,4.5816529602708735,1.9804508590698333,-7.4262285684561915,2.0760035108223285,0.12193749087616634,-14.974394627788548,0.6855064272162071,True,False,DriftZ=0.69<=1.28
KOTAKBANK.NS,2026-07-28,385.29998779296875,FILTERED_BUY,0.004856757155710934,142.71810558715944,-566.7113514709473,924.4950127834327,5.482751475704005,1035.7553479589822,813.2346776078833,1.3209475593281732,False,True,Theta=0.0049<0.02; HalfLife=142.72>25
PPLPHARMA.NS,2026-07-28,193.42999267578125,FILTERED_SELL,0.12503213707311328,5.543752164730443,23.307193222045896,4.175444371691681,4.460169173652512,22.013828119898477,-13.662939376515114,0.5363212361622026,True,False,DriftZ=0.54<=1.28
HERCULES.NS,2026-07-27,159.32000732421875,FILTERED_BUY,0.023998342499163775,28.88312726531418,-3.909298019409192,-2.7270323240072476,0.05944820472927904,-2.1843282045324033,-3.269736443482092,0.47726280738792615,False,False,HalfLife=28.88>25; DriftZ=0.48<=1.28
MAPMYINDIA.NS,2026-07-27,1132.0999755859375,FILTERED_BUY,0.007563519628911335,91.64346951786973,-126.42927673339841,561.01347044531,38.00602394069991,1179.0376493124975,-57.01070842187755,0.13680691040324436,False,False,Theta=0.0076<0.02; HalfLife=91.64>25; DriftZ=0.14<=1.28
SMSLIFE.NS,2026-01-27,1153.800048828125,FILTERED_BUY,0.09404769877338418,7.37016630497405,-81.90085876464855,75.82599523536008,32.46124159216224,225.520562114484,-73.86857164376381,0.45697104996279586,True,False,DriftZ=0.46<=1.28
