Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ABCAPITAL.NS,2026-03-19,312.29998779296875,FILTERED_SELL,0.0038144089450094336,181.71810903149793,2.486487808227537,-290.44326538678723,6.235310777338598,-147.66586312651395,-433.2206676470605,0.17919778351823987,False,False,Theta=0.0038<0.02; HalfLife=181.72>25; DriftZ=0.18<=1.28
MIDHANI.NS,2026-03-19,308.20001220703125,FILTERED_BUY,0.19825985126470763,3.496155051758242,-66.00748764038087,-27.81636949914187,10.227164823582376,4.666386139238355,-60.2991251375221,0.7403582061037597,True,False,DriftZ=0.74<=1.28
POCL.NS,2026-03-19,1029.800048828125,FILTERED_SELL,0.005231721215210823,132.48931891567037,-147.88703125000006,-1263.815593250775,39.143772779301216,-498.4738824254506,-2029.1573040760995,0.14914829915338026,False,False,Theta=0.0052<0.02; HalfLife=132.49>25; DriftZ=0.15<=1.28
PNB.NS,2026-03-19,109.48999786376953,FILTERED_SELL,0.0008584004531422888,807.4869695403678,-6.232203559875487,-376.01302418725396,2.2558697615766534,-267.12401361480516,-484.90203475970276,0.140708488316285,False,False,Theta=0.0009<0.02; HalfLife=807.49>25; DriftZ=0.14<=1.28
PERSISTENT.NS,2026-03-19,4602.7998046875,FILTERED_SELL,0.009720564371936103,71.3072980166775,-1087.5476562499998,-3571.396527561215,114.63188389824099,-1927.1206430638408,-5215.6724120585895,0.21062563069428883,False,False,Theta=0.0097<0.02; HalfLife=71.31>25; DriftZ=0.21<=1.28
PASHUPATI.NS,2026-03-19,985.1500244140625,FILTERED_BUY,0.004026611156691213,172.14157354332795,215.99524627685548,563.2179078157218,9.883339395869335,783.4846157473846,342.95119988405895,0.14146338467266983,False,False,Theta=0.0040<0.02; HalfLife=172.14>25; DriftZ=0.14<=1.28
PANAMAPET.NS,2026-03-19,259.54998779296875,FILTERED_BUY,0.37012842775361604,1.8727207330893092,-46.16774429321288,-31.4199545000572,6.105619752260791,-17.227139878423564,-45.61276912169084,0.894024926291935,True,False,DriftZ=0.89<=1.28
ORISSAMINE.NS,2026-03-19,3450.300048828125,FILTERED_SELL,0.004849861007359736,142.92104031601818,-1359.1929431152348,-3950.436859547631,111.34824619942017,-1689.264163200788,-6211.6095558944735,0.11286368002919697,False,False,Theta=0.0048<0.02; HalfLife=142.92>25; DriftZ=0.11<=1.28
ORCHPHARMA.NS,2026-03-19,516.0,FILTERED_SELL,0.005176885250071936,133.89270711579198,-213.72850036621094,-830.7389214806188,14.71443177550116,-541.5216502500062,-1119.9561927112313,0.2170788649498537,False,False,Theta=0.0052<0.02; HalfLife=133.89>25; DriftZ=0.22<=1.28
OMKARCHEM.NS,2026-03-19,3.8499999046325684,FILTERED_SELL,0.004785611670755718,144.8398299418405,-1.8725001001358033,-6.581579521197686,0.1506466943444873,-3.5018975064253177,-9.661261535970056,0.14959389274361462,False,False,Theta=0.0048<0.02; HalfLife=144.84>25; DriftZ=0.15<=1.28
OBCL.NS,2026-03-19,57.060001373291016,SELL,0.8511011773855286,0.8144121979588874,1.6210515403747578,0.17813896914776287,0.9309609346125935,1.6052437448915347,-1.248965806596009,1.319136542229581,True,True,
NDGL.NS,2026-03-19,2607.39990234375,FILTERED_SELL,0.3445437422923507,2.011782817323088,-900.1088305664061,-1106.5707456239863,66.43721869627578,-946.5028418290095,-1266.638649418963,1.0707125049888893,True,False,DriftZ=1.07<=1.28
NAUKRI.NS,2026-03-19,970.5999755859375,FILTERED_SELL,0.008255835607895372,83.95845235787665,-352.870144958496,-806.6495348664484,21.36955420025675,-474.04364022281555,-1139.2554295100813,0.17531147398882568,False,False,Theta=0.0083<0.02; HalfLife=83.96>25; DriftZ=0.18<=1.28
NAGREEKEXP.NS,2026-03-19,21.219999313354492,FILTERED_SELL,0.0011382062862100686,608.982035117681,-6.243000688552858,-58.20221178464475,0.46252413504747414,-38.81394854757212,-77.5904750217174,0.12786424797057885,False,False,Theta=0.0011<0.02; HalfLife=608.98>25; DriftZ=0.13<=1.28
MEP.NS,2026-03-19,0.9100000262260437,FILTERED_SELL,0.024413037248675332,28.392500838770314,-0.9163999724388123,-1.2850716478700315,0.009148074063972444,-1.2022709946447547,-1.3678723010953082,0.9838568513868785,False,False,HalfLife=28.39>25; DriftZ=0.98<=1.28
PRUDMOULI.NS,2026-03-19,11.529999732971191,FILTERED_BUY,0.13143897042012273,5.273528682889222,-17.266450333595277,-14.670557525743082,0.5577301440189079,-12.494967589075051,-16.84614746241111,0.6117680416669872,True,False,DriftZ=0.61<=1.28
MEGASTAR.NS,2026-03-19,249.60000610351562,FILTERED_SELL,0.2557502108680389,2.7102506707906215,6.456206207275386,-11.970995769952316,5.978699970249181,4.74813741237241,-28.690128952277043,0.7882584533151459,True,False,DriftZ=0.79<=1.28
MATRIMONY.NS,2026-03-19,408.8999938964844,FILTERED_SELL,0.0021800197770560303,317.95453777763146,-100.88091857910155,-933.840241096051,10.751609985234538,-608.1848418378377,-1259.4956403542644,0.16889264017797523,False,False,Theta=0.0022<0.02; HalfLife=317.95>25; DriftZ=0.17<=1.28
MASTEK.NS,2026-03-19,1450.9000244140625,FILTERED_SELL,0.00722554625481435,95.93007312050688,-751.8082952880859,-1772.7599373557323,44.886404772558656,-1025.976845238812,-2519.5430294726525,0.1643467181447853,False,False,Theta=0.0072<0.02; HalfLife=95.93>25; DriftZ=0.16<=1.28
MAPMYINDIA.NS,2026-03-19,863.5,FILTERED_SELL,0.011658082229854034,59.456363996552795,-742.9360391235352,-1418.1959902075125,27.14736941477168,-1062.6226483762953,-1773.7693320387298,0.28998154170991997,False,False,Theta=0.0117<0.02; HalfLife=59.46>25; DriftZ=0.29<=1.28
MANOMAY.NS,2026-03-19,201.63999938964844,FILTERED_BUY,0.14289982047678362,4.850581185107634,6.098849487304676,25.35115128883492,4.894665672861388,43.662578255333344,7.039724322336497,0.5620711719816456,True,False,DriftZ=0.56<=1.28
M&M.NS,2026-03-19,3045.39990234375,FILTERED_SELL,0.007475948266500489,92.71695788291073,-389.7200683593751,-1587.6866495311192,67.65132825826137,-481.1694165892884,-2694.2038824729498,0.132383744952454,False,False,Theta=0.0075<0.02; HalfLife=92.72>25; DriftZ=0.13<=1.28
LTIM.NS,2026-03-19,4198.5,FILTERED_SELL,0.002426343061611252,285.6756703232435,-1234.5984423828122,-15383.618093592975,116.89619236323755,-12027.484344494034,-18739.751842691916,0.29368258251422336,False,False,Theta=0.0024<0.02; HalfLife=285.68>25; DriftZ=0.29<=1.28
