Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AARVI.NS,2026-05-04,125.12000274658203,FILTERED_BUY,0.6471599455783454,1.071060076099893,2.0625339126586937,7.855950904327807,3.1570818611248823,13.405977010294507,2.305924798361109,1.1875737120434897,True,False,DriftZ=1.19<=1.28
ADANIENT.NS,2026-05-04,2485.699951171875,FILTERED_BUY,0.0068478245869704754,101.22151520627638,202.05998962402327,1361.4472902623102,53.866124536330766,2282.012197484165,440.8823830404556,0.14738912315433852,False,False,Theta=0.0068<0.02; HalfLife=101.22>25; DriftZ=0.15<=1.28
SHANTI.NS,2026-05-04,7.0,FILTERED_BUY,0.0017320821741506503,400.1814641963158,-2.0175000238418583,25.158432146095645,0.20220510537908265,32.02947834221728,18.287385949974013,0.23278812663621926,False,False,Theta=0.0017<0.02; HalfLife=400.18>25; DriftZ=0.23<=1.28
SERVOTECH.NS,2026-05-04,96.16999816894531,FILTERED_BUY,0.003600651813125014,192.50602850109,-3.6700566291809054,165.36744597825344,3.2777488248009896,242.6177335585269,88.11715839797998,0.18569000334750696,False,False,Theta=0.0036<0.02; HalfLife=192.51>25; DriftZ=0.19<=1.28
RPTECH.NS,2026-05-04,476.54998779296875,FILTERED_BUY,0.003928906891843785,176.42239931897709,134.73123809814456,424.4568738915862,10.651611584456472,664.77938358457,184.13436419860233,0.10686693165509005,False,False,Theta=0.0039<0.02; HalfLife=176.42>25; DriftZ=0.11<=1.28
ROSSELLIND.NS,2026-05-04,55.560001373291016,FILTERED_BUY,0.004465851354061653,155.2105355968765,-0.6838159179687509,58.40834317462473,1.319682106855375,86.33585178426645,30.480834564983017,0.19996997559277047,False,False,Theta=0.0045<0.02; HalfLife=155.21>25; DriftZ=0.20<=1.28
RELINFRA.NS,2026-05-04,74.7300033569336,FILTERED_BUY,0.003518617232156167,196.99419823940124,-108.62104621887207,-16.189277619361214,3.5531471686142098,68.52218517604507,-100.90074041476748,0.09153350490679407,False,False,Theta=0.0035<0.02; HalfLife=196.99>25; DriftZ=0.09<=1.28
PREMIERENE.NS,2026-05-04,1035.0999755859375,FILTERED_BUY,0.006219005464815243,111.45627455732387,99.22094451904297,850.0210808152326,19.925192391646835,1207.3408560372525,492.7013055932128,0.2343380208748949,False,False,Theta=0.0062<0.02; HalfLife=111.46>25; DriftZ=0.23<=1.28
PRAJIND.NS,2026-05-04,412.20001220703125,FILTERED_BUY,0.0032482335216245956,213.39204091868046,56.953722686767605,845.6182683679315,11.042778822369286,1119.6303737089693,571.6061630268937,0.23198568546976914,False,False,Theta=0.0032<0.02; HalfLife=213.39>25; DriftZ=0.23<=1.28
PKTEA.NS,2026-05-04,869.0,FILTERED_SELL,0.18758681456132129,3.6950741030540746,119.25541290283206,44.02830298633418,20.299095765387836,110.30952944727797,-22.252923474609602,0.6951843609680416,True,False,DriftZ=0.70<=1.28
