Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AAREYDRUGS.NS,2026-01-21,64.81999969482422,FILTERED_SELL,0.002058489273875858,336.7261560973998,-4.2223005294799805,-257.3397241903251,1.9860304404822917,-195.43460068007388,-319.2448477005763,0.2623522233175896,False,False,Theta=0.0021<0.02; HalfLife=336.73>25; DriftZ=0.26<=1.28
PARASPETRO.NS,2026-01-21,1.6200000047683716,FILTERED_BUY,0.1122105577265279,6.177201099465502,-0.7379500013589859,-0.5323522871714983,0.04603337846408559,-0.3380083543749139,-0.7266962199680826,0.5011631765041152,True,False,DriftZ=0.50<=1.28
PATINTLOG.NS,2026-01-21,12.260000228881836,FILTERED_BUY,0.12866915591261416,5.387050032648828,-2.541405935287475,-1.448121749602019,0.21716123337181936,-0.5919516209619066,-2.304291878242131,0.64777654446225,True,False,DriftZ=0.65<=1.28
PDSL.NS,2026-01-21,314.95001220703125,FILTERED_BUY,0.28059185821220534,2.4703039673935714,-51.21475921630861,-14.532450775173645,10.86457542749116,14.473708314167792,-43.53860986451508,0.9473685518319533,True,False,DriftZ=0.95<=1.28
PENINLAND.NS,2026-01-21,20.530000686645508,FILTERED_SELL,0.004828379768695452,143.5568894257094,-10.81649938583374,-46.01330378036446,0.7653964841327385,-30.43569652977147,-61.59091103095745,0.22203334060757313,False,False,Theta=0.0048<0.02; HalfLife=143.56>25; DriftZ=0.22<=1.28
PFIZER.NS,2026-01-21,4610.2998046875,FILTERED_SELL,0.00022473719897115848,3084.2565615890762,-440.96938476562536,-67009.3841917028,43.993423895801236,-62859.219996274354,-71159.54838713125,0.3400598943854671,False,False,Theta=0.0002<0.02; HalfLife=3084.26>25; DriftZ=0.34<=1.28
PIDILITIND.NS,2026-01-21,1421.800048828125,FILTERED_BUY,0.2958061806261789,2.3432477952037813,-73.71886474609369,-16.558951694400573,13.772410044362866,19.252450016245763,-52.37035340504691,1.2276903977068612,True,False,DriftZ=1.23<=1.28
PITTIENG.NS,2026-01-21,685.0499877929688,FILTERED_SELL,0.005613519361355293,123.47818470739115,-242.1539474487305,-668.2737048196318,15.502481693946907,-375.6573387785543,-960.8900708607093,0.15429990858764028,False,False,Theta=0.0056<0.02; HalfLife=123.48>25; DriftZ=0.15<=1.28
PLASTIBLEN.NS,2026-01-21,151.38999938964844,FILTERED_BUY,0.1719590619830115,4.030884866238826,-33.755910415649424,-25.546229654321124,2.287042675619127,-17.74655059704525,-33.345908711597,0.6172726980338573,True,False,DriftZ=0.62<=1.28
PNC.NS,2026-01-21,22.649999618530273,FILTERED_BUY,0.13679422009598188,5.067079442929661,-5.850100383758544,-2.336765461310611,0.7487495093442538,0.5262103236374123,-5.199741246258634,0.6418754265003118,True,False,DriftZ=0.64<=1.28
