Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AARVI.NS,2026-06-15,146.80999755859375,FILTERED_SELL,0.22974992747850623,3.016963653339091,20.187997665405277,6.84850441370546,3.204268593501235,16.30251794222273,-2.605509114811812,0.9564577742932819,True,False,DriftZ=0.96<=1.28
PGHL.NS,2026-06-15,6226.5,FILTERED_BUY,0.0010936507219736025,633.792093429145,587.1084985351563,23104.11304794301,104.34248238263304,27566.18778854157,18642.03830734445,0.23600874466296526,False,False,Theta=0.0011<0.02; HalfLife=633.79>25; DriftZ=0.24<=1.28
RSWM.NS,2026-06-15,206.8300018310547,FILTERED_BUY,0.006058337876773091,114.41210356018352,53.282801475524906,215.0618703310115,5.057375514959987,306.9508552937175,123.17288536830549,0.1937985932855988,False,False,Theta=0.0061<0.02; HalfLife=114.41>25; DriftZ=0.19<=1.28
RHFL.NS,2026-06-15,2.2200000286102295,FILTERED_BUY,0.003197691344381792,216.76488000562514,-0.7730499774217607,1.5390014233053404,0.05574252261418442,2.93306745726571,0.14493538934497052,0.1326317218013658,False,False,Theta=0.0032<0.02; HalfLife=216.76>25; DriftZ=0.13<=1.28
RELINFRA.NS,2026-06-15,81.55000305175781,FILTERED_BUY,0.003836307309913069,180.680827828585,-64.6604965209961,267.36745575341575,2.359293257597506,321.2366190082128,213.49829249861872,0.5398910272404537,False,False,Theta=0.0038<0.02; HalfLife=180.68>25; DriftZ=0.54<=1.28
RELIABLE.NS,2026-06-15,154.91000366210938,FILTERED_SELL,0.22349123504561993,3.101451295924233,17.502846107482924,2.469353968083423,3.9347394636160686,14.24001169316988,-9.301303757003033,0.8538948401415303,True,False,DriftZ=0.85<=1.28
RBA.NS,2026-06-15,69.06999969482422,FILTERED_BUY,0.011698003196631784,59.25346137360637,1.579699668884274,13.566709661882282,0.6833342978837953,22.5016642457159,4.631755078048661,0.20520568285596824,False,False,Theta=0.0117<0.02; HalfLife=59.25>25; DriftZ=0.21<=1.28
RAYMONDLSL.NS,2026-06-15,807.0999755859375,FILTERED_SELL,0.3000614383119168,2.310017523276057,-183.24802459716796,-261.126703877082,23.792730564653212,-199.70042727451698,-322.552980479647,0.9821650547869379,True,False,DriftZ=0.98<=1.28
RAYMOND.NS,2026-06-15,591.9000244140625,FILTERED_BUY,0.012728164089161404,54.457750206896755,111.32377212524415,343.1805421703535,17.677777225396547,564.7754476871206,121.58563665358636,0.16693903179622827,False,False,Theta=0.0127<0.02; HalfLife=54.46>25; DriftZ=0.17<=1.28
RATEGAIN.NS,2026-06-15,824.5499877929688,FILTERED_BUY,0.0033750813738403227,205.37199071181226,197.7952378845215,1446.5984033243656,18.985302727113705,1908.7563236315107,984.4404830172205,0.22200395557820118,False,False,Theta=0.0034<0.02; HalfLife=205.37>25; DriftZ=0.22<=1.28
QUESS.NS,2026-06-15,245.5500030517578,FILTERED_BUY,0.00439348520940027,157.7670454146272,28.187803497314462,344.40602301904687,5.239827720983966,456.2023207596466,232.60972527844712,0.2651423184865185,False,False,Theta=0.0044<0.02; HalfLife=157.77>25; DriftZ=0.27<=1.28
PANAMAPET.NS,2026-06-15,381.5,FILTERED_BUY,0.004935710218709241,140.43514506433345,90.68726501464846,478.7468957924866,10.522871761986604,690.5705465434552,266.92324504151804,0.18201779214090827,False,False,Theta=0.0049<0.02; HalfLife=140.44>25; DriftZ=0.18<=1.28
ADANIENT.NS,2026-06-15,2942.5,FILTERED_BUY,0.011205757259998863,61.85634441986972,606.1855377197267,1583.186390932398,59.690694060316304,2380.631908649688,785.7408732151079,0.1834127509532758,False,False,Theta=0.0112<0.02; HalfLife=61.86>25; DriftZ=0.18<=1.28
ORIENTHOT.NS,2026-06-15,118.94000244140625,FILTERED_BUY,0.006047644646293501,114.6144029783171,8.10845233917236,107.7703868784619,2.881239575319834,160.16676130647375,55.37401245045008,0.20918772948232967,False,False,Theta=0.0060<0.02; HalfLife=114.61>25; DriftZ=0.21<=1.28
ONELIFECAP.NS,2026-06-15,26.93000030517578,FILTERED_BUY,0.0036675685871730003,188.9936518117662,10.998250274658202,49.66884273804211,0.72196786530624,66.52830596010209,32.80937951598213,0.1964451009269179,False,False,Theta=0.0037<0.02; HalfLife=188.99>25; DriftZ=0.20<=1.28
NUVAMA.NS,2026-06-15,1660.9000244140625,FILTERED_BUY,0.0017745612884251048,390.60199559244444,-2034.263432006836,18075.227168373458,37.52512996167364,19334.99844270209,16815.455894044826,0.9509766811155848,False,False,Theta=0.0018<0.02; HalfLife=390.60>25; DriftZ=0.95<=1.28
NPST.NS,2026-06-15,1653.4000244140625,FILTERED_BUY,0.009657389755164907,71.77376062607813,165.6500329589844,1347.3593298455519,58.086512779428844,2183.2710658911165,511.4475937999872,0.19646948510527676,False,False,Theta=0.0097<0.02; HalfLife=71.77>25; DriftZ=0.20<=1.28
NIITLTD.NS,2026-06-15,89.2699966430664,FILTERED_BUY,0.006909934708974385,100.31168306984286,3.0748411750793423,77.30772062349548,3.268865786405539,132.92056595535118,21.69487529163979,0.1569181434064805,False,False,Theta=0.0069<0.02; HalfLife=100.31>25; DriftZ=0.16<=1.28
NGLFINE.NS,2026-06-15,3109.300048828125,FILTERED_SELL,0.1177890154593421,5.884650430745834,1266.2555505371095,828.269236857972,103.84624732429131,1256.180195830018,400.358277885926,0.4967919207694321,True,False,DriftZ=0.50<=1.28
NEOGEN.NS,2026-06-15,2064.39990234375,FILTERED_BUY,0.0020614654475408284,336.24001866575895,652.8945162963867,5990.299819159805,48.74986413897288,7508.749405397533,4471.850232922077,0.22570066205739275,False,False,Theta=0.0021<0.02; HalfLife=336.24>25; DriftZ=0.23<=1.28
MOREPENLAB.NS,2026-06-15,52.41999816894531,FILTERED_BUY,0.009543964413295974,72.62675661220004,9.01988256454468,31.356880227306746,1.4622198534858364,52.524073169441635,10.189687285171853,0.14579443049214588,False,False,Theta=0.0095<0.02; HalfLife=72.63>25; DriftZ=0.15<=1.28
MODISONLTD.NS,2026-06-15,299.8500061035156,FILTERED_BUY,0.0018995435916036357,364.9019604623948,139.2430735397339,1573.9613561381627,10.672750449177439,1920.2727022648426,1227.650010011483,0.2553521636661581,False,False,Theta=0.0019<0.02; HalfLife=364.90>25; DriftZ=0.26<=1.28
RUBYMILLS.NS,2026-06-15,333.95001220703125,FILTERED_BUY,0.008139489182478676,85.15856032489557,109.02976119995117,293.746622925958,11.188261374039849,469.12620314744515,118.3670427044708,0.1343819962348054,False,False,Theta=0.0081<0.02; HalfLife=85.16>25; DriftZ=0.13<=1.28
SADHNANIQ.NS,2026-06-15,2.380000114440918,FILTERED_BUY,0.028327619710071382,24.46895248009522,-3.1302109944820407,-2.347056569952876,0.06808487820345871,-1.7749714906500713,-2.91914164925568,0.32584182123417516,True,False,DriftZ=0.33<=1.28
