Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ADANIPOWER.NS,2026-04-06,163.25999450683594,FILTERED_SELL,0.17756626553921284,3.903597220198755,24.732694320678718,12.001284996368227,3.5375714166525953,23.873724998064823,0.12884499467162946,0.6390454191616209,True,False,DriftZ=0.64<=1.28
MCLOUD.NS,2026-04-06,22.200000762939453,FILTERED_BUY,0.005923892022690215,117.00874659851861,-30.299168910980228,-6.21351261614859,0.6761950138665425,6.211115393928438,-18.638140626225617,0.2110054411231902,False,False,Theta=0.0059<0.02; HalfLife=117.01>25; DriftZ=0.21<=1.28
NITCO.NS,2026-04-06,88.79000091552734,FILTERED_SELL,0.11169174173045947,6.205894633039974,-15.932299003601074,-31.33779762338912,3.213083398540139,-17.741318370221975,-44.93427687655626,0.5355189267269251,True,False,DriftZ=0.54<=1.28
NINSYS.NS,2026-04-06,390.6000061035156,FILTERED_SELL,0.08933033820963646,7.759370382470716,-14.271993865966806,-80.10745990509555,13.766716895099034,-14.967739493109264,-145.24718031708184,0.4271973116232299,True,False,DriftZ=0.43<=1.28
NAVINFLUOR.NS,2026-04-06,5843.0,FILTERED_BUY,0.19427683341376145,3.5678323986458733,350.0174243164065,908.8465829894936,152.43273080571737,1397.9297544999595,419.76341147902775,0.7122325946168231,True,False,DriftZ=0.71<=1.28
MOKSH.NS,2026-04-06,9.869999885559082,FILTERED_SELL,0.007120948669085807,97.33916262718013,-3.9814000940322885,-11.415538917386614,0.3040413025101261,-6.32013455440822,-16.51094328036501,0.17411489992614082,False,False,Theta=0.0071<0.02; HalfLife=97.34>25; DriftZ=0.17<=1.28
MITCON.NS,2026-04-06,65.08000183105469,FILTERED_SELL,0.10090956990525751,6.868993507857885,-3.29244802474976,-12.805246065066504,1.7278398484401791,-5.113015273315626,-20.497476856817382,0.5555679015682649,True,False,DriftZ=0.56<=1.28
MEP.NS,2026-04-06,0.8399999737739563,FILTERED_SELL,0.03142717984488283,22.055659590875056,-0.9256000244617462,-1.1163693830700578,0.009291399047454591,-1.042248018681991,-1.1904907474581248,0.6452572870087633,True,False,DriftZ=0.65<=1.28
MEDICAMEQ.NS,2026-04-06,226.19000244140625,FILTERED_SELL,0.007755116793250241,89.37933483648295,-129.32636161804197,-303.3243833011404,9.081300639981876,-157.48699445595253,-449.1617721463283,0.1485882951618271,False,False,Theta=0.0078<0.02; HalfLife=89.38>25; DriftZ=0.15<=1.28
MAHSEAMLES.NS,2026-04-06,596.25,FILTERED_BUY,0.002978300054312429,232.7324876337772,-2.2791519165039062,364.0406789997998,9.916620699307996,621.0178095198706,107.06354847972898,0.11001836264544032,False,False,Theta=0.0030<0.02; HalfLife=232.73>25; DriftZ=0.11<=1.28
AGARIND.NS,2026-04-06,368.95001220703125,FILTERED_SELL,0.006534966393972752,106.06744377434597,-412.95359375,-848.3103719038404,19.000692965761704,-515.9090373564679,-1180.7117064512129,0.14973358707233578,False,False,Theta=0.0065<0.02; HalfLife=106.07>25; DriftZ=0.15<=1.28
MAHESHWARI.NS,2026-04-06,44.90999984741211,FILTERED_SELL,0.49794084434844105,1.3920271623167066,-7.700350284576416,-11.110350765319975,1.5711758370214497,-7.961508445298273,-14.259193085341677,1.0807055955169051,True,False,DriftZ=1.08<=1.28
LLOYDSME.NS,2026-04-06,1436.699951171875,FILTERED_SELL,0.09723816477646072,7.128344947206792,117.84694946289073,-100.85111253331137,40.15795090538551,81.27330066036932,-282.97552572699203,0.5295538668988065,True,False,DriftZ=0.53<=1.28
LIKHITHA.NS,2026-04-06,175.57000732421875,FILTERED_SELL,0.09848486772110947,7.0381084586802425,-39.37654266357421,-70.47708162317086,6.023240845571404,-43.333917411952015,-97.6202458343897,0.5085190089556376,True,False,DriftZ=0.51<=1.28
LALPATHLAB.NS,2026-04-06,1352.300048828125,FILTERED_BUY,0.0001509406136732831,4592.184725446325,-1132.779213256836,26251.645049187555,20.822860736009694,28648.558412577153,23854.731685797957,0.19850403149048726,False,False,Theta=0.0002<0.02; HalfLife=4592.18>25; DriftZ=0.20<=1.28
KSCL.NS,2026-04-06,848.9000244140625,FILTERED_SELL,0.1297145273874304,5.343635709280722,-158.6357302856445,-251.5135783418651,23.30724197499603,-159.9945134459517,-343.03264323777853,0.5169039811016196,True,False,DriftZ=0.52<=1.28
KRONOX.NS,2026-04-06,130.8000030517578,FILTERED_SELL,0.15284629403009378,4.534929583725937,-18.32746551513671,-34.26705123680691,3.8122212052690694,-20.477007803545007,-48.05709467006881,0.6390779744273342,True,False,DriftZ=0.64<=1.28
KOTHARIPET.NS,2026-04-06,117.36000061035156,FILTERED_SELL,0.2677435347569226,2.588847499863015,-23.937613258361807,-33.7099507355173,2.9010121949735974,-25.781194682595043,-41.63870678843956,0.9019197449443928,True,False,DriftZ=0.90<=1.28
OLAELEC.NS,2026-04-06,29.190000534057617,FILTERED_SELL,0.10106104333600596,6.858698047034621,-11.791199550628662,-16.401278998320727,0.9857332477995653,-12.016148580607968,-20.786409416033486,0.47264251245015554,True,False,DriftZ=0.47<=1.28
PAKKA.NS,2026-04-06,88.12000274658203,FILTERED_SELL,0.16561084287420125,4.185397335888587,-47.056797599792475,-58.19459969293962,2.7147503816422534,-48.76049879054127,-67.62870059533797,0.6794513428878534,True,False,DriftZ=0.68<=1.28
PONNIERODE.NS,2026-04-06,282.8500061035156,FILTERED_SELL,0.16794585117820254,4.127206332858242,-4.589743804931629,-25.383315906808956,5.919791125740569,-4.954803567608128,-45.81182824600978,0.5899184771064432,True,False,DriftZ=0.59<=1.28
