Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ABBOTINDIA.NS,2026-05-08,26700.0,FILTERED_SELL,0.3220533204572319,2.152274597187375,-2278.33462890625,-3524.407308026998,358.3476760894534,-2631.3985881747963,-4417.4160278792,1.119867298209295,True,False,DriftZ=1.12<=1.28
ABREL.NS,2026-05-08,1485.800048828125,FILTERED_BUY,0.0018733372660272368,370.0066150020567,-119.08445007324212,3533.319631017624,39.15957003791935,4812.833289599572,2253.8059724356763,0.17472573547339768,False,False,Theta=0.0019<0.02; HalfLife=370.01>25; DriftZ=0.17<=1.28
RTNPOWER.NS,2026-05-08,10.020000457763672,FILTERED_BUY,0.0016813668888723318,412.25218906554596,-0.20234952688217156,20.25464791496668,0.24876125732319856,28.834237152227328,11.67505867770603,0.1382679864002401,False,False,Theta=0.0017<0.02; HalfLife=412.25>25; DriftZ=0.14<=1.28
RSYSTEMS.NS,2026-05-08,309.04998779296875,FILTERED_SELL,0.13542860527841075,5.118174104613945,-67.69556228637697,-116.40753341803777,11.793568406030097,-71.08595514060826,-161.72911169546728,0.5593722004741127,True,False,DriftZ=0.56<=1.28
ROSSELLIND.NS,2026-05-08,57.790000915527344,FILTERED_BUY,0.005906573015592439,117.35183476614003,1.8741091346740717,49.08399127888968,1.4535214312973517,75.83059535015478,22.337387207624577,0.1918434843395702,False,False,Theta=0.0059<0.02; HalfLife=117.35>25; DriftZ=0.19<=1.28
RADICO.NS,2026-05-08,3477.199951171875,FILTERED_BUY,0.004941143443847543,140.28072417590232,501.08818237304695,2178.9015181003297,72.09601912302982,3629.3842141919667,728.4188220086926,0.11498993238006178,False,False,Theta=0.0049<0.02; HalfLife=140.28>25; DriftZ=0.11<=1.28
PTL.NS,2026-05-08,40.720001220703125,FILTERED_SELL,0.13236128869818545,5.236781746213444,1.3377012825012216,-1.396344637830098,0.5558293692850076,0.7642634376533408,-3.556952713313537,0.6510664268075246,True,False,DriftZ=0.65<=1.28
PRUDMOULI.NS,2026-05-08,17.1299991607666,FILTERED_BUY,0.0006535235423688271,1060.6307739848123,-8.106800899505615,148.539653365912,0.5871203275582232,181.01931500396975,116.05999172785423,0.17436314310016834,False,False,Theta=0.0007<0.02; HalfLife=1060.63>25; DriftZ=0.17<=1.28
PREMIERENE.NS,2026-05-08,1011.5999755859375,FILTERED_BUY,0.005613520862063894,123.47815169695468,76.86712738037113,709.6037060254175,18.914083641224675,1066.6155568732765,352.5918551775584,0.18779022297825249,False,False,Theta=0.0056<0.02; HalfLife=123.48>25; DriftZ=0.19<=1.28
PAKKA.NS,2026-05-08,95.73999786376953,FILTERED_BUY,0.006833186893407028,101.43834661228503,-28.127052497863772,34.02194718633244,2.4986415625444893,76.76911124932519,-8.725216876660305,0.1699626454816268,False,False,Theta=0.0068<0.02; HalfLife=101.44>25; DriftZ=0.17<=1.28
ONESOURCE.NS,2026-05-08,1835.199951171875,FILTERED_BUY,0.008725006803088298,79.44374098534793,167.7179534912109,1238.9344486472583,45.59859844856991,1929.3071413590533,548.5617559354632,0.2049705808032361,False,False,Theta=0.0087<0.02; HalfLife=79.44>25; DriftZ=0.20<=1.28
OMAXE.NS,2026-05-08,89.02999877929688,FILTERED_BUY,0.002215455523558122,312.8689216232694,8.457948760986326,96.11866241229679,1.9540636411403534,154.83002827482116,37.40729654977241,0.0993869432750442,False,False,Theta=0.0022<0.02; HalfLife=312.87>25; DriftZ=0.10<=1.28
OLECTRA.NS,2026-05-08,1340.699951171875,FILTERED_BUY,0.0057392899022696755,120.77228931854991,58.18310943603524,821.7496440355701,37.166610713851455,1515.5569608008695,127.94232727027065,0.11791039369928152,False,False,Theta=0.0057<0.02; HalfLife=120.77>25; DriftZ=0.12<=1.28
OIL.NS,2026-05-08,454.20001220703125,FILTERED_BUY,0.4360091566803784,1.5897537240670039,17.088820648193348,40.28811868291035,8.594853370104211,58.69607880158587,21.880158564234836,1.1768794575225052,True,False,DriftZ=1.18<=1.28
NRL.NS,2026-05-08,56.7400016784668,FILTERED_BUY,0.0012145814543222779,570.6880984336397,-4.882248268127441,128.60128140472597,1.0477349067052306,171.11734894913764,86.0852138603143,0.15474011466121543,False,False,Theta=0.0012<0.02; HalfLife=570.69>25; DriftZ=0.15<=1.28
NITINSPIN.NS,2026-05-08,480.70001220703125,FILTERED_BUY,0.00731766921065175,94.72239870462933,130.53620803833007,353.7257940296393,11.218992395977292,539.1995490821362,168.2520389771424,0.1455770272321718,False,False,Theta=0.0073<0.02; HalfLife=94.72>25; DriftZ=0.15<=1.28
NILASPACES.NS,2026-05-08,15.489999771118164,FILTERED_SELL,0.1320921592499288,5.2474513589293075,0.3185997676849368,-1.4755786346765563,0.3729287068691952,-0.02446209103366148,-2.9266951783194513,0.6355018932094274,True,False,DriftZ=0.64<=1.28
NGIL.NS,2026-05-08,37.0,FILTERED_BUY,0.004533146816643097,152.9064044462688,7.774149942398072,35.84558845964408,1.175718977660477,60.541134526557094,11.15004239273106,0.10823330623297452,False,False,Theta=0.0045<0.02; HalfLife=152.91>25; DriftZ=0.11<=1.28
NAHARSPING.NS,2026-05-08,275.4100036621094,FILTERED_BUY,0.0008163771145608724,849.0526843501582,65.94935745239258,2191.364356979356,6.598879448636281,2517.982106092086,1864.7466078666266,0.26294466781277587,False,False,Theta=0.0008<0.02; HalfLife=849.05>25; DriftZ=0.26<=1.28
MCLEODRUSS.NS,2026-05-08,59.599998474121094,FILTERED_BUY,0.0013597136073670447,509.7743942580368,14.426898612976075,165.710801119532,1.8979088701024571,238.49994836451384,92.92165387455016,0.10838390823403905,False,False,Theta=0.0014<0.02; HalfLife=509.77>25; DriftZ=0.11<=1.28
MAWANASUG.NS,2026-05-08,111.41000366210938,FILTERED_BUY,0.0068171673560249195,101.67671473509466,23.217553558349607,84.85155307218385,2.9341258318493075,135.10799695059666,34.59510919377102,0.14320084194962562,False,False,Theta=0.0068<0.02; HalfLife=101.68>25; DriftZ=0.14<=1.28
SABEVENTS.NS,2026-05-08,9.3100004196167,FILTERED_SELL,0.0003163521436612316,2191.062063110936,0.24870038509368975,-360.853229118205,0.35709329644379795,-332.4602276792537,-389.24623055715625,0.3199034275250101,False,False,Theta=0.0003<0.02; HalfLife=2191.06>25; DriftZ=0.32<=1.28
SAILIFE.NS,2026-05-08,1115.5999755859375,FILTERED_SELL,0.2097349906954085,3.304871439246783,208.1172274780273,134.848372230447,21.14335598366511,200.13939536313006,69.55734909776396,0.7268024378668515,True,False,DriftZ=0.73<=1.28
SASTASUNDR.NS,2026-05-08,300.54998779296875,FILTERED_SELL,0.18043286325891528,3.8415794553196316,6.743737640380857,-15.035354198921366,5.730135835536994,4.0421735802865175,-34.11288197812925,0.6857889607735471,True,False,DriftZ=0.69<=1.28
SRF.NS,2026-05-08,2780.800048828125,FILTERED_SELL,0.11651672645912692,5.948907093635998,-64.99969970703114,-343.0092827495694,63.56875712677172,-79.64032755218085,-606.378237946958,0.5095705501333655,True,False,DriftZ=0.51<=1.28
VLEGOV.NS,2026-05-08,14.970000267028809,FILTERED_BUY,0.007532575067439008,92.01994993135962,-8.859549717903136,13.631262463252279,0.8107112882052653,26.841465228856503,0.4210596976480545,0.20896925150415652,False,False,Theta=0.0075<0.02; HalfLife=92.02>25; DriftZ=0.21<=1.28
TITAGARH.NS,2026-05-08,839.9500122070312,FILTERED_BUY,0.001462977584511308,473.79207166149695,29.030487060546875,1111.5210131416768,20.05572637675944,1853.060970561035,369.98105572231873,0.07896295279226036,False,False,Theta=0.0015<0.02; HalfLife=473.79>25; DriftZ=0.08<=1.28
TIPSMUSIC.NS,2026-05-08,648.3499755859375,FILTERED_BUY,0.0031230162184073575,221.94799260870604,93.63061325073238,614.5644120946158,13.76710201759992,962.9582048448333,266.1706193443984,0.11817190723408512,False,False,Theta=0.0031<0.02; HalfLife=221.95>25; DriftZ=0.12<=1.28
SYRMA.NS,2026-05-08,1100.1500244140625,FILTERED_BUY,0.0010292055854712028,673.477865204745,301.59271972656245,2443.4903161441307,24.437625517104234,3520.756273621028,1366.2243586672334,0.09020733083078708,False,False,Theta=0.0010<0.02; HalfLife=673.48>25; DriftZ=0.09<=1.28
SYNCOMF.NS,2026-05-08,14.670000076293945,FILTERED_BUY,0.0032439171039373178,213.67598441977296,-0.39089994430542063,11.872132164312468,0.3692545074996157,21.040793459446,2.7034708691789344,0.107731276925088,False,False,Theta=0.0032<0.02; HalfLife=213.68>25; DriftZ=0.11<=1.28
SUTLEJTEX.NS,2026-05-08,38.54999923706055,FILTERED_BUY,0.003994820894170318,173.51145368531087,4.192399263381958,39.285975626448824,1.0188771239973178,62.083524371377536,16.488426881520112,0.13759515137245362,False,False,Theta=0.0040<0.02; HalfLife=173.51>25; DriftZ=0.14<=1.28
SUPRAJIT.NS,2026-05-08,446.1000061035156,FILTERED_SELL,0.33875738229583835,2.046146347755801,1.3290913391113008,-29.42693451879636,8.898181617607493,-7.806128543918511,-51.04774049367421,1.1708943756364112,True,False,DriftZ=1.17<=1.28
STYLAMIND.NS,2026-05-08,2548.0,FILTERED_SELL,0.16889099285322756,4.104109809824586,511.91249328613276,299.49014935946184,43.27606937003697,448.4123899526804,150.56790876624328,0.8290082970156442,True,False,DriftZ=0.83<=1.28
SPECIALITY.NS,2026-05-08,107.87000274658203,FILTERED_SELL,0.14011669505248564,4.946927846822983,-9.684685173034666,-20.640325545990933,2.833076993169858,-9.936760993285777,-31.34389009869609,0.54183777036171,True,False,DriftZ=0.54<=1.28
SETCO.NS,2026-05-08,26.3700008392334,FILTERED_BUY,0.001009603906485347,686.5535841406784,9.13240084171295,159.70813064779693,0.6544365961821534,188.8358890563139,130.58037223927997,0.23229422975574443,False,False,Theta=0.0010<0.02; HalfLife=686.55>25; DriftZ=0.23<=1.28
SOMANYCERA.NS,2026-05-08,475.25,FILTERED_BUY,0.005122451532762467,135.31551760454445,34.341626892089835,290.7556817866207,11.465331902874402,517.304969072817,64.20639450042435,0.11456001270988392,False,False,Theta=0.0051<0.02; HalfLife=135.32>25; DriftZ=0.11<=1.28
SOLARINDS.NS,2026-05-08,16105.0,FILTERED_BUY,0.002947754639607032,235.14412334275872,2287.879999999999,17658.6463522242,294.9301988411308,25340.89882068288,9976.393883765522,0.15362702092602987,False,False,Theta=0.0029<0.02; HalfLife=235.14>25; DriftZ=0.15<=1.28
SKMEGGPROD.NS,2026-05-08,183.7100067138672,FILTERED_SELL,0.07399779510117857,9.367132893786797,-104.34737564086913,-131.00677078008488,4.899504551531409,-105.53508001424807,-156.47846154592168,0.4026399890610238,True,False,DriftZ=0.40<=1.28
SHYAMCENT.NS,2026-05-08,5.769999980926514,FILTERED_BUY,0.0008416390351563119,823.5682419734866,-0.5020000171661376,17.33259449664016,0.15111621536036815,24.699127370202973,9.966061623077344,0.09932945239006159,False,False,Theta=0.0008<0.02; HalfLife=823.57>25; DriftZ=0.10<=1.28
SHILPAMED.NS,2026-05-08,437.0,FILTERED_BUY,0.00498260595699044,139.11338495220187,69.78221405029296,440.7328721766034,9.12447841006844,623.5406941168054,257.9250502364014,0.20256510847679404,False,False,Theta=0.0050<0.02; HalfLife=139.11>25; DriftZ=0.20<=1.28
SHANTI.NS,2026-05-08,7.039999961853027,FILTERED_BUY,0.0034853328975245246,198.8754592286598,-1.8802000570297235,10.592939753758083,0.2007832338546334,15.402665461499375,5.783214046016792,0.2165173041760845,False,False,Theta=0.0035<0.02; HalfLife=198.88>25; DriftZ=0.22<=1.28
SGIL.NS,2026-05-08,582.0499877929688,FILTERED_SELL,0.14512978418097625,4.776050515555053,52.522262268066356,-12.633524906931436,14.19219632042463,40.05139610054629,-65.31844591440917,0.6662848453724128,True,False,DriftZ=0.67<=1.28
SFL.NS,2026-05-08,580.8499755859375,FILTERED_SELL,0.09247691706078062,7.495353463225564,-29.914521484374973,-93.86084482200661,13.386937780103262,-31.60508024306597,-156.11660940094725,0.44174096696148285,True,False,DriftZ=0.44<=1.28
MAHESHWARI.NS,2026-05-08,54.15999984741211,FILTERED_BUY,0.0004822542570120589,1437.3065047772361,2.5493997001647983,171.42577392791173,1.188346331578382,247.95370858108868,94.89783927473478,0.06853334605907413,False,False,Theta=0.0005<0.02; HalfLife=1437.31>25; DriftZ=0.07<=1.28
LUXIND.NS,2026-05-08,1563.0999755859375,FILTERED_BUY,7.643661674764759e-05,9068.260868326273,378.7689041137696,145119.3082231405,58.177742336073635,154529.99099146228,135708.62545481874,0.19016683507356139,False,False,Theta=0.0001<0.02; HalfLife=9068.26>25; DriftZ=0.19<=1.28
LAGNAM.NS,2026-05-08,83.83000183105469,FILTERED_BUY,0.0031243530242250207,221.85302851039913,5.630801658630375,103.51217831270496,2.264191071038791,160.7981153762168,46.22624124919312,0.13506632857807385,False,False,Theta=0.0031<0.02; HalfLife=221.85>25; DriftZ=0.14<=1.28
COFORGE.NS,2026-05-08,1368.0999755859375,FILTERED_SELL,0.06411248530089932,10.811422725336502,-217.3799926757813,-450.373120744135,37.249701690349205,-242.3237097119722,-658.4225317762978,0.40101713089323915,True,False,DriftZ=0.40<=1.28
GESHIP.NS,2026-05-08,1588.300048828125,FILTERED_SELL,0.2347620700947106,2.9525518337792276,429.81671051025387,331.9543699570414,33.212134251346555,428.8932097099089,235.01553020417398,0.6917461394897928,True,False,DriftZ=0.69<=1.28
FSL.NS,2026-05-08,274.260009765625,FILTERED_SELL,0.06684072128260841,10.370133165219125,-34.932940063476565,-95.81809955855766,9.621388520066766,-43.188243025259,-148.44795609185633,0.42297512126967246,True,False,DriftZ=0.42<=1.28
FMNL.NS,2026-05-08,9.9399995803833,FILTERED_BUY,0.00223120846764655,310.65998117650923,-0.3160004329681403,28.379345934641147,0.2869814748924563,36.97143531827814,19.787256551004155,0.22309906875157506,False,False,Theta=0.0022<0.02; HalfLife=310.66>25; DriftZ=0.22<=1.28
FEL.NS,2026-05-08,0.46000000834465027,FILTERED_BUY,0.003658409698905931,189.46680049728576,-0.02829999029636382,0.1566380305912343,0.007402890262302811,0.32972729790784316,-0.0164512367253746,0.09139390499369549,False,False,Theta=0.0037<0.02; HalfLife=189.47>25; DriftZ=0.09<=1.28
ESTER.NS,2026-05-08,102.5999984741211,FILTERED_SELL,0.1321709670672621,5.2443225311894786,-1.4494495010375914,-14.89029638181618,3.4336530127256375,-1.5334672739447708,-28.24712548968759,0.5173760201894483,True,False,DriftZ=0.52<=1.28
ESAFSFB.NS,2026-05-08,29.510000228881836,FILTERED_BUY,0.0015994561281461371,433.3642970022212,1.9882502937316886,27.23132618215063,0.6415499485178817,49.9173981869713,4.545254177329969,0.06293382536506323,False,False,Theta=0.0016<0.02; HalfLife=433.36>25; DriftZ=0.06<=1.28
ECOSMOBLTY.NS,2026-05-08,147.8300018310547,FILTERED_SELL,0.07446252588414372,9.308671339438758,-64.1995241546631,-98.57091942352315,5.56326038583036,-69.73887070353244,-127.40296814351386,0.46005053374822746,True,False,DriftZ=0.46<=1.28
DGCONTENT.NS,2026-05-08,32.400001525878906,FILTERED_BUY,0.006330156264012148,109.49922113306856,-0.3430984592437767,24.646009210019425,0.907114156804539,40.769895514325064,8.522122905713786,0.17438263448769598,False,False,Theta=0.0063<0.02; HalfLife=109.50>25; DriftZ=0.17<=1.28
CIGNITITEC.NS,2026-05-08,1360.0,FILTERED_SELL,0.08185957629557099,8.467514882525089,-177.82649841308603,-411.01746037178543,36.25817736720216,-231.79756446704863,-590.2373562765222,0.5264719499983166,True,False,DriftZ=0.53<=1.28
KRITINUT.NS,2026-05-08,91.38999938964844,FILTERED_BUY,0.004346794285338932,159.46169408058347,7.768125133514403,93.06897114948862,3.214873359021155,162.0285060783002,24.10943622067701,0.1153343191439763,False,False,Theta=0.0043<0.02; HalfLife=159.46>25; DriftZ=0.12<=1.28
