Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
PATINTLOG.NS,2026-01-23,12.239999771118164,FILTERED_BUY,0.09794997329078663,7.076542823571593,-2.546021375656128,-1.5074232434423551,0.21992315496949125,-0.5136580213718047,-2.5011884655129055,0.462573662715563,True,False,DriftZ=0.46<=1.28
PENINLAND.NS,2026-01-23,20.100000381469727,FILTERED_SELL,0.009131690883350547,75.90567720855874,-11.207849683761598,-27.548496137199376,0.7527637979905627,-16.408164444757535,-38.68882782964121,0.19822649899641284,False,False,Theta=0.0091<0.02; HalfLife=75.91>25; DriftZ=0.20<=1.28
NIRAJISPAT.NS,2026-01-23,166.0,FILTERED_BUY,0.14214793106932644,4.876238263516428,-146.3678511810303,-118.40305216166558,6.421599893431333,-94.31576062471254,-142.49034369861863,0.6190261600443837,True,False,DriftZ=0.62<=1.28
PIDILITIND.NS,2026-01-23,1447.9000244140625,FILTERED_BUY,0.3839861429778186,1.8051359228345534,-47.83667785644525,-16.76333305040414,13.60191403391833,14.279206811885285,-47.80587291269356,0.8772099126445045,True,False,DriftZ=0.88<=1.28
PLASTIBLEN.NS,2026-01-23,148.4199981689453,FILTERED_BUY,0.15916435602480242,4.354914617013453,-36.412043457031245,-26.474398696418643,2.433557084765783,-17.847918538892017,-35.10087885394527,0.6499616707690212,True,False,DriftZ=0.65<=1.28
PRAENG.NS,2026-01-23,21.770000457763672,FILTERED_SELL,0.00740830730136301,93.56350274946305,-2.507149534225462,-21.526239261194355,0.7636057925564024,-8.979677823105838,-34.07280069928287,0.18451832432789542,False,False,Theta=0.0074<0.02; HalfLife=93.56>25; DriftZ=0.18<=1.28
PYRAMID.NS,2026-01-23,149.41000366210938,FILTERED_BUY,0.15565031097429208,4.453233509275987,-15.558733596801744,-3.09175254950698,2.9937001605168794,7.639447774635794,-13.822952873649754,0.6481909920421018,True,False,DriftZ=0.65<=1.28
RAJRILTD.NS,2026-01-23,20.25,FILTERED_SELL,0.0054118951190446594,128.0784577884251,-4.967150011062621,-15.616805489162912,0.31199731956245924,-9.619016604879045,-21.614594373446778,0.18472856940650792,False,False,Theta=0.0054<0.02; HalfLife=128.08>25; DriftZ=0.18<=1.28
RATNAVEER.NS,2026-01-23,138.25999450683594,FILTERED_BUY,0.1493399019073808,4.641406427264353,-11.60680561065675,3.039517592869247,3.753310097051587,16.77492400415428,-10.695888818415785,0.5827603938818128,True,False,DriftZ=0.58<=1.28
REDTAPE.NS,2026-01-23,111.91999816894531,FILTERED_BUY,0.2593796093785701,2.6723271818498353,-20.9536441040039,-11.130776510439869,2.5617250814130004,-4.017337663683493,-18.244215357196246,0.9945843048820464,True,False,DriftZ=0.99<=1.28
RELAXO.NS,2026-01-23,357.70001220703125,FILTERED_SELL,0.007454355156727242,92.98553207978146,-77.17138214111327,-173.50178845942366,5.229182806009397,-87.84855113348017,-259.1550257853672,0.13732185079919296,False,False,Theta=0.0075<0.02; HalfLife=92.99>25; DriftZ=0.14<=1.28
RKSWAMY.NS,2026-01-23,106.08999633789062,FILTERED_SELL,0.4313817695314162,1.6068068460864002,-49.96042442321777,-55.35963442110493,2.3893392784083805,-50.21491225104115,-60.50435659116871,0.9747970009984438,True,False,DriftZ=0.97<=1.28
NOCIL.NS,2026-01-23,128.22999572753906,FILTERED_SELL,0.008202021802022676,84.509307252635,-48.402445068359384,-115.87338259890812,2.707349375522124,-73.59690047603348,-158.14986472178276,0.2044058685708953,False,False,Theta=0.0082<0.02; HalfLife=84.51>25; DriftZ=0.20<=1.28
NH.NS,2026-01-23,1746.699951171875,FILTERED_BUY,0.14507928901691747,4.7777128303897225,-95.21800170898427,72.57556588618897,43.93121502827958,235.6874121295539,-90.53628035717597,0.5541247031899619,True,False,DriftZ=0.55<=1.28
AAKASH.NS,2026-01-23,7.900000095367432,FILTERED_SELL,0.00023337408789798165,2970.112006877778,-1.3959998941421503,-80.89059837307548,0.10414313590563343,-71.24965944369808,-90.53153730245288,0.1781392431820733,False,False,Theta=0.0002<0.02; HalfLife=2970.11>25; DriftZ=0.18<=1.28
MARINE.NS,2026-01-23,170.49000549316406,FILTERED_SELL,0.008054698948010473,86.05500777048334,-35.2467406463623,-162.44611449067932,5.780542256435669,-71.35858530989222,-253.53364367146642,0.17724161804210373,False,False,Theta=0.0081<0.02; HalfLife=86.06>25; DriftZ=0.18<=1.28
KESORAMIND.NS,2026-01-23,10.069999694824219,FILTERED_BUY,0.025143199678547952,27.567978197752407,3.874399719238281,18.85165725250309,0.6390861009868359,24.55151606435639,13.15179844064979,0.5892416940603603,False,False,HalfLife=27.57>25; DriftZ=0.59<=1.28
KFINTECH.NS,2026-01-23,1018.7000122070312,FILTERED_BUY,0.21387114624745787,3.2409569627402894,-100.81289855957039,-47.519064227297164,16.797885828029674,3.8490383820326315,-98.88716683662696,0.6785385704638011,True,False,DriftZ=0.68<=1.28
KRISHANA.NS,2026-01-23,484.5,FILTERED_SELL,0.007691417803579052,90.11955900216508,3.8665815734863145,-165.22896823909113,8.760088260818977,-23.96861820006538,-306.4893182781169,0.14846705690758139,False,False,Theta=0.0077<0.02; HalfLife=90.12>25; DriftZ=0.15<=1.28
KRISHIVAL.NS,2026-01-23,322.04998779296875,FILTERED_SELL,0.0031654609851003296,218.97195505569496,-64.80922073364258,-1117.7060959016314,12.529642128584461,-802.7607593029599,-1432.6514325003031,0.2660015302492008,False,False,Theta=0.0032<0.02; HalfLife=218.97>25; DriftZ=0.27<=1.28
LGBBROSLTD.NS,2026-01-23,1730.0,FILTERED_BUY,0.21682867779321255,3.1967504834438607,283.30649291992177,480.18367744880925,52.22669273494508,638.8004694158307,321.56688548178784,0.8173716805254618,True,False,DriftZ=0.82<=1.28
LICI.NS,2026-01-23,802.4500122070312,FILTERED_SELL,0.005743840361127323,120.67660954697978,-75.84214294433593,-356.4260296029009,9.11016816138297,-186.42943921245072,-526.4226199933511,0.17690442419086871,False,False,Theta=0.0057<0.02; HalfLife=120.68>25; DriftZ=0.18<=1.28
MAGNUM.NS,2026-01-23,20.170000076293945,BUY,0.6065293125993908,1.142809038510172,-4.746949911117554,-2.904871937410705,0.7645084206230506,-1.5166101365073834,-4.293133738314027,1.4614283597247364,True,True,
MANBA.NS,2026-01-23,131.1199951171875,BUY,0.44043680451503103,1.5737721585805617,-6.411430587768564,0.5946240501914528,2.0174347971770072,4.89367610395435,-3.704428003571445,1.5295286476265157,True,True,
MARALOVER.NS,2026-01-23,37.08000183105469,FILTERED_BUY,0.22648668792421095,3.060432323474537,-21.281798133850096,-16.705625893612307,1.1645856103624521,-13.244916935960045,-20.16633485126457,0.8899664265468668,True,False,DriftZ=0.89<=1.28
MARKSANS.NS,2026-01-23,163.27000427246094,FILTERED_BUY,0.14840330357279205,4.670699127799103,-41.828063201904286,-27.52109120699912,3.276120173079124,-15.494209555093631,-39.54797285890461,0.6480842569861575,True,False,DriftZ=0.65<=1.28
NDRAUTO.NS,2026-01-23,674.0999755859375,FILTERED_SELL,0.0070641563341033616,98.12172151593882,-249.38757110595702,-833.014950735943,16.833587218346633,-549.7704280125504,-1116.2594734593356,0.24491720018392196,False,False,Theta=0.0071<0.02; HalfLife=98.12>25; DriftZ=0.24<=1.28
MASFIN.NS,2026-01-23,301.8999938964844,FILTERED_BUY,0.23739343411338443,2.9198245652779202,-1.5861679840087959,19.396910711058815,5.790893836359912,36.2053058655031,2.5885155566145315,0.860185879840727,True,False,DriftZ=0.86<=1.28
MEDPLUS.NS,2026-01-23,775.4000244140625,FILTERED_BUY,0.3923406232067162,1.766697455121134,-55.9762228393555,-16.75371662392632,12.9390015329547,12.459819126477527,-45.967252374330165,1.189317621850278,True,False,DriftZ=1.19<=1.28
METROPOLIS.NS,2026-01-23,1813.4000244140625,FILTERED_BUY,0.12457567747780258,5.564065109607396,-79.70143615722645,55.024550680581385,31.896004871183322,182.8256701361382,-72.77656877497543,0.526196968929757,True,False,DriftZ=0.53<=1.28
MOBIKWIK.NS,2026-01-23,197.89999389648438,FILTERED_BUY,0.1870394865830337,3.7058868863619967,-57.03715606689454,-33.13941937337527,5.02176197128457,-16.718235255212583,-49.560603491537954,0.8900900574761785,True,False,DriftZ=0.89<=1.28
MODTHREAD.NS,2026-01-23,40.15999984741211,FILTERED_BUY,0.26633100149339395,2.6025779074657893,-5.831449966430661,-1.47529096820111,1.1370913467378165,1.6407236850872728,-4.591305621489493,1.0203051777602203,True,False,DriftZ=1.02<=1.28
MONARCH.NS,2026-01-23,282.6499938964844,FILTERED_BUY,0.22680680107429388,3.056112855861385,-38.02526809692381,-23.88568167451342,4.632202724452614,-10.1302406611123,-37.641122687914546,0.6923173608209008,True,False,DriftZ=0.69<=1.28
MOREPENLAB.NS,2026-01-23,34.16999816894531,FILTERED_SELL,0.003975220228884397,174.3669886572472,-17.839530258178712,-55.84894929325487,0.7368141219723582,-39.32201341814613,-72.37588516836361,0.20506638910762734,False,False,Theta=0.0040<0.02; HalfLife=174.37>25; DriftZ=0.21<=1.28
MOTILALOFS.NS,2026-01-23,751.0,FILTERED_SELL,0.009047478177727275,76.61219700604613,-122.46424987792966,-544.2860957254308,19.444920907673243,-255.1798948639984,-833.392296586863,0.19626842214040013,False,False,Theta=0.0090<0.02; HalfLife=76.61>25; DriftZ=0.20<=1.28
NATIONALUM.NS,2026-01-23,370.6499938964844,FILTERED_BUY,0.008773766580026822,79.00223629585393,152.52143844604493,288.6019334011707,7.300665079581339,398.8280191147825,178.37584768755892,0.16353831956625767,False,False,Theta=0.0088<0.02; HalfLife=79.00>25; DriftZ=0.16<=1.28
RTNINDIA.NS,2026-01-23,32.939998626708984,FILTERED_SELL,0.015433815902864311,44.910940037279204,-17.126351375579837,-27.6754181479686,0.6930212722389448,-19.78636457124832,-35.56447172468888,0.23493125107988833,False,False,Theta=0.0154<0.02; HalfLife=44.91>25; DriftZ=0.23<=1.28
SAGCEM.NS,2026-01-23,186.3699951171875,FILTERED_SELL,0.0017374681232084355,398.94094821145205,-45.21685546875,-453.5560600824038,3.2076446723341236,-344.7275137174302,-562.3846064473775,0.2211829625618233,False,False,Theta=0.0017<0.02; HalfLife=398.94>25; DriftZ=0.22<=1.28
SAHYADRI.NS,2026-01-23,240.8000030517578,FILTERED_BUY,0.23793720117650427,2.913151777580848,-32.081810455322284,-20.177890262385667,3.5055172073539347,-10.014562614018715,-30.34121791075262,0.8079793326342785,True,False,DriftZ=0.81<=1.28
TTML.NS,2026-01-23,42.400001525878906,FILTERED_BUY,0.19730709138976096,3.5130373453770116,-15.47009853363037,-10.314724084663641,1.3836200728443726,-5.909576079567157,-14.719872089760127,0.7351670863372399,True,False,DriftZ=0.74<=1.28
SYRMA.NS,2026-01-23,665.3499755859375,FILTERED_SELL,0.007501913863721018,92.39604628253329,-24.2758245849609,-411.39661531088234,18.106223454315984,-115.76094245147777,-707.0322881702868,0.16039495117294442,False,False,Theta=0.0075<0.02; HalfLife=92.40>25; DriftZ=0.16<=1.28
TATACONSUM.NS,2026-01-23,1153.5,FILTERED_BUY,0.26057172230168957,2.66010131274882,26.1726617431641,68.7759362588071,13.10067705411915,105.0707938741655,32.481078643448704,0.8473767096443544,True,False,DriftZ=0.85<=1.28
TEAMGTY.NS,2026-01-23,261.04998779296875,FILTERED_BUY,0.21814646638202023,3.1774394151592587,28.936038436889646,56.23735663933691,8.42805740988169,81.75663515711301,30.718078121560815,0.70664991987977,True,False,DriftZ=0.71<=1.28
TECHNOE.NS,2026-01-23,893.4000244140625,FILTERED_SELL,0.009265966458437365,74.80570792793905,-405.2583309936524,-1014.1181204206962,20.897975819917118,-707.0930368281674,-1321.143204013225,0.2699627196115973,False,False,Theta=0.0093<0.02; HalfLife=74.81>25; DriftZ=0.27<=1.28
TECILCHEM.NS,2026-01-23,16.100000381469727,FILTERED_BUY,0.32233763178953106,2.150376227286216,-6.588599553108214,-4.638517698097028,0.7046751916060473,-2.883229330847431,-6.3938060653466255,0.8920205712186545,True,False,DriftZ=0.89<=1.28
TIINDIA.NS,2026-01-23,2219.39990234375,FILTERED_SELL,0.0051625790555486885,134.26374164962328,-688.9006884765627,-2992.5169511827144,39.05374606328123,-2223.8391515165226,-3761.194750848906,0.3045188302960182,False,False,Theta=0.0052<0.02; HalfLife=134.26>25; DriftZ=0.30<=1.28
TIL.NS,2026-01-23,218.0500030517578,FILTERED_SELL,0.008064512828235997,85.9502855687765,-83.09794677734374,-241.29173539640664,6.214337237573626,-143.42823468786193,-339.1552361049513,0.2052923407426473,False,False,Theta=0.0081<0.02; HalfLife=85.95>25; DriftZ=0.21<=1.28
TIRUMALCHM.NS,2026-01-23,190.16000366210938,FILTERED_SELL,0.013175490740639464,52.608832126605385,-78.40864555358888,-143.12839412135975,4.168760630002014,-91.7667926816631,-194.4899955610564,0.20454867133754506,False,False,Theta=0.0132<0.02; HalfLife=52.61>25; DriftZ=0.20<=1.28
TPLPLASTEH.NS,2026-01-23,63.20000076293945,BUY,0.7828824913151554,0.8853783144332877,-11.264633045196533,-8.419497474619009,1.3411087634621526,-6.275961838481688,-10.56303311075633,1.66086963586228,True,True,
UBL.NS,2026-01-23,1441.5,FILTERED_SELL,0.008507476249158086,81.47506502043309,-416.6924517822265,-838.430059965621,15.737000597916609,-597.1415805747097,-1079.7185393565323,0.22799279079089355,False,False,Theta=0.0085<0.02; HalfLife=81.48>25; DriftZ=0.23<=1.28
SANDHAR.NS,2026-01-23,495.6000061035156,FILTERED_BUY,0.17887649339833117,3.875004297050984,3.8227841186523506,72.6120080718723,15.093259809732313,123.08062571905855,22.143390424686046,0.815249675647285,True,False,DriftZ=0.82<=1.28
UJJIVANSFB.NS,2026-01-23,63.060001373291016,FILTERED_SELL,0.13778161349095397,5.030766899862541,14.710951328277588,9.949909954974112,1.1136773768646016,14.19296594132754,5.706853968620686,0.5890251305613917,True,False,DriftZ=0.59<=1.28
UTIAMC.NS,2026-01-23,974.5999755859375,FILTERED_SELL,0.01260036310960201,55.010095703649824,-236.90954742431632,-502.4445105761398,15.925912313021923,-301.79976651498816,-703.0892546372914,0.21008761622227573,False,False,Theta=0.0126<0.02; HalfLife=55.01>25; DriftZ=0.21<=1.28
UYFINCORP.NS,2026-01-23,12.539999961853027,FILTERED_BUY,0.1719253688279618,4.0316748207970825,-3.499350018501282,-2.4688834141269096,0.2665064954403655,-1.5599065826116347,-3.3778602456421845,0.6647618502851993,True,False,DriftZ=0.66<=1.28
VENUSPIPES.NS,2026-01-23,1026.5999755859375,FILTERED_SELL,0.0007589434623340616,913.3054238694331,-286.78108245849603,-5103.502459465784,20.690800215839744,-4041.3482538865137,-6165.656665045055,0.17667848323071908,False,False,Theta=0.0008<0.02; HalfLife=913.31>25; DriftZ=0.18<=1.28
VINYLINDIA.NS,2026-01-23,208.85000610351562,FILTERED_SELL,0.010334035600137473,67.0742009588901,-69.8934401702881,-137.3372505462706,3.5325265561303474,-88.19382151214919,-186.48067958039204,0.19729978709567184,False,False,Theta=0.0103<0.02; HalfLife=67.07>25; DriftZ=0.20<=1.28
VISHWARAJ.NS,2026-01-23,6.170000076293945,FILTERED_BUY,0.3055524289591413,2.2685048943028807,-2.372649929523469,-2.0310599713689106,0.13030603074044086,-1.6976821965291293,-2.364437746208692,0.8009885715119405,True,False,DriftZ=0.80<=1.28
VSTL.NS,2026-01-23,116.91999816894531,FILTERED_BUY,0.20321275300451963,3.4109433109472667,-32.861001930236824,-22.20127159515724,3.066932489129308,-12.57975054647996,-31.82279264383452,0.7063061072766841,True,False,DriftZ=0.71<=1.28
WCIL.NS,2026-01-23,108.69000244140625,FILTERED_SELL,0.007140119703025838,97.07780953114883,-5.060047645568844,-49.8660532568445,1.9972445915875188,-16.439353132559795,-83.29275338112922,0.16018080350622732,False,False,Theta=0.0071<0.02; HalfLife=97.08>25; DriftZ=0.16<=1.28
ZEEMEDIA.NS,2026-01-23,7.329999923706055,FILTERED_BUY,0.20095460152662484,3.449272498834066,-4.66895010471344,-3.7023484095945505,0.2072168164658966,-3.048629545471556,-4.356067273717545,0.9373904193221925,True,False,DriftZ=0.94<=1.28
SWSOLAR.NS,2026-01-23,184.94000244140625,FILTERED_BUY,0.14668295451487964,4.725478722816644,-76.09149711608887,-53.9025774101502,5.30861048498607,-34.300322440783674,-73.50483237951673,0.613105125939384,True,False,DriftZ=0.61<=1.28
SWELECTES.NS,2026-01-23,519.8499755859375,FILTERED_SELL,0.00819348177354041,84.59739091607644,-154.67500274658198,-572.9765391255376,13.835010642919945,-356.8240458379115,-789.1290324131636,0.24772991525806048,False,False,Theta=0.0082<0.02; HalfLife=84.60>25; DriftZ=0.25<=1.28
SUZLON.NS,2026-01-23,45.70000076293945,FILTERED_SELL,0.010485407554329012,66.10588829937966,-12.560599155426026,-25.040707981086662,0.8415913917124581,-13.417563812368128,-36.663852149805194,0.15548997844804485,False,False,Theta=0.0105<0.02; HalfLife=66.11>25; DriftZ=0.16<=1.28
SURAJLTD.NS,2026-01-23,220.50999450683594,FILTERED_BUY,0.27885263813216654,2.4857113965384734,-107.98890541076662,-90.32483002641324,4.9538165636878055,-77.05798854589014,-103.59167150693634,0.9943190180270924,True,False,DriftZ=0.99<=1.28
SANGHIIND.NS,2026-01-23,60.439998626708984,FILTERED_BUY,0.12447000024111106,5.568789099519954,-3.352751426696777,0.3741993070214715,0.9075042772846525,4.01193660782166,-3.263537993778717,0.5111750658768655,True,False,DriftZ=0.51<=1.28
SAURASHCEM.NS,2026-01-23,71.05000305175781,FILTERED_SELL,0.009981308830563196,69.44451798119891,-25.19249710083008,-58.39926538941242,1.497805585508783,-37.19727189095281,-79.60125888787204,0.22128840535783223,False,False,Theta=0.0100<0.02; HalfLife=69.44>25; DriftZ=0.22<=1.28
SBICARD.NS,2026-01-23,770.5499877929688,FILTERED_SELL,0.006142135739698011,112.8511660984596,-111.2990118408203,-366.102881845472,12.061130178457903,-148.46058637869314,-583.7451773122508,0.1297589805774767,False,False,Theta=0.0061<0.02; HalfLife=112.85>25; DriftZ=0.13<=1.28
SHANKARA.NS,2026-01-23,104.04000091552734,FILTERED_BUY,0.0064581605751158596,107.32888606559774,-485.9033640289307,-271.6433847250229,4.281658774672488,-196.29522813212782,-346.99154131791795,0.32317506461534434,False,False,Theta=0.0065<0.02; HalfLife=107.33>25; DriftZ=0.32<=1.28
SHANTI.NS,2026-01-23,7.559999942779541,FILTERED_BUY,0.19276233659556063,3.5958641755534138,-4.759700076580048,-3.998208007247199,0.2040388013015219,-3.34097907989881,-4.6554369345955875,0.7194072384628037,True,False,DriftZ=0.72<=1.28
SHYAMTEL.NS,2026-01-23,10.5,FILTERED_BUY,0.11342422666485046,6.1111034294999325,-3.0092499923706058,-1.6490437431623077,0.2987990334080295,-0.3943397717821362,-2.9037477145424795,0.5163348092577937,True,False,DriftZ=0.52<=1.28
SILVERTUC.NS,2026-01-23,1451.5999755859375,FILTERED_BUY,0.0008150173253613951,850.4692587394874,637.1857843017578,12310.207734045456,46.13508316241506,14595.611218376373,10024.80424971454,0.2062143270636937,False,False,Theta=0.0008<0.02; HalfLife=850.47>25; DriftZ=0.21<=1.28
SINDHUTRAD.NS,2026-01-23,17.920000076293945,FILTERED_SELL,0.0004440637633769227,1560.9181332177286,-6.158449926376342,-274.27927168285663,0.4697115320849252,-242.7565612126161,-305.8019821530972,0.25348055778066103,False,False,Theta=0.0004<0.02; HalfLife=1560.92>25; DriftZ=0.25<=1.28
SIS.NS,2026-01-23,321.54998779296875,BUY,0.5126992071708406,1.3519568020883952,-26.032512512207006,-15.287809981014124,4.279908833432088,-6.8346674251486235,-23.740952536879625,1.2871303299728398,True,True,
SIYSIL.NS,2026-01-23,561.25,FILTERED_SELL,0.0063469240194811705,109.20993829962481,-121.89641693115232,-472.9042258108715,15.269932366128257,-201.8410878329518,-743.9673637887911,0.14589585859239904,False,False,Theta=0.0063<0.02; HalfLife=109.21>25; DriftZ=0.15<=1.28
SMARTLINK.NS,2026-01-23,121.79000091552734,FILTERED_BUY,0.3040535435184639,2.2796878883204115,-22.832499427795398,-15.329195490515186,2.7919944124103173,-8.168511502678548,-22.489879478351824,0.8171241819415254,True,False,DriftZ=0.82<=1.28
SMSLIFE.NS,2026-01-23,1165.5999755859375,FILTERED_BUY,0.10519965892258795,6.588872888551887,-70.38559509277343,79.75435355279258,32.293546885346544,220.56113752012476,-61.052430414539614,0.4890968292905408,True,False,DriftZ=0.49<=1.28
SPLIL.NS,2026-01-23,27.579999923706055,FILTERED_SELL,0.0034872587831781456,198.76562757646542,-10.523200073242187,-53.624796816224205,0.9922838048348613,-29.861383995403344,-77.38820963704507,0.15147523428136672,False,False,Theta=0.0035<0.02; HalfLife=198.77>25; DriftZ=0.15<=1.28
SRM.NS,2026-01-23,442.3500061035156,FILTERED_SELL,0.0017719176990143278,391.1847491254956,-42.68899322509765,-1671.1821439957619,16.738753546418124,-1108.8196609856823,-2233.5446270058414,0.1723877365523205,False,False,Theta=0.0018<0.02; HalfLife=391.18>25; DriftZ=0.17<=1.28
STARHEALTH.NS,2026-01-23,425.1499938964844,FILTERED_SELL,0.0019733448220219923,351.25497217952534,-21.103256225585938,-721.7693069774448,6.540073905656748,-513.5619056557225,-929.9767082991671,0.2114128591149207,False,False,Theta=0.0020<0.02; HalfLife=351.25>25; DriftZ=0.21<=1.28
SUBEXLTD.NS,2026-01-23,9.229999542236328,FILTERED_SELL,0.00392630781110437,176.53918487989884,-3.642000460624695,-12.501803271163405,0.28449839451010445,-6.0808036286795275,-18.92280291364728,0.12227244037620427,False,False,Theta=0.0039<0.02; HalfLife=176.54>25; DriftZ=0.12<=1.28
SUNDARAM.NS,2026-01-23,1.5800000429153442,FILTERED_BUY,0.1447681731174855,4.787980435433326,-0.386999961733818,-0.25094456692200434,0.035318024448590904,-0.11967173516808502,-0.38221739867592364,0.5576894873708124,True,False,DriftZ=0.56<=1.28
SUNDRMFAST.NS,2026-01-23,910.5,BUY,0.560189775283073,1.2373435059747149,-60.60370574951173,-29.688926362499142,11.237959792675142,-8.454776265509945,-50.92307645948834,1.5410398005716535,True,True,
SUPRAJIT.NS,2026-01-23,415.0,FILTERED_BUY,0.09118486417373303,7.601559610148712,-31.433426666259777,13.366405769968825,8.285949451950472,52.172139522623624,-25.43932798268597,0.4930112909078753,True,False,DriftZ=0.49<=1.28
KARMAENG.NS,2026-01-23,39.86000061035156,FILTERED_SELL,0.007615155038805282,91.02207072972358,-17.200449504852294,-41.53998458540787,1.1914046205864723,-22.232090710355656,-60.84787846046009,0.1555721121172352,False,False,Theta=0.0076<0.02; HalfLife=91.02>25; DriftZ=0.16<=1.28
KANANIIND.NS,2026-01-23,1.5199999809265137,FILTERED_BUY,0.33417610169101664,2.074197338027594,-0.4512000250816346,-0.35302820713658645,0.03418354441995438,-0.26940161573885024,-0.43665479853432265,0.959721292027451,True,False,DriftZ=0.96<=1.28
JYOTICNC.NS,2026-01-23,800.9500122070312,FILTERED_BUY,0.07265887278750888,9.539745855775339,-208.88349090576173,-78.32932292751853,22.384397788414347,39.11068848760051,-195.7693343426376,0.4237736825745623,True,False,DriftZ=0.42<=1.28
CLEDUCATE.NS,2026-01-23,72.02999877929688,FILTERED_BUY,0.09972359990941106,6.950683501093025,-18.62905086517334,-8.978924074000568,1.9558356074422192,-0.22004818546580474,-17.737799962535334,0.4920379706434159,True,False,DriftZ=0.49<=1.28
BCG.NS,2026-01-23,8.9399995803833,FILTERED_SELL,0.014468772297462563,47.906426772747324,-3.4600004386901855,-7.080741666353688,0.26206928137705154,-3.999574404999957,-10.161908927707419,0.1999001183802448,False,False,Theta=0.0145<0.02; HalfLife=47.91>25; DriftZ=0.20<=1.28
BLAL.NS,2026-01-23,197.55999755859375,FILTERED_BUY,0.4456253058677271,1.5554484259152217,-11.45475242614745,-4.711021933518841,2.6461337139338874,0.8948330805864861,-10.316876947624166,1.1356859812649003,True,False,DriftZ=1.14<=1.28
BLS.NS,2026-01-23,275.04998779296875,FILTERED_BUY,0.15960516368227667,4.3428869377921995,-76.0451321411133,-47.375288093960634,6.259760818725803,-25.21633346271371,-69.53424272520756,0.7309952064306794,True,False,DriftZ=0.73<=1.28
BLUEJET.NS,2026-01-23,432.45001220703125,FILTERED_BUY,0.145352903415063,4.768719194969408,-274.86772705078124,-218.84922941349905,14.513667213117092,-165.01229738364788,-272.6861614433502,0.5610195656939045,True,False,DriftZ=0.56<=1.28
CANBK.NS,2026-01-23,151.80999755859375,FILTERED_BUY,0.2158825208303865,3.2107610097092283,29.999893035888675,36.719626707212164,1.997744770511335,42.80022425485143,30.6390291595729,0.7261553456114587,True,False,DriftZ=0.73<=1.28
