Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ACMESOLAR.NS,2026-06-29,379.25,FILTERED_BUY,0.006565110609225803,105.58042686834263,112.70745002746582,287.67603823142434,7.906563648488617,425.6768831725513,149.6751932902974,0.14528285431796237,False,False,Theta=0.0066<0.02; HalfLife=105.58>25; DriftZ=0.15<=1.28
NAVKARURB.NS,2026-06-29,1.0499999523162842,FILTERED_BUY,0.001036934742096536,668.457861830822,-0.42293790638446804,10.024884775068,0.02835392642014978,11.270123141484834,8.779646408651164,0.382088538889741,False,False,Theta=0.0010<0.02; HalfLife=668.46>25; DriftZ=0.38<=1.28
PENIND.NS,2026-06-29,166.47999572753906,FILTERED_SELL,0.21091640184217872,3.2863597828612816,-22.880653991699205,-35.643636922909955,4.066351353210034,-23.12189576458774,-48.16537808123217,0.6619994690077812,True,False,DriftZ=0.66<=1.28
PATELENG.NS,2026-06-29,34.52000045776367,FILTERED_BUY,0.001680941246403621,412.3565782224309,3.949279413223266,129.09135777925584,0.7813038398061297,156.04135281887014,102.14136273964155,0.26923774141227264,False,False,Theta=0.0017<0.02; HalfLife=412.36>25; DriftZ=0.27<=1.28
ORIENTALTL.NS,2026-06-29,5.710000038146973,FILTERED_BUY,0.36313151692722656,1.9088047945418507,-2.138299958705902,-1.7480985353523324,0.13085124951188154,-1.4410119113139772,-2.0551851593906876,1.0828665014519299,True,False,DriftZ=1.08<=1.28
ORICONENT.NS,2026-06-29,55.33000183105469,FILTERED_SELL,0.0028181953645824848,245.9542689165678,-5.338616390228275,-76.9373742110617,1.1075914299771001,-47.43146264459793,-106.44328577752546,0.18217844770134103,False,False,Theta=0.0028<0.02; HalfLife=245.95>25; DriftZ=0.18<=1.28
ORCHPHARMA.NS,2026-06-29,950.7999877929688,FILTERED_BUY,0.015455031919699396,44.8492881904981,229.50048919677738,518.7373193819689,22.641173741530174,776.2976548135492,261.1769839503885,0.19743519014940866,False,False,Theta=0.0155<0.02; HalfLife=44.85>25; DriftZ=0.20<=1.28
ORCHASP.NS,2026-06-29,1.9800000190734863,FILTERED_SELL,0.4849155271018822,1.4294184075782606,-0.5940499806404116,-0.7069235361872754,0.04896694909429478,-0.6074780675932068,-0.8063690047813441,1.11777720883673,True,False,DriftZ=1.12<=1.28
NUVAMA.NS,2026-06-29,1771.199951171875,FILTERED_BUY,0.005775293942517084,120.0193769285181,-1707.660668334961,3856.9431314666076,36.5718295900111,4537.5160109786075,3176.370251954608,0.8787425452261,False,False,Theta=0.0058<0.02; HalfLife=120.02>25; DriftZ=0.88<=1.28
NMDC.NS,2026-06-29,85.44999694824219,FILTERED_BUY,0.18216550867573048,3.8050407324572295,4.016046905517584,10.225511923277795,1.62598324766574,15.613144735108936,4.837879111446653,0.695671591443713,True,False,DriftZ=0.70<=1.28
