Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
RUPA.NS,2026-02-16,141.88999938964844,FILTERED_BUY,0.15262777558970747,4.541422279672456,-48.309577255249025,-38.723494429049296,2.4859066697263597,-29.724726953161735,-47.72226190493686,0.5885589013454855,True,False,DriftZ=0.59<=1.28
AGARIND.NS,2026-02-16,607.0499877929688,FILTERED_BUY,0.2718649609491675,2.5496010156658175,-254.72999572753906,-192.44014607007622,18.199532679669588,-143.0774791252386,-241.80281301491385,0.9304869439627332,True,False,DriftZ=0.93<=1.28
TORNTPHARM.NS,2026-02-16,4261.5,FILTERED_SELL,0.1653947543423878,4.190865564726703,665.2494799804685,435.4597073510832,48.93644892355387,605.6311120114383,265.2883026907281,0.7766403944389486,True,False,DriftZ=0.78<=1.28
VISASTEEL.NS,2026-02-16,34.91999816894531,FILTERED_SELL,0.006890877561744518,100.58910122101571,-7.6502018833160434,-47.95117851024322,1.4775066182972276,-22.779790393853645,-73.12256662663279,0.18795793678063677,False,False,Theta=0.0069<0.02; HalfLife=100.59>25; DriftZ=0.19<=1.28
VINDHYATEL.NS,2026-02-16,1080.199951171875,FILTERED_SELL,0.005281124487372468,131.2499226665283,-395.7934100341797,-1660.5571336724554,24.30471754946535,-1187.5775727181679,-2133.536694626743,0.27481803308565556,False,False,Theta=0.0053<0.02; HalfLife=131.25>25; DriftZ=0.27<=1.28
UNIVCABLES.NS,2026-02-16,683.9000244140625,FILTERED_SELL,0.00889392466950535,77.93490571564463,-53.66659973144533,-475.95417297268847,25.68994350697527,-90.71412903650071,-861.1942169088762,0.14619704649237847,False,False,Theta=0.0089<0.02; HalfLife=77.93>25; DriftZ=0.15<=1.28
UNIINFO.NS,2026-02-16,14.100000381469727,FILTERED_BUY,0.2663667577517444,2.602228545372629,-3.435099630355836,-2.3029849297984835,0.39274928804066966,-1.2267913619443596,-3.3791784976526076,0.7678122694886269,True,False,DriftZ=0.77<=1.28
UGROCAP.NS,2026-02-16,129.42999267578125,FILTERED_SELL,0.00411135940447748,168.59318594357686,-42.41553009033203,-202.30267824291377,3.690550560750499,-120.90473417283546,-283.7006223129921,0.1781180123104786,False,False,Theta=0.0041<0.02; HalfLife=168.59>25; DriftZ=0.18<=1.28
TOUCHWOOD.NS,2026-02-16,88.69999694824219,FILTERED_SELL,0.0045443504385366765,152.52942965885026,-11.566303253173828,-65.66775110378683,1.761828492844775,-28.70683561780684,-102.62866658976682,0.1395458974944977,False,False,Theta=0.0045<0.02; HalfLife=152.53>25; DriftZ=0.14<=1.28
TECHM.NS,2026-02-16,1512.699951171875,FILTERED_BUY,0.09381603687508089,7.38836561048612,-21.82405883789056,112.3850966014963,26.425329690883647,234.39550219151988,-9.625308988527294,0.47647356619428216,True,False,DriftZ=0.48<=1.28
SEAMECLTD.NS,2026-02-16,1386.199951171875,FILTERED_BUY,0.002609726944209452,265.6014193737483,446.47995330810545,3174.0465708308802,25.59846824444895,3882.696000552031,2465.3971411097295,0.2780714856022298,False,False,Theta=0.0026<0.02; HalfLife=265.60>25; DriftZ=0.28<=1.28
TCPLPACK.NS,2026-02-16,2991.89990234375,FILTERED_SELL,0.20509104111868828,3.379704821717756,-375.92854125976555,-630.0529458330053,71.88099881047873,-405.58426405896205,-854.5216276070486,0.7250683709196692,True,False,DriftZ=0.73<=1.28
TATATECH.NS,2026-02-16,597.4500122070312,FILTERED_BUY,0.13546770221013454,5.116696963566641,-89.66894226074214,-46.52094474830999,9.863606060741583,-8.621501125327079,-84.42038837129289,0.5925986948365944,True,False,DriftZ=0.59<=1.28
SREEL.NS,2026-02-16,204.02000427246094,FILTERED_BUY,0.15994591993840146,4.333634648679322,-28.098796005249028,-18.224842676954,2.5933430446347048,-9.05444048221663,-27.39524487169137,0.6089817356752535,True,False,DriftZ=0.61<=1.28
SKYGOLD.NS,2026-02-16,370.8500061035156,FILTERED_SELL,0.20236337525825382,3.425260028774272,46.68875656127932,7.406529290618779,8.901249709767697,35.38989996059815,-20.57684137936059,0.8930525889448561,True,False,DriftZ=0.89<=1.28
SIS.NS,2026-02-16,312.6000061035156,FILTERED_BUY,0.32445928020116527,2.136314856305521,-34.983994598388676,-15.342298365676491,5.287054955594508,-2.2158050336689907,-28.46879169768399,1.2053838432021982,True,False,DriftZ=1.21<=1.28
SHANKARA.NS,2026-02-16,101.68000030517578,FILTERED_BUY,0.002635226386986118,263.0313600315344,-450.3158003997803,237.96799099451854,4.331782322762382,357.3043153850604,118.63166660397665,0.41871531708464377,False,False,Theta=0.0026<0.02; HalfLife=263.03>25; DriftZ=0.42<=1.28
JSLL.NS,2026-02-16,688.7000122070312,FILTERED_BUY,0.006479454877957267,106.9761567316399,-138.97299377441402,536.1075374525072,17.78071534960473,848.4960047762294,223.71907012878512,0.2460055040006867,False,False,Theta=0.0065<0.02; HalfLife=106.98>25; DriftZ=0.25<=1.28
JKLAKSHMI.NS,2026-02-16,704.5,FILTERED_BUY,0.1867559447905259,3.7115133407796534,-142.90172424316404,-88.79420861605148,13.681194463809131,-44.022693022337805,-133.56572420976516,0.7385978050337672,True,False,DriftZ=0.74<=1.28
JBCHEPHARM.NS,2026-02-16,1978.699951171875,FILTERED_SELL,0.21150438323529988,3.2772237149752823,242.80860534667977,153.61313495728785,24.250555535572918,228.1853432034796,79.04092671109613,0.7779299292512104,True,False,DriftZ=0.78<=1.28
ARSSINFRA.NS,2026-02-16,54.27000045776367,FILTERED_SELL,0.011985011088365924,57.83450473673707,1.9148502731323234,-4.051267411118755,0.011961267255716364,-3.8967515836924242,-4.205783238545086,5.977960785557484,False,True,Theta=0.0120<0.02; HalfLife=57.83>25
BILVYAPAR.NS,2026-02-16,7.150000095367432,FILTERED_SELL,0.13536365099876177,5.120630061657289,-4.105499920845032,-5.0051344024419295,0.20206668177550988,-4.228424793771468,-5.781844011112391,0.6026614923514503,True,False,DriftZ=0.60<=1.28
BHARATFORG.NS,2026-02-16,1727.4000244140625,FILTERED_BUY,0.0035403168778053162,195.78676273453672,419.73095153808595,1063.1717729973097,27.046213130428704,1706.008078016469,420.3354679781505,0.08422563222050965,False,False,Theta=0.0035<0.02; HalfLife=195.79>25; DriftZ=0.08<=1.28
BALPHARMA.NS,2026-02-16,76.02999877929688,FILTERED_SELL,0.11484406311071063,6.035550831145234,-9.576976966857913,-16.10879132679993,1.252132048996235,-10.883495834997662,-21.334086818602202,0.5990902486538643,True,False,DriftZ=0.60<=1.28
BAJAJELEC.NS,2026-02-16,379.1499938964844,FILTERED_SELL,0.001452698269576186,477.14463152913777,-175.52077133178716,-904.5952083275524,6.475274008428293,-664.3330140919402,-1144.8574025631647,0.16356453358381595,False,False,Theta=0.0015<0.02; HalfLife=477.14>25; DriftZ=0.16<=1.28
ATALREAL.NS,2026-02-16,26.020000457763672,FILTERED_BUY,0.30909517226373234,2.242504065927385,4.518300418853759,5.705570511010557,0.43429759947353547,6.810300938079748,4.600840083941367,0.8449953536552886,True,False,DriftZ=0.84<=1.28
ASIANPAINT.NS,2026-02-16,2397.199951171875,FILTERED_SELL,0.003533128115622188,196.18512487421683,-115.07683227539064,-2537.6094625464643,41.47806893448491,-1550.753353359363,-3524.4655717335654,0.20635285988222182,False,False,Theta=0.0035<0.02; HalfLife=196.19>25; DriftZ=0.21<=1.28
ARMANFIN.NS,2026-02-16,1698.5999755859375,FILTERED_SELL,0.16649644061841867,4.163135127606241,124.38297363281254,1.0289549526747854,31.54606973882953,110.3635951615147,-108.30568525616513,0.6510479820863699,True,False,DriftZ=0.65<=1.28
INDOUS.NS,2026-02-16,134.38999938964844,FILTERED_SELL,0.2168853954628497,3.1959145016690367,-7.6889514160156125,-23.44621667962922,5.07097897850833,-8.047247360031475,-38.84518599922696,0.673937068679617,True,False,DriftZ=0.67<=1.28
ARIHANTCAP.NS,2026-02-16,74.6500015258789,FILTERED_SELL,0.009951412503454053,69.65314525142634,-17.393653850555424,-46.78182756198473,2.0539150948602236,-17.664258107261233,-75.89939701670822,0.14238847557887968,False,False,Theta=0.0100<0.02; HalfLife=69.65>25; DriftZ=0.14<=1.28
APLAPOLLO.NS,2026-02-16,2217.39990234375,FILTERED_BUY,0.004223894733170276,164.10143347481068,439.47491821289054,1646.487520683404,27.66485309383447,2248.4741191882913,1044.500922178517,0.1842877732678646,False,False,Theta=0.0042<0.02; HalfLife=164.10>25; DriftZ=0.18<=1.28
AMBICAAGAR.NS,2026-02-16,26.520000457763672,FILTERED_SELL,0.22151274740363008,3.129152559770861,-0.1342996311187754,-1.9599074967325019,0.42967428918848655,-0.6688219980806351,-3.250992995384369,0.9411673543640314,True,False,DriftZ=0.94<=1.28
ALPHAGEO.NS,2026-02-16,201.02000427246094,FILTERED_BUY,0.21842210447536387,3.173429640854533,-43.10170753479005,-28.155557841704674,4.474188816468539,-14.616731672791248,-41.6943840106181,0.7296449934681646,True,False,DriftZ=0.73<=1.28
ALKEM.NS,2026-02-16,5480.5,FILTERED_BUY,0.2783371772710847,2.4903147590839403,126.18375244140589,401.18971164247415,84.03418177993142,626.4503779295096,175.92904535543875,0.9108719903670477,True,False,DriftZ=0.91<=1.28
AKG.NS,2026-02-16,14.510000228881836,FILTERED_BUY,0.006112296832748205,113.40208100598628,1.4114502048492437,6.708837840165513,0.2220396467563371,10.72529655457599,2.6923791257550347,0.14582623481073892,False,False,Theta=0.0061<0.02; HalfLife=113.40>25; DriftZ=0.15<=1.28
CARTRADE.NS,2026-02-16,2041.0,FILTERED_SELL,0.009312186840774879,74.43441507475892,-288.68749694824237,-1967.5556983611184,88.11298054220644,-676.2500539649818,-3258.861342757255,0.17743054742205278,False,False,Theta=0.0093<0.02; HalfLife=74.43>25; DriftZ=0.18<=1.28
CHEMBOND.NS,2026-02-16,150.67999267578125,FILTERED_BUY,0.011636578294063124,59.56623700229668,-47.0168837738037,42.66601492140157,4.413450731584592,100.5263084733318,-15.194278630528665,0.23645943634009842,False,False,Theta=0.0116<0.02; HalfLife=59.57>25; DriftZ=0.24<=1.28
CLEAN.NS,2026-02-16,744.25,FILTERED_BUY,0.15401617392441708,4.500483052514374,-372.6876660156249,-312.0538164534756,13.16481608265375,-264.61360361026885,-359.4940292966823,0.7093599683610977,True,False,DriftZ=0.71<=1.28
HERITGFOOD.NS,2026-02-16,350.1000061035156,FILTERED_SELL,0.002124642268259277,326.24182946705747,-106.5953091430664,-1045.959717122234,10.153808459729364,-734.4288701068124,-1357.4905641376556,0.19655810274602004,False,False,Theta=0.0021<0.02; HalfLife=326.24>25; DriftZ=0.20<=1.28
INDOFARM.NS,2026-02-16,134.92999267578125,FILTERED_SELL,0.0034929146037300236,198.4437809672602,-63.52895721435547,-417.66617116945264,5.545666484686173,-284.9649982582263,-550.367344080679,0.2230518279027057,False,False,Theta=0.0035<0.02; HalfLife=198.44>25; DriftZ=0.22<=1.28
INDIGOPNTS.NS,2026-02-16,987.4000244140625,FILTERED_SELL,0.008990151260527922,77.10072505712681,-136.00122344970714,-572.6500803216876,21.49162506903367,-252.09640999347505,-893.2037506499001,0.18265437157061923,False,False,Theta=0.0090<0.02; HalfLife=77.10>25; DriftZ=0.18<=1.28
IITL.NS,2026-02-16,123.8499984741211,FILTERED_BUY,0.1166184108044125,5.943719999087131,-47.7842515563965,-31.001923075315652,3.9332846656721263,-14.713208346938398,-47.2906378036929,0.49758119317988414,True,False,DriftZ=0.50<=1.28
ICRA.NS,2026-02-16,5753.5,FILTERED_BUY,0.11661122857415777,5.9440860801766195,-556.9183984375004,-212.15806204056202,79.27009899434127,116.12933683969186,-540.4454609208159,0.5071638221841607,True,False,DriftZ=0.51<=1.28
HINDOILEXP.NS,2026-02-16,130.11000061035156,FILTERED_BUY,0.14117395618318973,4.90987997574075,-32.64304908752442,-15.760453987278169,3.401335318202875,-2.958178928965337,-28.562729045591,0.7007197226881995,True,False,DriftZ=0.70<=1.28
HEXATRADEX.NS,2026-02-16,164.77000427246094,SELL,0.47914581208302204,1.4466309901501195,-10.077346191406264,-17.59533548108264,2.091136489298188,-13.323017885130955,-21.867653077034323,1.72261021787363,True,True,
HARRMALAYA.NS,2026-02-16,181.82000732421875,FILTERED_SELL,0.06676281299704333,10.382234502171773,-13.031992950439445,-31.825447195440585,3.100786403453778,-14.853974280737198,-48.79692011014397,0.404640535681517,True,False,DriftZ=0.40<=1.28
DBL.NS,2026-02-16,430.6000061035156,BUY,0.4533695256512371,1.5288790740054319,-50.071746826171875,-20.655948082346203,9.32076639411712,-1.079204206826681,-40.232691957865725,1.4308079571179655,True,True,
FIRSTCRY.NS,2026-02-16,239.6999969482422,BUY,0.30359473975426887,2.283133038210682,-100.59200309753419,-71.5193535286964,6.416573866037605,-55.05020771420144,-87.98849934319136,1.3755477088069166,True,True,
EASEMYTRIP.NS,2026-02-16,7.920000076293945,FILTERED_SELL,0.19816539670070307,3.4978214769091727,-0.9223999261856086,-2.293149890956519,0.28234341414158687,-1.3961781738469359,-3.190121608066102,0.9620738325778166,True,False,DriftZ=0.96<=1.28
E2E.NS,2026-02-16,2582.800048828125,FILTERED_SELL,0.09548723112272943,7.259056236210739,6.04254333496101,-357.7177126191249,78.79108624424772,2.8770674546810255,-718.3124926929308,0.44084250248659135,True,False,DriftZ=0.44<=1.28
DJML.NS,2026-02-16,88.48999786376953,FILTERED_BUY,0.003039318065981627,228.0600995065896,-5.78072528839111,131.0564865630673,3.1031776612409323,210.66024301478882,51.45273011134576,0.13402126964022465,False,False,Theta=0.0030<0.02; HalfLife=228.06>25; DriftZ=0.13<=1.28
DCI.NS,2026-02-16,269.2699890136719,FILTERED_SELL,0.13296117455884957,5.213154763860434,11.819989089965816,-17.291512827126915,6.483861985835809,7.855496236886765,-42.438521891140596,0.596974379856405,True,False,DriftZ=0.60<=1.28
ZENITHSTL.NS,2026-02-16,5.050000190734863,FILTERED_SELL,0.0029641817815372453,233.84098265406462,-2.5251997971534728,-16.285133792553115,0.1686230038189807,-11.905080421094228,-20.665187164012004,0.2418824522192951,False,False,Theta=0.0030<0.02; HalfLife=233.84>25; DriftZ=0.24<=1.28
SMSLIFE.NS,2026-01-27,1153.800048828125,FILTERED_BUY,0.09404769877338418,7.37016630497405,-81.90085876464855,75.82599523536008,32.46124159216224,225.520562114484,-73.86857164376381,0.45697104996279586,True,False,DriftZ=0.46<=1.28
