Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
3MINDIA.NS,2026-03-04,34280.0,FILTERED_BUY,0.29540140527014047,2.3464586430320864,2238.1278515625017,4123.859254477651,686.7952131637768,5910.906271444486,2336.812237510816,0.8110826862305636,True,False,DriftZ=0.81<=1.28
SABEVENTS.NS,2026-03-04,16.270000457763672,FILTERED_BUY,0.004362822117781819,158.8758748001307,8.284600431919099,29.376095665824234,0.20269535109103926,33.715948800987945,25.036242530660523,0.45397411143505545,False,False,Theta=0.0044<0.02; HalfLife=158.88>25; DriftZ=0.45<=1.28
NETWORK18.NS,2026-03-04,32.400001525878906,FILTERED_SELL,0.003914726745441054,177.06144659193873,-16.475198574066162,-45.688697789888415,0.8010156765085623,-27.58341606434503,-63.7939795154318,0.14277232027041128,False,False,Theta=0.0039<0.02; HalfLife=177.06>25; DriftZ=0.14<=1.28
NGLFINE.NS,2026-03-04,2336.39990234375,FILTERED_BUY,0.007732239763531004,89.64377745102574,892.5502282714845,2220.740218961787,65.68389582960131,3277.12283391469,1164.3576040088838,0.15635314150947746,False,False,Theta=0.0077<0.02; HalfLife=89.64>25; DriftZ=0.16<=1.28
NIVABUPA.NS,2026-03-04,72.5,FILTERED_BUY,0.2886744543088074,2.401137926179142,-7.496749916076666,-3.9458753577721826,0.9630138652241869,-1.411077326774468,-6.4806733887698975,1.0644153863755081,True,False,DriftZ=1.06<=1.28
NMDC.NS,2026-03-04,76.70999908447266,FILTERED_BUY,0.20179325599885747,3.4349372932654885,1.6801210403442326,8.022125312668866,1.7425643065696739,13.508058169583105,2.5361924557546267,0.7344197782808669,True,False,DriftZ=0.73<=1.28
NPST.NS,2026-03-04,1045.199951171875,FILTERED_BUY,0.2625622630650943,2.639934514839631,-735.9145788574219,-598.4350398402189,48.5171026032213,-464.5309932428139,-732.3390864376239,0.7440044222077287,True,False,DriftZ=0.74<=1.28
OBCL.NS,2026-03-04,59.9900016784668,SELL,0.6762277202921565,1.0250203589117568,4.581801834106443,0.35123040272423356,1.0038549458942982,2.0776226461180354,-1.375161840669568,2.8498436813777976,True,True,
ORCHPHARMA.NS,2026-03-04,565.25,FILTERED_SELL,0.00696395296986822,99.53358151025276,-175.12675048828123,-665.6587142386012,13.54197673069342,-436.16587114299057,-895.1515573342118,0.2522557521481882,False,False,Theta=0.0070<0.02; HalfLife=99.53>25; DriftZ=0.25<=1.28
ORIENTELEC.NS,2026-03-04,190.13999938964844,FILTERED_SELL,0.13510474450073853,5.130442925016274,-10.979681854248042,-29.93898811176234,4.384514473831886,-13.069527147082962,-46.80844907644172,0.5842134273066006,True,False,DriftZ=0.58<=1.28
PARADEEP.NS,2026-03-04,109.37999725341797,FILTERED_SELL,0.004663822274795942,148.62212574133153,-58.15273166656493,-209.3243426737811,3.574343044122366,-135.30585067506507,-283.34283467249713,0.1972495415322832,False,False,Theta=0.0047<0.02; HalfLife=148.62>25; DriftZ=0.20<=1.28
PARAGMILK.NS,2026-03-04,198.36000061035156,FILTERED_SELL,0.00842528040997725,82.26992418425833,-63.46098526000975,-262.088540182869,7.405244653273169,-147.99469233206855,-376.18238803366944,0.22598751637915854,False,False,Theta=0.0084<0.02; HalfLife=82.27>25; DriftZ=0.23<=1.28
PNB.NS,2026-03-04,121.37000274658203,FILTERED_BUY,0.22195655892622876,3.1228956869453235,6.410559272766108,12.981788774481378,1.941783555114821,18.810624624181777,7.152952924780978,0.7511277373182785,True,False,DriftZ=0.75<=1.28
