Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
21STCENMGM.NS,2026-06-10,32.369998931884766,FILTERED_BUY,0.0075840837438278545,91.39497979885157,-9.362551164627078,1.9351748456537343,0.541011812730865,10.720749748000621,-6.850400056693153,0.15837528527203557,False,False,Theta=0.0076<0.02; HalfLife=91.39>25; DriftZ=0.16<=1.28
PAISALO.NS,2026-06-10,59.5099983215332,FILTERED_BUY,0.008261836042887142,83.89747472133584,21.082451095581057,54.49323134777092,1.241137806620203,73.80387353529056,35.18258916025129,0.22240430275845482,False,False,Theta=0.0083<0.02; HalfLife=83.90>25; DriftZ=0.22<=1.28
RICOAUTO.NS,2026-06-10,134.75999450683594,FILTERED_SELL,0.2894347554723408,2.394830501363836,23.478271293640134,11.216325988232677,3.87163251331283,21.393654331658315,1.03899764480704,0.9166761382652592,True,False,DriftZ=0.92<=1.28
REFEX.NS,2026-06-10,303.29998779296875,FILTERED_BUY,0.012383581334246567,55.9730793420042,13.313637771606466,142.26662163673325,8.505885930594276,250.3630691788773,34.170174094589186,0.18774055718802862,False,False,Theta=0.0124<0.02; HalfLife=55.97>25; DriftZ=0.19<=1.28
RBA.NS,2026-06-10,68.19999694824219,FILTERED_BUY,0.008386710503088512,82.64827792788186,0.5298969268798857,16.85431999537156,0.6897578695140973,27.505944200098853,6.202695790644269,0.19848734817889802,False,False,Theta=0.0084<0.02; HalfLife=82.65>25; DriftZ=0.20<=1.28
RATEGAIN.NS,2026-06-10,783.5999755859375,FILTERED_BUY,0.0038979765764846582,177.82230522920472,161.3129756164551,983.8124915775637,18.54048799648634,1403.7808262767712,563.8441568783563,0.17292337979420846,False,False,Theta=0.0039<0.02; HalfLife=177.82>25; DriftZ=0.17<=1.28
PPL.NS,2026-06-10,236.49000549316406,FILTERED_BUY,0.008873909220714472,78.11069093899717,-7.009417419433589,119.39109212204174,6.986509368168818,224.27714756451556,14.505036679567922,0.1605475049147608,False,False,Theta=0.0089<0.02; HalfLife=78.11>25; DriftZ=0.16<=1.28
PATINTLOG.NS,2026-06-10,13.430000305175781,FILTERED_BUY,0.009902670472151326,69.99598567974576,0.5448459959030156,5.735106117587104,0.35511057089339537,10.781747384538841,0.6884648506353663,0.14473642820735724,False,False,Theta=0.0099<0.02; HalfLife=70.00>25; DriftZ=0.14<=1.28
PATANJALI.NS,2026-06-10,419.6000061035156,FILTERED_BUY,0.2796131169623296,2.4789508735862644,-110.32823913574214,-91.2323080656483,6.568361303107024,-73.66548361708894,-108.79913251420766,0.8129079022009656,True,False,DriftZ=0.81<=1.28
PALREDTEC.NS,2026-06-10,45.0,FILTERED_BUY,0.009848941307305929,70.37783645291599,1.4398999118804952,23.957712816467364,1.1960121638179677,41.00109644956622,6.914329183368508,0.1854300686693738,False,False,Theta=0.0098<0.02; HalfLife=70.38>25; DriftZ=0.19<=1.28
