Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
PNCINFRA.NS,2026-03-30,160.5500030517578,FILTERED_SELL,0.011048307445635081,62.73786133945711,-106.1414848327637,-173.6617679441045,4.825226539459767,-108.74082334790106,-238.58271254030794,0.1546009996691131,False,False,Theta=0.0110<0.02; HalfLife=62.74>25; DriftZ=0.15<=1.28
PREMIER.NS,2026-03-30,2.740000009536743,FILTERED_BUY,0.4755889121843076,1.4574502533636153,-0.5956999886035921,-0.4191967730986761,0.07724074715268042,-0.26080026492101205,-0.5775932812763401,1.0867705887552694,True,False,DriftZ=1.09<=1.28
PSPPROJECT.NS,2026-03-30,575.5,FILTERED_SELL,0.0037959478299235527,182.60187221116385,-211.65349975585934,-1381.8165456059144,19.73656322705972,-928.787121143508,-1834.8459700683206,0.22505832567958112,False,False,Theta=0.0038<0.02; HalfLife=182.60>25; DriftZ=0.23<=1.28
PURVA.NS,2026-03-30,163.05999755859375,FILTERED_SELL,0.0048850025283403795,141.89290108626284,-91.8601025390625,-270.89964864450724,6.2673887364715855,-144.08505506867462,-397.7142422203399,0.13954912838076144,False,False,Theta=0.0049<0.02; HalfLife=141.89>25; DriftZ=0.14<=1.28
NILAINFRA.NS,2026-03-30,5.949999809265137,FILTERED_SELL,0.008722790441331235,79.46392673560092,-4.015050191879272,-8.12201071808501,0.1771132177997089,-5.440137447995765,-10.803883988174254,0.20226698191110945,False,False,Theta=0.0087<0.02; HalfLife=79.46>25; DriftZ=0.20<=1.28
NIACL.NS,2026-03-30,117.81999969482422,FILTERED_SELL,0.004956380287884104,139.84947487874305,-53.25592147827149,-133.67214942833866,2.6872187675367667,-79.69179754790264,-187.65250130877467,0.14832190510602125,False,False,Theta=0.0050<0.02; HalfLife=139.85>25; DriftZ=0.15<=1.28
RAMAPHO.NS,2026-03-30,104.23999786376953,FILTERED_SELL,0.008004149917905367,86.59847549948657,-47.115330581665035,-152.29432716726262,5.116818448156213,-71.41129971888843,-233.17735461563683,0.16452967120405404,False,False,Theta=0.0080<0.02; HalfLife=86.60>25; DriftZ=0.16<=1.28
NESTLEIND.NS,2026-03-30,1174.800048828125,FILTERED_SELL,0.00024659375691416527,2810.8869795970422,-53.93097229003911,-8859.84614139973,14.299505313469357,-7572.056365870627,-10147.635916928833,0.1518572605845865,False,False,Theta=0.0002<0.02; HalfLife=2810.89>25; DriftZ=0.15<=1.28
LTF.NS,2026-03-30,240.1999969482422,FILTERED_SELL,0.012964124666331161,53.466562409732326,-18.250652084350577,-101.35625702943254,6.233522190936803,-23.93202462744344,-178.78048943142164,0.17283830713643364,False,False,Theta=0.0130<0.02; HalfLife=53.47>25; DriftZ=0.17<=1.28
LTIM.NS,2026-03-30,4013.800048828125,FILTERED_SELL,0.0062270489866610625,111.3123057237438,-1389.3142272949217,-6164.039066359989,123.15667413107064,-3956.8892712787083,-8371.188861441271,0.2414196849700772,False,False,Theta=0.0062<0.02; HalfLife=111.31>25; DriftZ=0.24<=1.28
LYKALABS.NS,2026-03-30,44.95000076293945,FILTERED_SELL,0.0037236249341959697,186.14849583652128,-43.59319913864135,-106.44574211039573,1.8693756432139972,-63.12173556716795,-149.7697486536235,0.12519650453178421,False,False,Theta=0.0037<0.02; HalfLife=186.15>25; DriftZ=0.13<=1.28
M&MFIN.NS,2026-03-30,286.1000061035156,FILTERED_SELL,0.007955113826576,87.13227688135873,-27.039225006103493,-246.67416057496177,9.113342229572082,-102.17361786432338,-391.1747032856002,0.1917212004914463,False,False,Theta=0.0080<0.02; HalfLife=87.13>25; DriftZ=0.19<=1.28
MAHAPEXLTD.NS,2026-03-30,49.869998931884766,FILTERED_BUY,0.16455684586692532,4.212205070583834,-49.909500904083245,-13.556779843767323,9.800417395912488,20.609806770645832,-47.72336645818048,0.6103912593417418,True,False,DriftZ=0.61<=1.28
MALUPAPER.NS,2026-03-30,27.139999389648438,FILTERED_BUY,0.2363049509845663,2.9332740497900804,-9.63830069541931,-5.754623111366992,0.8893274018523176,-3.1673619966650426,-8.341884226068942,1.0319396874850162,True,False,DriftZ=1.03<=1.28
MARUTI.NS,2026-03-30,12306.0,FILTERED_SELL,0.006821366026186769,101.6141309378502,-2425.5792236328125,-12435.308205389134,254.18604192739207,-8082.885978976858,-16787.73043180141,0.26862224491065384,False,False,Theta=0.0068<0.02; HalfLife=101.61>25; DriftZ=0.27<=1.28
MASKINVEST.NS,2026-03-30,121.36000061035156,FILTERED_BUY,0.34420970568549825,2.0137351420104013,-34.34194927215577,-20.78713176175723,5.0836250453862215,-8.533157818756777,-33.04110570475768,0.9177899046880729,True,False,DriftZ=0.92<=1.28
MASTEK.NS,2026-03-30,1342.199951171875,FILTERED_SELL,0.0032728397802942832,211.78769114619467,-832.6553845214844,-3476.3476913005816,46.04122189128761,-2338.1977872856987,-4614.497595315464,0.1879268401893104,False,False,Theta=0.0033<0.02; HalfLife=211.79>25; DriftZ=0.19<=1.28
MAWANASUG.NS,2026-03-30,94.5199966430664,FILTERED_SELL,0.05560853208034675,12.464763133082565,6.630584907531741,-6.639567078668525,2.074007844804367,5.798551048787062,-19.077685206124112,0.35580081063063723,True,False,DriftZ=0.36<=1.28
MAZDOCK.NS,2026-03-30,2065.199951171875,FILTERED_BUY,0.298772631911032,2.3199821754970835,-622.2364404296877,-439.0409867981604,61.047958627891404,-281.0924025058082,-596.9895710905126,0.8965703205450056,True,False,DriftZ=0.90<=1.28
MCL.NS,2026-03-30,54.7599983215332,FILTERED_SELL,0.0016849212584407838,411.3825361793937,-2.1800516891479518,-173.11220858102544,2.508345679215449,-86.69254326257104,-259.5318738994798,0.11481959096975086,False,False,Theta=0.0017<0.02; HalfLife=411.38>25; DriftZ=0.11<=1.28
MEDICO.NS,2026-03-30,32.7599983215332,FILTERED_SELL,0.0033286565683650184,208.23631586012726,-12.882501640319823,-79.66389438179098,1.3316178092981745,-47.02314672691278,-112.30464203666918,0.1669340256951208,False,False,Theta=0.0033<0.02; HalfLife=208.24>25; DriftZ=0.17<=1.28
MENONBE.NS,2026-03-30,102.6500015258789,FILTERED_BUY,0.10067027639914854,6.885321123105687,-17.75806274414063,-2.211647096343365,3.2356959136766092,12.210571298735958,-16.63386549142269,0.4836863543525859,True,False,DriftZ=0.48<=1.28
MEP.NS,2026-03-30,0.8600000143051147,FILTERED_SELL,0.028636395487107273,24.205112716508445,-0.9280499839782714,-1.1693598411156862,0.0091336070823588,-1.0930293341590696,-1.245690348072303,0.7565734371551005,True,False,DriftZ=0.76<=1.28
MINDTECK.NS,2026-03-30,146.50999450683594,FILTERED_SELL,0.0018588355430913775,372.8932250817582,-72.70558906555175,-531.1333956105319,7.234242874520925,-293.83893566121424,-768.4278555598496,0.11779282442237037,False,False,Theta=0.0019<0.02; HalfLife=372.89>25; DriftZ=0.12<=1.28
MMFL.NS,2026-03-30,371.54998779296875,FILTERED_BUY,0.15337794367298505,4.519210285135878,8.56519012451173,78.0378409713848,14.98158747534188,132.13710746855733,23.938574474212253,0.7112445424053097,True,False,DriftZ=0.71<=1.28
MOTOGENFIN.NS,2026-03-30,18.260000228881836,FILTERED_BUY,0.15771327781315528,4.394983036121567,-6.420999727249146,-4.373910778654515,0.5528157198392061,-2.405293679635564,-6.342527877673465,0.5840157876694448,True,False,DriftZ=0.58<=1.28
MPHASIS.NS,2026-03-30,2053.0,FILTERED_SELL,0.004619583880540098,150.04537172272452,-652.1924859619139,-2997.349170076133,45.59504254883437,-2048.6441590264694,-3946.0541811257963,0.23760583189875484,False,False,Theta=0.0046<0.02; HalfLife=150.05>25; DriftZ=0.24<=1.28
MUFIN.NS,2026-03-30,95.36000061035156,FILTERED_SELL,0.00032015829514919585,2165.0139667220997,-4.422849349975593,-1616.5745815922746,2.6006785743226803,-1411.0237215476354,-1822.1254416369138,0.19846502955519663,False,False,Theta=0.0003<0.02; HalfLife=2165.01>25; DriftZ=0.20<=1.28
NAHARPOLY.NS,2026-03-30,203.3300018310547,FILTERED_BUY,0.15855690353511434,4.371598871483004,-77.45589416503907,-53.92353619715761,6.514391305974034,-30.787110733426463,-77.05996166088876,0.5727653800663525,True,False,DriftZ=0.57<=1.28
NATHBIOGEN.NS,2026-03-30,129.02000427246094,FILTERED_BUY,0.1686017158587656,4.111151402163554,-37.51595748901366,-26.301306423574417,3.250552496716635,-15.10586589953411,-37.496746947614724,0.5816886250261413,True,False,DriftZ=0.58<=1.28
NAVA.NS,2026-03-30,531.4500122070312,FILTERED_BUY,0.20450482355883404,3.3893928196785716,-59.076777343749995,-17.844911611069097,13.108400440499308,23.148392061959495,-58.838215284097686,0.6432604393600795,True,False,DriftZ=0.64<=1.28
RAJTV.NS,2026-03-30,32.5,FILTERED_BUY,0.19964387228774444,3.471918134110924,-9.036250038146974,-4.020898528056671,0.9453868800078854,-1.028657480309798,-7.013139575803544,1.059126393154793,True,False,DriftZ=1.06<=1.28
RBA.NS,2026-03-30,57.2599983215332,FILTERED_BUY,0.11942497282652079,5.804038838399615,-14.129851741790773,-10.725863078250462,0.7941093045353682,-7.47612988094809,-13.975596275552835,0.5119210306734048,True,False,DriftZ=0.51<=1.28
AARVI.NS,2026-03-30,120.69000244140625,FILTERED_BUY,0.3469793975422551,1.9976609143646171,-0.21426597595214503,8.776199198908627,3.439017968674121,17.032729869416805,0.5196685284004499,0.9070921461921032,True,False,DriftZ=0.91<=1.28
TARC.NS,2026-03-30,111.58999633789062,FILTERED_SELL,0.0012104720389038157,572.6255198654968,-48.64215393066405,-721.7770158340388,4.56290315212825,-536.304796891078,-907.2492347769996,0.17857291763147956,False,False,Theta=0.0012<0.02; HalfLife=572.63>25; DriftZ=0.18<=1.28
TCIFINANCE.NS,2026-03-30,12.529999732971191,FILTERED_SELL,0.009927467795203218,69.82114622369886,-2.7603002595901494,-21.642694316626013,0.9566860549900709,-8.063775308561983,-35.22161332469004,0.19594135183616293,False,False,Theta=0.0099<0.02; HalfLife=69.82>25; DriftZ=0.20<=1.28
TGBHOTELS.NS,2026-03-30,7.559999942779541,FILTERED_BUY,0.11436513034160173,6.060826219404084,-3.2766500663757316,-2.1471037163804843,0.2476400261795845,-1.1115109113185575,-3.182696521442411,0.5216471567096638,True,False,DriftZ=0.52<=1.28
TNPL.NS,2026-03-30,122.54000091552734,FILTERED_BUY,0.13952237219517938,4.968000254398586,-27.079394760131834,-16.662219687413778,2.73534160809187,-6.305919182118515,-27.01852019270904,0.5313519062549564,True,False,DriftZ=0.53<=1.28
TOUCHWOOD.NS,2026-03-30,63.04999923706055,FILTERED_SELL,0.003940873620402052,175.88668080384411,-35.8664509010315,-187.73945150122788,2.1756285828732556,-138.7273301869651,-236.75157281549065,0.27509856527357734,False,False,Theta=0.0039<0.02; HalfLife=175.89>25; DriftZ=0.28<=1.28
TRACXN.NS,2026-03-30,25.989999771118164,FILTERED_BUY,0.22978545029306555,3.016497257228053,-20.261150417327883,-15.747848353128994,1.29828386470853,-11.917631222392618,-19.57806548386537,0.7988169423667567,True,False,DriftZ=0.80<=1.28
TRU.NS,2026-03-30,4.630000114440918,FILTERED_SELL,0.004698699871669295,147.51893065978967,-5.863399884700776,-12.604819038288355,0.2408783606821801,-7.635190454409452,-17.574447622167256,0.13150166425129703,False,False,Theta=0.0047<0.02; HalfLife=147.52>25; DriftZ=0.13<=1.28
UCAL.NS,2026-03-30,80.68000030517578,FILTERED_BUY,0.16590892636454105,4.177877560589702,-46.248349609375,-28.754428526597362,3.7445180823991353,-15.753449624327788,-41.75540742886694,0.775105794893121,True,False,DriftZ=0.78<=1.28
UNIONBANK.NS,2026-03-30,164.1999969482422,FILTERED_BUY,0.11598655474420166,5.9760994029749535,11.02892681121827,32.34030494181599,4.624764513095053,51.54470735005492,13.135902533577049,0.534477662423663,True,False,DriftZ=0.53<=1.28
UNITDSPR.NS,2026-03-30,1218.800048828125,FILTERED_BUY,0.16708506971083603,4.148468691783969,-150.39338134765626,-58.45586017326892,24.406922121491956,25.986272070803366,-142.8979924173412,0.6293864936348211,True,False,DriftZ=0.63<=1.28
UNIVPHOTO.NS,2026-03-30,411.20001220703125,FILTERED_BUY,0.007102333422940481,97.5942889869244,135.50276199340823,431.8079726051988,12.741479479834549,645.6210816647413,217.99486354565636,0.1651659372877525,False,False,Theta=0.0071<0.02; HalfLife=97.59>25; DriftZ=0.17<=1.28
UTKARSHBNK.NS,2026-03-30,10.220000267028809,FILTERED_BUY,0.1677389693008724,4.132296647874659,-7.871253714561462,-6.311621664540001,0.38921518499407537,-4.967657191774217,-7.655586137305786,0.672150220868666,True,False,DriftZ=0.67<=1.28
VASCONEQ.NS,2026-03-30,27.059999465942383,FILTERED_SELL,0.0064135877120921345,108.0747955240544,-23.54630054473877,-57.019084805959295,1.2933384594047967,-34.1801065651176,-79.85806304680099,0.1659895259946669,False,False,Theta=0.0064<0.02; HalfLife=108.07>25; DriftZ=0.17<=1.28
VERANDA.NS,2026-03-30,133.86000061035156,FILTERED_SELL,0.00491821059850359,140.9348312109371,-75.2569496154785,-237.98514635752227,6.092598655445858,-115.12415721684006,-360.8461354982045,0.1313612773716388,False,False,Theta=0.0049<0.02; HalfLife=140.93>25; DriftZ=0.13<=1.28
VERTOZ.NS,2026-03-30,28.190000534057617,FILTERED_SELL,0.010602490719374353,65.37588184758604,-43.28169926643372,-75.7252942401281,1.7768954009367586,-51.32062586215523,-100.12996261810096,0.19358647359343223,False,False,Theta=0.0106<0.02; HalfLife=65.38>25; DriftZ=0.19<=1.28
VIKASECO.NS,2026-03-30,0.9900000095367432,FILTERED_SELL,0.005066001818784261,136.82331853688254,-0.8774499899148942,-1.9830651366125254,0.041054573650167694,-1.16733994705912,-2.798790326165931,0.1364293389519282,False,False,Theta=0.0051<0.02; HalfLife=136.82>25; DriftZ=0.14<=1.28
VIVIDHA.NS,2026-03-30,0.4300000071525574,FILTERED_BUY,0.17664194603408778,3.924023688157195,-0.2905499909818172,-0.20464766089871508,0.02021868790822306,-0.1366144378248143,-0.27268088397261586,0.7504915661995251,True,False,DriftZ=0.75<=1.28
VSSL.NS,2026-03-30,208.39999389648438,FILTERED_SELL,0.007878903730456476,87.97507930964233,-57.958214263916034,-175.6987266459261,4.965953257710228,-96.57900908879168,-254.8184442030605,0.18680525451828706,False,False,Theta=0.0079<0.02; HalfLife=87.98>25; DriftZ=0.19<=1.28
WENDT.NS,2026-03-30,5924.5,FILTERED_BUY,0.16670576723381894,4.157907624082061,-2519.044135742188,-1972.4402710589718,155.56813268496114,-1433.599654575456,-2511.2808875424876,0.5857370340718558,True,False,DriftZ=0.59<=1.28
WEWIN.NS,2026-03-30,37.0,FILTERED_BUY,0.17172062571599975,4.0364818010057055,-11.146849994659426,-6.2525880529229365,1.2878619036518477,-1.8574445128517105,-10.647731592994162,0.6525899404818443,True,False,DriftZ=0.65<=1.28
WINDMACHIN.NS,2026-03-30,205.5500030517578,FILTERED_BUY,0.2318845244422952,2.9891912029361665,-89.17024673461913,-64.75057886326749,6.948465821955636,-44.34410155023446,-85.15705617630053,0.8149342914654295,True,False,DriftZ=0.81<=1.28
ZEELEARN.NS,2026-03-30,4.25,FILTERED_SELL,0.0032216342997280177,215.15389894453983,-3.7247499942779543,-16.027398828409385,0.157195466207948,-12.110729620291654,-19.944068036527117,0.25213599614327015,False,False,Theta=0.0032<0.02; HalfLife=215.15>25; DriftZ=0.25<=1.28
ZIMLAB.NS,2026-03-30,60.2599983215332,FILTERED_BUY,0.28521665341994784,2.430247926439863,-19.403201675415033,-12.957432010582554,2.1826469972198503,-7.177655306322039,-18.73720871484307,0.8422987569043712,True,False,DriftZ=0.84<=1.28
ZODIACLOTH.NS,2026-03-30,59.540000915527344,FILTERED_SELL,0.0050312793990737945,137.76757869728849,-33.62229909896851,-79.71918946586614,1.913459355362121,-41.56914734916428,-117.86923158256799,0.12120787108145464,False,False,Theta=0.0050<0.02; HalfLife=137.77>25; DriftZ=0.12<=1.28
TBOTEK.NS,2026-03-30,1057.300048828125,FILTERED_SELL,0.01490618983580847,46.500627470531,-408.54094970703136,-810.3622170333309,33.063934423192045,-427.3733014620021,-1193.3511326046598,0.18115279368052642,False,False,Theta=0.0149<0.02; HalfLife=46.50>25; DriftZ=0.18<=1.28
SWARAJENG.NS,2026-03-30,3308.89990234375,FILTERED_BUY,0.28294557396677356,2.449754455750355,-579.6711340332031,-399.41258634343905,58.21617003703939,-244.6353186103686,-554.1898540765095,0.876102948820697,True,False,DriftZ=0.88<=1.28
RENUKA.NS,2026-03-30,27.5,FILTERED_SELL,0.10642712096233212,6.51288106163533,-0.7519500350952164,-4.137819759977089,0.6163091599591684,-1.46612115672774,-6.809518363226438,0.5846876700592524,True,False,DriftZ=0.58<=1.28
SVPGLOB.NS,2026-03-30,2.240000009536743,FILTERED_SELL,0.0022821406427132474,303.7267588100352,-1.354199994802475,-11.607541522959055,0.07471478196948181,-9.395718733080548,-13.819364312837562,0.31318524672378134,False,False,Theta=0.0023<0.02; HalfLife=303.73>25; DriftZ=0.31<=1.28
RESPONIND.NS,2026-03-30,127.01000213623047,FILTERED_SELL,0.007581765237556554,91.42292841334827,-69.433483543396,-179.45217793127773,5.307963828052659,-93.24214994375723,-265.66220591879824,0.1571480024379557,False,False,Theta=0.0076<0.02; HalfLife=91.42>25; DriftZ=0.16<=1.28
ROHLTD.NS,2026-03-30,271.29998779296875,FILTERED_SELL,0.0006768135926485481,1024.1330671972464,-147.3955554199219,-3465.0623571013707,8.50043273982308,-3002.977754821704,-3927.1469593810375,0.26415619721774003,False,False,Theta=0.0007<0.02; HalfLife=1024.13>25; DriftZ=0.26<=1.28
RPSGVENT.NS,2026-03-30,800.2000122070312,FILTERED_SELL,0.09934208719957575,6.977376861102486,-6.234486694335942,-129.78591605199597,26.92427540696114,-8.978837525746343,-250.5929945782456,0.45586581935302667,True,False,DriftZ=0.46<=1.28
RVHL.NS,2026-03-30,29.3799991607666,FILTERED_SELL,0.008930446145986296,77.61618727990133,-19.676950798034667,-46.46207668204543,1.3654002029946848,-26.028782720215727,-66.89537064387513,0.17518902054942265,False,False,Theta=0.0089<0.02; HalfLife=77.62>25; DriftZ=0.18<=1.28
SAKSOFT.NS,2026-03-30,109.69000244140625,FILTERED_SELL,0.012491753688920956,55.48838040048,-81.25186031341553,-153.1913263640059,3.9424779258795946,-103.30602937933223,-203.07662334867956,0.22794042409659682,False,False,Theta=0.0125<0.02; HalfLife=55.49>25; DriftZ=0.23<=1.28
SALSTEEL.NS,2026-03-30,36.79999923706055,FILTERED_SELL,0.0005981853512692573,1158.7498408130416,4.922249145507813,-345.40905836774107,1.134475110739388,-279.8108340805848,-411.0072826548973,0.18472248025683824,False,False,Theta=0.0006<0.02; HalfLife=1158.75>25; DriftZ=0.18<=1.28
SAMHI.NS,2026-03-30,128.14999389648438,FILTERED_SELL,0.0015997765729366235,433.27749154844315,-65.46580650329591,-534.2396565866927,4.003075017522285,-392.69969926192675,-675.7796139114587,0.1873393379055126,False,False,Theta=0.0016<0.02; HalfLife=433.28>25; DriftZ=0.19<=1.28
SANGINITA.NS,2026-03-30,18.760000228881836,FILTERED_BUY,0.004696250714666857,147.59586373767863,7.6628502368927,31.316529071285377,0.5618611054796734,42.9114643842763,19.721593758294453,0.19770652399169428,False,False,Theta=0.0047<0.02; HalfLife=147.60>25; DriftZ=0.20<=1.28
SARLAPOLY.NS,2026-03-30,69.68000030517578,FILTERED_BUY,0.2753358069106605,2.5174610899222927,-25.569367218017575,-16.50144437348922,2.577910969753003,-9.553576270850211,-23.44931247612823,0.9685066252078692,True,False,DriftZ=0.97<=1.28
SATIN.NS,2026-03-30,139.8699951171875,FILTERED_BUY,0.1153290795451063,6.01016832262889,-10.062104644775388,-0.93146641420143,2.1235120123767475,7.9115474713765215,-9.77448029977938,0.49588987331079304,True,False,DriftZ=0.50<=1.28
SCHAND.NS,2026-03-30,131.3699951171875,FILTERED_BUY,0.16699930666110127,4.150599151687366,-50.92915496826171,-36.08500415094954,3.1738080943731846,-25.10156553452822,-47.068442767370854,0.7810689306826345,True,False,DriftZ=0.78<=1.28
SEJALLTD.NS,2026-03-30,422.1499938964844,FILTERED_SELL,0.016472399050764076,42.079309663627505,-253.13900573730473,-529.0034997039694,21.945002878501548,-287.19463801151335,-770.8123613964254,0.20706992173638228,False,False,Theta=0.0165<0.02; HalfLife=42.08>25; DriftZ=0.21<=1.28
SEYAIND.NS,2026-03-30,10.270000457763672,FILTERED_SELL,0.0072926673413615545,95.04714093136373,-7.54629949092865,-16.915569755638334,0.4922836043999967,-8.763138077695798,-25.068001433580868,0.1387959514823092,False,False,Theta=0.0073<0.02; HalfLife=95.05>25; DriftZ=0.14<=1.28
SGIL.NS,2026-03-30,477.6000061035156,FILTERED_BUY,0.4865645046396711,1.4245740779493574,-52.983132781982476,-17.526174294997702,15.315152745224834,13.524148446106118,-48.57649703610152,1.1264724374119104,True,False,DriftZ=1.13<=1.28
SHIVALIK.NS,2026-03-30,220.25,FILTERED_BUY,0.2407771715582218,2.8787911082855167,-195.15763916015624,-169.49581337967186,8.596998766281336,-144.71850032673734,-194.27312643260638,0.7187138205345516,True,False,DriftZ=0.72<=1.28
SHIVAMILLS.NS,2026-03-30,46.349998474121094,FILTERED_BUY,0.1888486300524604,3.6703850081803373,-19.018751564025877,-14.238205686334904,1.320584989011298,-9.940621085227079,-18.53579028744273,0.6836360759944646,True,False,DriftZ=0.68<=1.28
SHRADHA.NS,2026-03-30,27.049999237060547,FILTERED_BUY,0.20250908322848754,3.4227955087717183,-22.443182249069217,-16.862753016848615,1.4263329120107546,-12.380321660624858,-21.34518437307237,0.7923028335967655,True,False,DriftZ=0.79<=1.28
SMARTLINK.NS,2026-03-30,104.5199966430664,FILTERED_BUY,0.1443370869193242,4.802280518155206,-33.65300384521484,-21.819825471206272,2.562730013836237,-12.280253582825502,-31.359397359587042,0.6664636876611241,True,False,DriftZ=0.67<=1.28
