Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ABDL.NS,2026-02-05,514.9500122070312,FILTERED_SELL,0.007744219341208267,89.50510697335172,7.768690338134775,-274.2701340941371,12.953852967075852,-66.09678051014129,-482.44348767813295,0.16861164973011794,False,False,Theta=0.0077<0.02; HalfLife=89.51>25; DriftZ=0.17<=1.28
MRF.NS,2026-02-05,134970.0,FILTERED_SELL,0.0005891994248073552,1176.4220251684342,-11832.502148437488,-958450.5565656549,1639.064412301666,-862955.7261901522,-1053945.3869411575,0.340283645345983,False,False,Theta=0.0006<0.02; HalfLife=1176.42>25; DriftZ=0.34<=1.28
PERSISTENT.NS,2026-02-05,5980.5,FILTERED_BUY,0.17203275745410648,4.029158113941512,220.37520507812496,657.3673981609099,106.73894154780672,1021.3095130490718,293.42528327274806,0.7043068899861464,True,False,DriftZ=0.70<=1.28
PARAGMILK.NS,2026-02-05,241.9499969482422,FILTERED_SELL,0.006188653579225526,112.00290526630005,-18.28625900268554,-247.82283724099793,9.794891151335367,-71.74020351716777,-423.90547096482806,0.14502686599881692,False,False,Theta=0.0062<0.02; HalfLife=112.00>25; DriftZ=0.15<=1.28
PARACABLES.NS,2026-02-05,39.119998931884766,FILTERED_SELL,0.1851360940633619,3.7439872763153312,-7.795050964355468,-11.861178208003368,1.2238572553849814,-7.838639645506861,-15.883716770499875,0.6150937231783591,True,False,DriftZ=0.62<=1.28
NITIRAJ.NS,2026-02-05,187.99000549316406,FILTERED_SELL,0.2627795883488539,2.6377512230506865,-16.211629791259753,-30.88471905006857,5.277410102549601,-16.325434705171325,-45.44400339496581,0.7306213237764063,True,False,DriftZ=0.73<=1.28
NITINSPIN.NS,2026-02-05,341.54998779296875,FILTERED_SELL,0.1713365340125012,4.04553053763403,-6.717553100585917,-24.96475888658354,5.337916119124767,-6.727407994736609,-43.20210977843047,0.5856991614357391,True,False,DriftZ=0.59<=1.28
NILKAMAL.NS,2026-02-05,1475.300048828125,FILTERED_SELL,0.11110251688553417,6.238807184485978,-94.02046142578115,-182.00051604970074,15.493128858463168,-116.26619492471477,-247.7348371746867,0.6309122962664012,True,False,DriftZ=0.63<=1.28
NDL.NS,2026-02-05,3.0999999046325684,FILTERED_SELL,0.28964490287842776,2.3930929689133142,-0.3229000961780546,-0.5435890214244394,0.05520303375167433,-0.39852991485434874,-0.6886481279945301,1.1579331419877803,True,False,DriftZ=1.16<=1.28
NAVNETEDUL.NS,2026-02-05,162.08999633789062,FILTERED_SELL,0.2398808782666446,2.889547451920962,15.43656700134278,1.6990550494422663,3.9692961813921723,13.160270829674351,-9.762160730789818,0.8302142953375228,True,False,DriftZ=0.83<=1.28
MUTHOOTFIN.NS,2026-02-05,3578.800048828125,FILTERED_BUY,0.1407558172702171,4.924465602933273,559.2020214843751,963.5358397589896,88.20509404431326,1296.0234670934146,631.0482124245646,0.645227326809931,True,False,DriftZ=0.65<=1.28
