Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AARTECH.NS,2026-04-21,52.27000045776367,FILTERED_SELL,0.108548274662934,6.38561214088679,-1.0283499145507804,-10.66998372830991,2.0963057258298705,-1.6717316382961904,-19.66823581832363,0.4992509930778557,True,False,DriftZ=0.50<=1.28
SANGINITA.NS,2026-04-21,21.5,FILTERED_BUY,0.0046979007755819325,147.54402310127222,9.69460000038147,35.12377460274453,0.5734344581133658,46.95546684072541,23.292082364763658,0.2083302414017685,False,False,Theta=0.0047<0.02; HalfLife=147.54>25; DriftZ=0.21<=1.28
RAMKY.NS,2026-04-21,512.1500244140625,FILTERED_SELL,0.24974140884283888,2.775459559436295,-37.898974304199214,-80.97780778266704,13.43951791552754,-42.94543600778783,-119.01017955754625,0.8005174465215409,True,False,DriftZ=0.80<=1.28
PYRAMID.NS,2026-04-21,159.2899932861328,FILTERED_SELL,0.17975064151790573,3.8561597038355933,-0.6622650146484261,-12.520131045365694,3.4389435197195812,-1.0490376302460493,-23.99122446048534,0.6198005328766246,True,False,DriftZ=0.62<=1.28
PRSMJOHNSN.NS,2026-04-21,134.66000366210938,FILTERED_SELL,0.08790383227802327,7.885289669370173,-5.7282464981079215,-15.636040288232904,1.9573567066877104,-6.299605427407853,-24.972475149057956,0.44495366664474884,True,False,DriftZ=0.44<=1.28
PRIVISCL.NS,2026-04-21,3138.10009765625,FILTERED_SELL,0.35707097648603964,1.9412028033789108,382.52696533203107,241.46094167026982,47.63657269212666,354.200993457765,128.72088988277469,1.0573930904612092,True,False,DriftZ=1.06<=1.28
POWERMECH.NS,2026-04-21,2450.39990234375,FILTERED_BUY,0.0015325415967587307,452.28604693401223,-93.93348327636704,4421.823420547921,68.22595979874137,6886.4919303181105,1957.1549107777314,0.10143624679485722,False,False,Theta=0.0015<0.02; HalfLife=452.29>25; DriftZ=0.10<=1.28
POLICYBZR.NS,2026-04-21,1623.199951171875,FILTERED_SELL,0.15077113591084199,4.597346676288462,-89.57005249023427,-240.1236856091983,36.54629677603035,-107.01718343258224,-373.23018778581434,0.6211064945912131,True,False,DriftZ=0.62<=1.28
PILITA.NS,2026-04-21,8.260000228881836,FILTERED_SELL,0.20850014235012868,3.324444639447593,-3.150349774360656,-4.512256894383544,0.3033422483866887,-3.5727613573477366,-5.451752431419351,0.9360971968218806,True,False,DriftZ=0.94<=1.28
PILANIINVS.NS,2026-04-21,4844.5,FILTERED_SELL,0.26285724660062604,2.6369719287712208,-189.76801025390614,-498.8239937189854,107.0732383506497,-203.47468519413195,-794.1733022438389,0.7587106368543527,True,False,DriftZ=0.76<=1.28
