Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ANGELONE.NS,2026-08-24,286.0,FILTERED_BUY,0.004545219181047865,152.50027621333447,-893.6570024108887,911.6646678499966,6.384831486875643,1045.5974905772255,777.7318451227677,1.285168246099862,False,True,Theta=0.0045<0.02; HalfLife=152.50>25
ETERNAL.NS,2026-08-24,327.1499938964844,FILTERED_BUY,0.012254757257648186,56.56147779894641,54.37109375,131.42635083504953,5.425938755137539,200.7429949422696,62.109706727829476,0.17403319750132737,False,False,Theta=0.0123<0.02; HalfLife=56.56>25; DriftZ=0.17<=1.28
HSCL.NS,2026-08-24,662.2000122070312,FILTERED_BUY,0.12004961791643445,5.773839122440517,107.81550994873044,190.3054250536337,20.09926578595578,272.3433751394899,108.26747496777747,0.4926987331657817,True,False,DriftZ=0.49<=1.28
KAYNES.NS,2026-08-24,3840.199951171875,FILTERED_BUY,0.005383318667571242,128.7583409719767,-55.99205444335939,4342.221268852683,94.48735774347783,6163.446498138476,2520.9960395668904,0.25058361724475764,False,False,Theta=0.0054<0.02; HalfLife=128.76>25; DriftZ=0.25<=1.28
LUPIN.NS,2026-08-24,2188.0,FILTERED_SELL,0.0017183569092069672,403.37788782182463,-61.35476928710932,-1715.5610658202995,30.18400322770238,-685.8031247709148,-2745.319006869684,0.09417295636559771,False,False,Theta=0.0017<0.02; HalfLife=403.38>25; DriftZ=0.09<=1.28
PPLPHARMA.NS,2026-08-24,211.14999389648438,FILTERED_BUY,0.004307372353165405,160.92111935727237,40.24479446411132,175.1135246935145,3.9425899037879995,260.06880852021357,90.15824086681542,0.14734726514124719,False,False,Theta=0.0043<0.02; HalfLife=160.92>25; DriftZ=0.15<=1.28
VEDL.NS,2026-08-24,277.0,FILTERED_SELL,0.10912570465987556,6.351823181535052,-221.45649955749514,-248.90038750728627,5.886385408957106,-223.70040952967065,-274.1003654849019,0.5087729401086262,True,False,DriftZ=0.51<=1.28
ALPSINDUS.NS,2026-08-21,34.29999923706055,FILTERED_SELL,3.2651960779276094e-05,21228.347824057157,6.047549848556518,-4962.724045972508,0.00043083742799297076,-4962.617417352317,-4962.830674592699,376.5692688857512,False,True,Theta=0.0000<0.02; HalfLife=21228.35>25
OMKARCHEM.NS,2026-08-21,3.4100000858306885,FILTERED_BUY,0.012084563316620145,57.35806602185169,-0.9068999540805818,-0.16728288837937516,0.0014560038895074876,-0.14855184143929873,-0.1860139353194516,6.138685016523144,False,True,Theta=0.0121<0.02; HalfLife=57.36>25
SMSLIFE.NS,2026-01-27,1153.800048828125,FILTERED_BUY,0.09404769877338418,7.37016630497405,-81.90085876464855,75.82599523536008,32.46124159216224,225.520562114484,-73.86857164376381,0.45697104996279586,True,False,DriftZ=0.46<=1.28
