Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ABB.NS,2026-01-29,5474.0,FILTERED_SELL,0.16525265484236942,4.194469258125516,99.16671142578161,-289.4878424107816,97.15223387300524,48.49415341733868,-627.4698382389018,0.6610882146263708,True,False,DriftZ=0.66<=1.28
PERSISTENT.NS,2026-01-29,6070.0,FILTERED_BUY,0.20427768077838496,3.393161592195287,341.5819677734371,686.6604113314687,98.24486072557596,994.0678553059515,379.25296735698595,0.717511568707415,True,False,DriftZ=0.72<=1.28
OMAXAUTO.NS,2026-01-29,120.22000122070312,FILTERED_SELL,0.10374845775096572,6.681035994036193,12.143068313598633,-7.210345313164285,3.8570180818019058,9.72428997504516,-24.14498060137373,0.5205800889206983,True,False,DriftZ=0.52<=1.28
OMINFRAL.NS,2026-01-29,76.20999908447266,FILTERED_SELL,7.664123641704264e-05,9044.050082754286,-38.185723533630366,-6610.948027973258,1.8773969144740335,-6307.670768913942,-6914.225287032574,0.26832079343685894,False,False,Theta=0.0001<0.02; HalfLife=9044.05>25; DriftZ=0.27<=1.28
ONEPOINT.NS,2026-01-29,48.209999084472656,FILTERED_BUY,0.187382947516872,3.6990942332014183,-4.126750850677489,1.4418738647923943,1.4183112894456082,6.07550570632206,-3.1917579767372715,0.7357096573686027,True,False,DriftZ=0.74<=1.28
ORCHPHARMA.NS,2026-01-29,706.4500122070312,FILTERED_BUY,0.13096269689853116,5.292706984317757,-48.86098907470705,24.847657426432708,17.767822679145176,94.28217209829404,-44.58685724542863,0.5432901546152846,True,False,DriftZ=0.54<=1.28
ORICONENT.NS,2026-01-29,66.75,FILTERED_SELL,0.2342437672459912,2.9590848401615593,15.577817001342773,11.767486259418169,1.0682772023063276,14.888997737468108,8.64597478136823,0.8355005849742874,True,False,DriftZ=0.84<=1.28
PARAGMILK.NS,2026-01-29,250.10000610351562,FILTERED_SELL,0.002996919746309318,231.2865339198857,-8.237577514648422,-560.2839594778067,9.172596709854316,-323.3268515768983,-797.241067378715,0.18036753989266813,False,False,Theta=0.0030<0.02; HalfLife=231.29>25; DriftZ=0.18<=1.28
PARASPETRO.NS,2026-01-29,2.240000009536743,FILTERED_SELL,0.2233409213305111,3.103538645899071,-0.09639999508857722,-0.4757679032558638,0.07731211620730574,-0.24441316035612626,-0.7071226461556014,1.0959262569675199,True,False,DriftZ=1.10<=1.28
PFC.NS,2026-01-29,386.79998779296875,FILTERED_SELL,0.09031368536156359,7.674885348604547,-3.2869789123535043,-31.766553056421806,5.773509811620664,-4.597273418700308,-58.9358326941433,0.4454994245098029,True,False,DriftZ=0.45<=1.28
NOCIL.NS,2026-01-29,128.27000427246094,FILTERED_SELL,0.008607393448328142,80.52927808180755,-47.70364974975587,-102.16685272005714,2.68424048018757,-61.25015348634595,-143.08355195376834,0.17464389643240122,False,False,Theta=0.0086<0.02; HalfLife=80.53>25; DriftZ=0.17<=1.28
PFIZER.NS,2026-01-29,4599.2001953125,FILTERED_SELL,0.00041639045537604453,1664.6567461157586,-470.5943835449216,-30225.890944163388,50.6038407318431,-26718.79138262947,-33732.9905056973,0.24483954785923442,False,False,Theta=0.0004<0.02; HalfLife=1664.66>25; DriftZ=0.24<=1.28
PIDILITIND.NS,2026-01-29,1429.5999755859375,FILTERED_BUY,0.2400734407288424,2.887229751261155,-66.1830535888671,-19.07007891711381,13.611499927631488,20.216926307669148,-58.35708414189677,0.8309572047572825,True,False,DriftZ=0.83<=1.28
PLAZACABLE.NS,2026-01-29,43.439998626708984,FILTERED_SELL,0.26218646395393214,2.643718406003354,-8.694651412963864,-13.526225400494722,1.1701013277681893,-10.294508296229091,-16.75794250476035,1.0826184613760885,True,False,DriftZ=1.08<=1.28
PNCINFRA.NS,2026-01-29,210.64999389648438,FILTERED_SELL,0.011031287050955274,62.83466084765884,-70.9873628997803,-127.3139841633503,4.14475399191587,-71.50544386562976,-183.12252446107084,0.14991363274655217,False,False,Theta=0.0110<0.02; HalfLife=62.83>25; DriftZ=0.15<=1.28
POONAWALLA.NS,2026-01-29,399.8999938964844,FILTERED_SELL,0.00258941814236352,267.68453082948884,-48.28800582885742,-736.4533235672877,9.956974578428389,-459.732843208095,-1013.1738039264804,0.17896477937764413,False,False,Theta=0.0026<0.02; HalfLife=267.68>25; DriftZ=0.18<=1.28
PRAENG.NS,2026-01-29,21.709999084472656,FILTERED_SELL,0.011075083968142491,62.58617835799575,-2.591800899505614,-12.962525850186552,0.7354341246482066,-3.07960626598247,-22.845445434390633,0.15617530624410886,False,False,Theta=0.0111<0.02; HalfLife=62.59>25; DriftZ=0.16<=1.28
PRUDMOULI.NS,2026-01-29,20.110000610351562,FILTERED_SELL,0.40325793329478776,1.7188680577134339,-12.85209946632385,-14.194502304697997,0.5563344967665819,-12.955535906809093,-15.4334687025869,0.973037978766469,True,False,DriftZ=0.97<=1.28
OBCL.NS,2026-01-29,54.2599983215332,FILTERED_BUY,0.6773337448944196,1.0233465935880557,-1.0251514625549305,0.47004695331510893,0.8073036352350873,1.85728358873141,-0.9171896821011921,1.254482574064645,True,False,DriftZ=1.25<=1.28
NELCAST.NS,2026-01-29,88.19000244140625,FILTERED_SELL,0.008722870836188366,79.46319435160063,-36.524599304199214,-75.53974857924092,2.025355496673882,-44.871671936680414,-106.20782522180143,0.16803178915488692,False,False,Theta=0.0087<0.02; HalfLife=79.46>25; DriftZ=0.17<=1.28
RADICO.NS,2026-01-29,2701.300048828125,FILTERED_SELL,0.003744958428031686,185.08808412173929,-169.16386474609362,-3035.8040677773665,74.40898213196093,-1316.245940977411,-4755.362194577322,0.14427624301374803,False,False,Theta=0.0037<0.02; HalfLife=185.09>25; DriftZ=0.14<=1.28
MANBA.NS,2026-01-29,131.39999389648438,FILTERED_BUY,0.30264515832695255,2.290296611357407,-6.140900344848632,0.044132781912043756,2.0155927935196787,5.225578222499482,-5.137312658675394,0.9286946926602293,True,False,DriftZ=0.93<=1.28
