Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ANGELONE.NS,2026-08-05,299.20001220703125,FILTERED_BUY,0.01557224046431411,44.51171828153987,-1025.249239654541,-627.8067450860547,7.166589164712857,-546.5888077366706,-709.0246824354388,0.8636005153792434,False,False,Theta=0.0156<0.02; HalfLife=44.51>25; DriftZ=0.86<=1.28
BSE.NS,2026-08-05,3534.60009765625,FILTERED_SELL,0.004771576886693447,145.2658517340322,337.25259155273443,-1974.7122847453402,76.88295719921152,-400.67826613699594,-3548.746303353684,0.14348717282045578,False,False,Theta=0.0048<0.02; HalfLife=145.27>25; DriftZ=0.14<=1.28
ETERNAL.NS,2026-08-05,310.3500061035156,FILTERED_BUY,0.010179463677299059,68.09270139700126,36.78810562133788,132.19540331819357,5.487065072678386,209.10714744512796,55.283659191259176,0.17699719405374828,False,False,Theta=0.0102<0.02; HalfLife=68.09>25; DriftZ=0.18<=1.28
GRSE.NS,2026-08-05,2507.300048828125,FILTERED_BUY,0.24358591716213343,2.8455962833786446,-66.33210693359388,73.4390687438853,47.682746932277325,210.07036112377568,-63.192223636005096,0.7140169602347696,True,False,DriftZ=0.71<=1.28
IRCTC.NS,2026-08-05,510.25,FILTERED_SELL,0.2007856793798985,3.4521743916231666,-78.25642791748044,-103.62377746966294,6.209518657612219,-84.02601150905892,-123.22154343026696,0.8202568982796038,True,False,DriftZ=0.82<=1.28
KALYANKJIL.NS,2026-08-05,569.5,FILTERED_BUY,0.0044429808479598595,156.0094909880664,129.71950119018555,885.8121824323009,16.752456800775317,1241.2439848949293,530.3803799696725,0.2005261283160489,False,False,Theta=0.0044<0.02; HalfLife=156.01>25; DriftZ=0.20<=1.28
RPOWER.NS,2026-08-05,24.170000076293945,FILTERED_SELL,0.3349340894675313,2.0695032317011717,-5.655599889755248,-7.059897795497867,0.5542822065088989,-5.70543756165284,-8.414358029342894,0.848569979114987,True,False,DriftZ=0.85<=1.28
ARSSINFRA.NS,2026-08-04,54.27000045776367,FILTERED_SELL,0.013319432543049748,52.04029363260212,0.0,-0.2922509751140798,0.014805090027038857,-0.11083179951966626,-0.4736701507084934,0.26292424710443,False,False,Theta=0.0133<0.02; HalfLife=52.04>25; DriftZ=0.26<=1.28
NAGAFERT.NS,2026-08-04,2.490000009536743,FILTERED_SELL,0.004702365350647195,147.40394011804,-1.677199993133545,-3.894057276835578,0.05734873242432392,-2.7113408285758,-5.076773725095356,0.18177337907104044,False,False,Theta=0.0047<0.02; HalfLife=147.40>25; DriftZ=0.18<=1.28
OMKARCHEM.NS,2026-08-04,3.4100000858306885,FILTERED_BUY,0.0014743984023581468,470.12203719925935,-1.0383499479293823,7.498856545439041,0.003137201460937591,7.61440123247933,7.383311858398751,4.012252248111011,False,True,Theta=0.0015<0.02; HalfLife=470.12>25
SMSLIFE.NS,2026-01-27,1153.800048828125,FILTERED_BUY,0.09404769877338418,7.37016630497405,-81.90085876464855,75.82599523536008,32.46124159216224,225.520562114484,-73.86857164376381,0.45697104996279586,True,False,DriftZ=0.46<=1.28
