Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
3MINDIA.NS,2026-03-13,32985.0,FILTERED_BUY,0.15580710443885162,4.448752083907568,787.9635937499988,3440.309711797587,719.8958209465115,6019.545356081012,861.0740675141624,0.5740474615886514,True,False,DriftZ=0.57<=1.28
QUICKHEAL.NS,2026-03-13,144.9499969482422,FILTERED_SELL,0.012586954254898593,55.06869783769859,-143.43355361938478,-223.92276147302223,5.062008948360009,-160.11440192604124,-287.73112102000323,0.20014069267795115,False,False,Theta=0.0126<0.02; HalfLife=55.07>25; DriftZ=0.20<=1.28
PIIND.NS,2026-03-13,2896.300048828125,FILTERED_BUY,0.18275615804104936,3.792743226765883,-697.1121972656251,-521.9844331115024,42.91181646618606,-380.02773580014673,-663.9411304228581,0.7458476470775016,True,False,DriftZ=0.75<=1.28
PNBGILTS.NS,2026-03-13,71.80999755859375,FILTERED_BUY,0.30589640715247296,2.2659539777283118,-18.971642379760738,-13.701438332419057,1.3166098276644682,-10.334889624670655,-17.06798704016746,1.2244603140339667,True,False,DriftZ=1.22<=1.28
POCL.NS,2026-03-13,1053.4000244140625,FILTERED_SELL,0.004616718775207403,150.13848889437847,-118.55498077392576,-1366.7634685643718,38.65580254997042,-562.1950491348315,-2171.331887993912,0.14907535688868534,False,False,Theta=0.0046<0.02; HalfLife=150.14>25; DriftZ=0.15<=1.28
PRESTIGE.NS,2026-03-13,1257.0,FILTERED_SELL,0.009920114305522348,69.87290259085853,-346.79092224121086,-874.227177686296,28.646464913938516,-467.47705218594996,-1280.977303186642,0.182648293903311,False,False,Theta=0.0099<0.02; HalfLife=69.87>25; DriftZ=0.18<=1.28
PTCIL.NS,2026-03-13,16999.0,FILTERED_BUY,0.14177946038151917,4.888911120797977,672.8600000000006,2004.4108190452364,338.15201239893133,3274.459344547764,734.362293542709,0.558289022902766,True,False,DriftZ=0.56<=1.28
PVP.NS,2026-03-13,24.049999237060547,FILTERED_SELL,0.008655068429799665,80.08569616543046,-4.159400720596313,-19.24359999690854,0.9715154890291683,-4.475335091432308,-34.01186490238477,0.13438259957716142,False,False,Theta=0.0087<0.02; HalfLife=80.09>25; DriftZ=0.13<=1.28
RAIN.NS,2026-03-13,112.16000366210938,FILTERED_BUY,0.09058009098878927,7.652312699108828,-26.2877087020874,5.151549265767277,5.78465904524358,32.33323504633676,-22.03013651480221,0.4922970956585361,True,False,DriftZ=0.49<=1.28
ABB.NS,2026-03-13,6392.5,FILTERED_BUY,0.0021255514992891272,326.1022754761588,971.6059375000004,8942.714186957737,116.29797956154962,12510.110439356304,5375.317934559171,0.1456861172868777,False,False,Theta=0.0021<0.02; HalfLife=326.10>25; DriftZ=0.15<=1.28
