Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AARTECH.NS,2026-04-15,52.720001220703125,FILTERED_SELL,0.15873736119148982,4.366629099521066,-0.9576902770996085,-11.043903341812062,2.0854742352082214,-3.6413721100542302,-18.446434573569892,0.7677193126040843,True,False,DriftZ=0.77<=1.28
SADBHAV.NS,2026-04-15,10.039999961853027,FILTERED_BUY,0.0005177185402305823,1338.8494455910934,-0.9870000505447383,93.5708094828717,0.35603205925044423,115.69957796293211,71.44204100281128,0.1374997836489937,False,False,Theta=0.0005<0.02; HalfLife=1338.85>25; DriftZ=0.14<=1.28
OSWALAGRO.NS,2026-04-15,51.79999923706055,FILTERED_SELL,0.13418819224632983,5.165485643383079,-12.982150726318366,-22.7098225758617,2.4301951667136477,-13.32774543392758,-32.09189971779582,0.5371332797196453,True,False,DriftZ=0.54<=1.28
OSWALGREEN.NS,2026-04-15,29.25,FILTERED_SELL,0.12651278592942447,5.478870577924191,-6.126650047302249,-10.90687161812758,1.0765766576913967,-6.626388906284721,-15.18735432997044,0.5617427648690466,True,False,DriftZ=0.56<=1.28
PANACEABIO.NS,2026-04-15,346.95001220703125,FILTERED_SELL,0.40368862887527446,1.7170341966062743,-40.195487213134754,-64.3095714777151,9.917030033028217,-42.23596132407329,-86.3831816313569,0.9816025141529962,True,False,DriftZ=0.98<=1.28
PARAS.NS,2026-04-15,754.8499755859375,FILTERED_SELL,0.14076821442570608,4.924031915782884,60.89850463867185,-43.27112827459542,21.628602735187457,38.25393802953358,-124.79619457872442,0.6779806075371426,True,False,DriftZ=0.68<=1.28
PENINLAND.NS,2026-04-15,20.219999313354492,FILTERED_SELL,0.11378758605773763,6.091588762663718,-8.412250766754152,-11.895096688365962,0.7927017941168548,-8.571736623507947,-15.218456753223977,0.4999416337549298,True,False,DriftZ=0.50<=1.28
PILANIINVS.NS,2026-04-15,4856.89990234375,FILTERED_SELL,0.3108433383295439,2.229892344757596,-183.7176098632808,-512.7973626153283,103.99846702460259,-248.9995723587191,-776.5951528719376,0.983593814877179,True,False,DriftZ=0.98<=1.28
PLAZACABLE.NS,2026-04-15,40.290000915527344,FILTERED_SELL,0.12399558480415714,5.590095660702159,-6.35074912071228,-12.254028449245638,1.3876342064058493,-6.681056151414331,-17.827000747076944,0.5275025429790386,True,False,DriftZ=0.53<=1.28
POLYMED.NS,2026-04-15,1472.4000244140625,FILTERED_SELL,0.10703502709588052,6.475891111225052,-318.3189251708984,-545.9982626427721,46.327999171751976,-345.737631607995,-746.2588936775493,0.5260245314097933,True,False,DriftZ=0.53<=1.28
