Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AARTIIND.NS,2026-02-03,429.70001220703125,FILTERED_SELL,0.08433650107042595,8.218827811947362,23.99466369628908,-29.720129271141964,9.297380304622813,15.555844970296015,-74.99610351257994,0.4872466809110741,True,False,DriftZ=0.49<=1.28
POWERGRID.NS,2026-02-03,283.20001220703125,FILTERED_SELL,0.1114062411348183,6.22179846927187,3.4456400299072243,-14.059089323191706,3.915935805286821,2.5327984265214667,-30.65097707290488,0.49800001743599437,True,False,DriftZ=0.50<=1.28
PARAGMILK.NS,2026-02-03,250.3000030517578,FILTERED_SELL,0.008048006062763421,86.12657286219057,-9.296081695556666,-164.56772076428896,9.311992303088273,-17.771978683559126,-311.36346284501883,0.1341954602116605,False,False,Theta=0.0080<0.02; HalfLife=86.13>25; DriftZ=0.13<=1.28
PARACABLES.NS,2026-02-03,39.2400016784668,FILTERED_SELL,0.24518677071428618,2.8270170472111773,-7.802548217773435,-12.248679190806318,1.2295415407205899,-8.737041617539408,-15.760316764073227,0.8866170514351328,True,False,DriftZ=0.89<=1.28
OPTIEMUS.NS,2026-02-03,406.20001220703125,FILTERED_SELL,0.005853916104858471,118.40743327098014,-166.27048950195308,-516.3628669623533,13.011347025683747,-275.86345939784815,-756.8622745268585,0.15750954936166042,False,False,Theta=0.0059<0.02; HalfLife=118.41>25; DriftZ=0.16<=1.28
OBCL.NS,2026-02-03,54.099998474121094,BUY,0.6617672242628051,1.0474184201734935,-1.2103013229370134,0.3278057855280858,0.7751460038139271,1.675358872757585,-1.0197473017014134,1.313131805852896,True,True,
NSIL.NS,2026-02-03,5880.0,FILTERED_SELL,0.004258990269059568,162.74918155964696,-1039.4925000000003,-3886.9972651189964,89.29191521704135,-1952.0291537807789,-5821.965376457214,0.13581851230611774,False,False,Theta=0.0043<0.02; HalfLife=162.75>25; DriftZ=0.14<=1.28
NITINSPIN.NS,2026-02-03,348.79998779296875,FILTERED_SELL,0.2510181790288057,2.7613425579045527,0.3344322204590071,-25.668743103081297,5.774005252481796,-9.370545271342937,-41.96694093481966,1.1304578768570215,True,False,DriftZ=1.13<=1.28
NEOGEN.NS,2026-02-03,1333.800048828125,FILTERED_SELL,0.08390172268991139,8.261417743729968,-100.01634552001951,-324.7185217276828,44.79134394797816,-106.03117656077711,-543.4058668945885,0.4209049788256235,True,False,DriftZ=0.42<=1.28
NDL.NS,2026-02-03,3.0299999713897705,SELL,0.45004525474245366,1.5401721788103533,-0.4012000310420989,-0.5527030312026411,0.05113779692332789,-0.44490050983838697,-0.6605055525668952,1.3333231074409777,True,True,
NAVNETEDUL.NS,2026-02-03,162.3000030517578,FILTERED_SELL,0.2789082103216209,2.485216120961975,15.87366233825685,1.492944545980257,3.966620607315982,12.114913119119066,-9.129024027158554,1.0111630679239914,True,False,DriftZ=1.01<=1.28
NAUKRI.NS,2026-02-03,1250.699951171875,FILTERED_BUY,0.16320791391877354,4.247019423977906,-129.91092773437504,-56.345810015858646,18.271443698947262,7.6154859877695955,-120.3071060194869,0.6571133402403135,True,False,DriftZ=0.66<=1.28
NACLIND.NS,2026-02-03,131.14999389648438,FILTERED_SELL,0.006667844431086444,103.95371213647307,-78.44928413391114,-237.34458227844524,5.720040503537005,-138.27932482237657,-336.4098397345139,0.18522406059952085,False,False,Theta=0.0067<0.02; HalfLife=103.95>25; DriftZ=0.19<=1.28
MUTHOOTFIN.NS,2026-02-03,3624.199951171875,FILTERED_BUY,0.20897338336288437,3.316916103886246,618.9935205078127,995.3145739009857,84.65643893552654,1257.210960642136,733.4181871598355,0.9289439143329458,True,False,DriftZ=0.93<=1.28
