Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AAREYDRUGS.NS,2026-03-16,62.810001373291016,FILTERED_BUY,0.2539730988358516,2.7292149591321144,-9.183848934173582,-1.3510880697781518,2.70647785336899,6.243874126436781,-8.946050265993085,0.7350182255119591,True,False,DriftZ=0.74<=1.28
NTPCGREEN.NS,2026-03-16,98.5,FILTERED_SELL,0.16018931025181266,4.327050160028402,-0.2977500915527287,-9.045630822035912,1.9749561096787163,-2.0672336947126357,-16.024027949359187,0.7095433531478271,True,False,DriftZ=0.71<=1.28
ORCHPHARMA.NS,2026-03-16,504.95001220703125,FILTERED_SELL,0.0027165683260998506,255.15543780011953,-226.52823791503909,-1824.787386380393,14.265349098491228,-1437.7195493926179,-2211.855223368168,0.3043584948145087,False,False,Theta=0.0027<0.02; HalfLife=255.16>25; DriftZ=0.30<=1.28
ORIENTALTL.NS,2026-03-16,5.599999904632568,FILTERED_SELL,0.00932432855943471,74.33748994811992,-4.256150100231171,-6.675713972140955,0.1452853153583876,-4.547928035635081,-8.80349990864683,0.15528622735595937,False,False,Theta=0.0093<0.02; HalfLife=74.34>25; DriftZ=0.16<=1.28
ORISSAMINE.NS,2026-03-16,3509.39990234375,FILTERED_SELL,0.002534396483622355,273.4959526021934,-1322.146090087891,-7348.6061150155165,107.37888794285661,-4332.152710639078,-10365.059519391954,0.14223875277973885,False,False,Theta=0.0025<0.02; HalfLife=273.50>25; DriftZ=0.14<=1.28
OSIAHYPER.NS,2026-03-16,6.110000133514404,FILTERED_SELL,0.0032333691452241975,214.3730423059639,-11.244449877738951,-50.98532869125087,0.4423749360826345,-39.983170985216944,-61.9874863972848,0.2904706412564489,False,False,Theta=0.0032<0.02; HalfLife=214.37>25; DriftZ=0.29<=1.28
PANAMAPET.NS,2026-03-16,256.20001220703125,FILTERED_BUY,0.24077192525485863,2.878853835746192,-50.9399855041504,-31.97319826673216,5.871623688085878,-15.050473581309031,-48.89592295215529,0.7777524789810201,True,False,DriftZ=0.78<=1.28
PATINTLOG.NS,2026-03-16,9.640000343322754,FILTERED_SELL,0.008797116344234402,78.7925444471621,-4.528786091804504,-8.76735868472612,0.2676882515925725,-4.731145087580258,-12.803572281871979,0.13929343559749013,False,False,Theta=0.0088<0.02; HalfLife=78.79>25; DriftZ=0.14<=1.28
PAYTM.NS,2026-03-16,1013.7999877929688,FILTERED_SELL,0.0049166061971142655,140.9808214794137,-151.26451232910154,-1180.8387026157106,27.39022570508703,-628.40788649711,-1733.2695187343113,0.184810848178294,False,False,Theta=0.0049<0.02; HalfLife=140.98>25; DriftZ=0.18<=1.28
PIIND.NS,2026-03-16,2890.10009765625,FILTERED_BUY,0.162885605036482,4.255423187363297,-698.5323400878906,-530.6765969818393,42.93459247290389,-380.2304775433146,-681.1227164203641,0.6368124791665972,True,False,DriftZ=0.64<=1.28
PNB.NS,2026-03-16,110.97000122070312,FILTERED_SELL,0.003180595912920645,217.92997272748465,-4.670245361328128,-76.70552144410445,2.213426227607062,-21.201327336872765,-132.20971555133613,0.1035115161451237,False,False,Theta=0.0032<0.02; HalfLife=217.93>25; DriftZ=0.10<=1.28
PNBGILTS.NS,2026-03-16,69.37999725341797,FILTERED_BUY,0.16401547885496034,4.226108324647203,-21.268489189147942,-14.153209915071582,1.3765483770904126,-9.34632130387078,-18.960098526272382,0.8477841801616236,True,False,DriftZ=0.85<=1.28
POCL.NS,2026-03-16,1040.699951171875,FILTERED_SELL,0.0029215644715713013,237.2520570073714,-132.68988037109375,-2272.245780561351,38.66242732668823,-1260.6747645791315,-3283.81679654357,0.1616776528312209,False,False,Theta=0.0029<0.02; HalfLife=237.25>25; DriftZ=0.16<=1.28
PREMIER.NS,2026-03-16,2.7799999713897705,FILTERED_BUY,0.438447613506244,1.5809121984195134,-0.5780000269412993,-0.41217615243115474,0.07560063729852104,-0.2507099618980849,-0.5736423429642246,0.9616993274044009,True,False,DriftZ=0.96<=1.28
PRESTIGE.NS,2026-03-16,1250.300048828125,FILTERED_SELL,0.005225665242787665,132.64285949365203,-352.49171936035145,-1520.5845308022615,28.520032305791194,-962.6358972445382,-2078.5331643599848,0.214027177096242,False,False,Theta=0.0052<0.02; HalfLife=132.64>25; DriftZ=0.21<=1.28
PRITI.NS,2026-03-16,34.2599983215332,FILTERED_SELL,0.0016623766347834768,416.96157540750517,-35.89345163345337,-131.7896066673152,1.3198826320465933,-86.00857249921552,-177.5706408354149,0.12078007818519296,False,False,Theta=0.0017<0.02; HalfLife=416.96>25; DriftZ=0.12<=1.28
QUICKHEAL.NS,2026-03-16,142.22999572753906,FILTERED_SELL,0.014117436086399654,49.098659014132465,-145.41770484924314,-215.12199673576188,5.047171139017292,-155.04819543974685,-275.1957980317769,0.19496978773881493,False,False,Theta=0.0141<0.02; HalfLife=49.10>25; DriftZ=0.19<=1.28
RAIN.NS,2026-03-16,112.45999908447266,FILTERED_BUY,0.09488904675984033,7.304817618352389,-25.849005432128905,5.463107025124432,5.769479154899927,31.950765281587334,-21.024551231338467,0.5149817554297459,True,False,DriftZ=0.51<=1.28
RAJESHEXPO.NS,2026-03-16,105.05999755859375,FILTERED_SELL,0.003407037968564434,203.44568712041828,-77.49695224761962,-436.8847949291189,6.499294586079253,-279.4166420124554,-594.3529478457824,0.1883970651336466,False,False,Theta=0.0034<0.02; HalfLife=203.45>25; DriftZ=0.19<=1.28
OMAXE.NS,2026-03-16,68.58999633789062,FILTERED_BUY,0.25981987102578114,2.6677989555739807,-15.870903778076169,-7.732194659094693,2.840495385086003,0.14865249153541527,-15.613041809724802,0.7444470301598787,True,False,DriftZ=0.74<=1.28
NILAINFRA.NS,2026-03-16,6.900000095367432,FILTERED_SELL,0.011967232098950809,57.92042594550455,-3.289449908733367,-5.343588835715788,0.15445982069634592,-3.3467929776036263,-7.340384693827949,0.15915049746830337,False,False,Theta=0.0120<0.02; HalfLife=57.92>25; DriftZ=0.16<=1.28
AFCONS.NS,2026-03-16,278.5,FILTERED_SELL,0.009452714083968273,73.327847896671,-122.82338150024412,-217.0967945888794,4.766828977146807,-147.75959335687486,-286.4339958208839,0.18694600203175202,False,False,Theta=0.0095<0.02; HalfLife=73.33>25; DriftZ=0.19<=1.28
NDGL.NS,2026-03-16,2251.39990234375,FILTERED_BUY,0.269480161952605,2.572164034404332,-1282.7995617675783,-1129.7810610748907,53.85586617550462,-983.062650649332,-1276.4994715004493,0.7656631166980558,True,False,DriftZ=0.77<=1.28
KRBL.NS,2026-03-16,290.3500061035156,FILTERED_SELL,0.0036794482771844847,188.38345543760212,-91.58443572998044,-548.235128200373,7.853085875694784,-365.1453943859691,-731.3248620147768,0.21395698840955737,False,False,Theta=0.0037<0.02; HalfLife=188.38>25; DriftZ=0.21<=1.28
KROSS.NS,2026-03-16,181.2100067138672,FILTERED_BUY,0.18683201212944348,3.7100022242425443,-9.253443222045888,13.723580482963923,6.4943991015327,34.97208287889024,-7.524921912962393,0.6610070469090479,True,False,DriftZ=0.66<=1.28
LALPATHLAB.NS,2026-03-16,1341.0,SELL,2.032301855477084,0.3410650729328929,-1236.7451812744139,-1362.5169464934843,92.21812919611368,-1271.0346204403395,-1453.999272546629,2.771756421969542,True,True,
LEMONTREE.NS,2026-03-16,103.0199966430664,FILTERED_SELL,0.009745341530615527,71.12600193460489,-46.535803222656256,-112.66452574058678,2.583458895099349,-75.65461634488047,-149.67443513629308,0.24945122492291705,False,False,Theta=0.0097<0.02; HalfLife=71.13>25; DriftZ=0.25<=1.28
LTF.NS,2026-03-16,260.6499938964844,FILTERED_SELL,0.004653540935734308,148.95048526108425,5.491394653320299,-237.60538574020273,5.552923155069579,-122.48694673163541,-352.7238247487701,0.20372347812407246,False,False,Theta=0.0047<0.02; HalfLife=148.95>25; DriftZ=0.20<=1.28
MAITHANALL.NS,2026-03-16,898.0,FILTERED_BUY,0.1314276454178227,5.2739830981248685,-170.9508489990235,-57.68157990749152,27.36071989161431,49.05152763152696,-164.41468744651,0.5440907035293463,True,False,DriftZ=0.54<=1.28
