Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ABDL.NS,2026-02-04,511.0,FILTERED_SELL,0.0072428203074102575,95.70128087407804,4.756579589843739,-319.17891945859435,12.941223716023664,-104.13038486216567,-534.227454055023,0.18129712168518183,False,False,Theta=0.0072<0.02; HalfLife=95.70>25; DriftZ=0.18<=1.28
MUFTI.NS,2026-02-04,98.33000183105469,FILTERED_SELL,0.22180773272127635,3.1249910544415247,-26.12974712371826,-31.795278654526555,1.816255996753722,-26.341422016106108,-37.249135292947,0.6918951435015624,True,False,DriftZ=0.69<=1.28
PERSISTENT.NS,2026-02-04,5986.0,FILTERED_BUY,0.23291167988390235,2.976008678076827,231.0394018554689,681.1862038300686,107.01594234074336,994.7802755259162,367.59213213422106,0.9797086821741112,True,False,DriftZ=0.98<=1.28
PARADEEP.NS,2026-02-04,131.0800018310547,FILTERED_SELL,0.006579659358116804,105.34697053957126,-38.80570541381837,-117.35419834293924,3.4123615119195705,-57.860861555554365,-176.8475351303241,0.1514559124998252,False,False,Theta=0.0066<0.02; HalfLife=105.35>25; DriftZ=0.15<=1.28
PARACABLES.NS,2026-02-04,39.47999954223633,FILTERED_SELL,0.20682145768377663,3.351427788598923,-7.501850357055666,-12.101510065328535,1.239315390486395,-8.247622471080096,-15.955397659576974,0.7676079333937497,True,False,DriftZ=0.77<=1.28
ORIENTLTD.NS,2026-02-04,61.599998474121094,FILTERED_SELL,0.007088666714323919,97.7824474607217,-22.31700145721436,-56.91298708508324,1.4791605430845383,-32.06747042015469,-81.75850375001178,0.16579634503912444,False,False,Theta=0.0071<0.02; HalfLife=97.78>25; DriftZ=0.17<=1.28
OBCL.NS,2026-02-04,54.150001525878906,FILTERED_BUY,0.6704518887123362,1.0338507389265432,-1.1629982757568342,0.25173630759111704,0.7527748212421753,1.5518947278623836,-1.0484221126801496,1.2600201901906443,True,False,DriftZ=1.26<=1.28
NITINSPIN.NS,2026-02-04,347.6000061035156,FILTERED_SELL,0.26070935378983634,2.658697014448921,-0.7733662414550508,-24.74711047561035,5.672733543746927,-9.035197106663473,-40.45902384455722,1.1017932217350552,True,False,DriftZ=1.10<=1.28
NECCLTD.NS,2026-02-04,14.180000305175781,FILTERED_SELL,0.004051469486802095,171.0853760142866,-7.069549713134766,-24.72229876760224,0.3973653812282537,-15.893558510760341,-33.55103902444414,0.17998441115147723,False,False,Theta=0.0041<0.02; HalfLife=171.09>25; DriftZ=0.18<=1.28
NDL.NS,2026-02-04,3.1500000953674316,SELL,0.2943883970112979,2.3545329489780946,-0.2768999063968658,-0.5409160136423956,0.055768584129971224,-0.3955562285974008,-0.6862757986873904,1.3936749481757829,True,True,
NAVNETEDUL.NS,2026-02-04,161.50999450683594,FILTERED_SELL,0.25250137724146066,2.7451223756974055,14.970897216796885,1.7256718628624046,3.9792013787625597,12.92466660122342,-9.473322875498612,0.840479615229228,True,False,DriftZ=0.84<=1.28
MUTHOOTFIN.NS,2026-02-04,3721.699951171875,FILTERED_BUY,0.20491056549417275,3.38268150736062,708.7698107910155,993.7085157362582,84.56180236541431,1257.8928450773242,729.5241863951921,0.6904648378850912,True,False,DriftZ=0.69<=1.28
MRF.NS,2026-02-04,137640.0,FILTERED_SELL,0.008312366967941544,83.38746150563594,-9120.675195312506,-57380.518557741794,1614.2028536740058,-32341.877484143297,-82419.1596313403,0.2485149415582093,False,False,Theta=0.0083<0.02; HalfLife=83.39>25; DriftZ=0.25<=1.28
POKARNA.NS,2026-02-04,955.2000122070312,FILTERED_SELL,0.1345474322559978,5.151693859464542,49.84343872070315,-89.4128240203118,29.790889531667464,25.44504697335678,-204.2706950139804,0.6289363248940023,True,False,DriftZ=0.63<=1.28
MOKSH.NS,2026-02-04,13.420000076293945,FILTERED_BUY,0.273342124349711,2.535822761343364,-0.9132999038696283,0.2567790423285017,0.39719399238699216,1.3311750509912321,-0.8176169663342288,0.8052283542573097,True,False,DriftZ=0.81<=1.28
MEP.NS,2026-02-04,1.3300000429153442,FILTERED_SELL,0.014557996917371235,47.61281270315781,-0.5790499550104142,-1.532284431898218,0.02685980681591785,-1.2174609839138977,-1.8471078798825384,0.516652434292291,False,False,Theta=0.0146<0.02; HalfLife=47.61>25; DriftZ=0.52<=1.28
MEDPLUS.NS,2026-02-04,882.3499755859375,FILTERED_SELL,0.21735465674903037,3.1890146313280563,49.1652288818359,-10.830315699550626,14.164608902790722,32.13669212915076,-53.79732352825201,0.9206262656774947,True,False,DriftZ=0.92<=1.28
MAPMYINDIA.NS,2026-02-04,1286.0,FILTERED_SELL,0.005700389755664035,121.59645397426004,-446.1720019531249,-1665.9281387422639,29.046069511498537,-1121.8640077499504,-2209.9922697345773,0.2393812830272479,False,False,Theta=0.0057<0.02; HalfLife=121.60>25; DriftZ=0.24<=1.28
MAHASTEEL.NS,2026-02-04,730.5999755859375,FILTERED_SELL,0.0011405306273324642,607.740961924991,224.4512252044678,-1193.5143414008705,21.316455977108074,-300.8739728791679,-2086.154709922573,0.07586782525917912,False,False,Theta=0.0011<0.02; HalfLife=607.74>25; DriftZ=0.08<=1.28
LYPSAGEMS.NS,2026-02-04,5.260000228881836,FILTERED_SELL,0.27755726623998594,2.4973123202641196,-1.1676997733116146,-1.5743972113695313,0.1326229345130293,-1.2183912007996152,-1.9304032219394474,0.8511486305792118,True,False,DriftZ=0.85<=1.28
LTIM.NS,2026-02-04,5706.5,FILTERED_BUY,0.12622111614904477,5.491531066334901,271.1936206054688,805.3631728372086,107.93730241403011,1235.0188450523233,375.70750062209385,0.6246540870263745,True,False,DriftZ=0.62<=1.28
LMW.NS,2026-02-04,15847.0,FILTERED_SELL,0.14112083018190413,4.911728337102904,322.11380371093765,-629.3785829521146,245.36410664800073,294.3204061038333,-1553.0775720080624,0.5472495441653277,True,False,DriftZ=0.55<=1.28
LEXUS.NS,2026-02-04,24.389999389648438,FILTERED_BUY,0.6010196338279471,1.153285419554815,-5.589100551605224,-4.617836448560558,0.5187504458961487,-3.67153577095276,-5.564137126168356,1.1252979157515717,True,False,DriftZ=1.13<=1.28
