Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
3MINDIA.NS,2026-01-27,33075.0,FILTERED_BUY,0.20484538037941588,3.3837579313533643,1878.7170312499984,4913.865248539347,781.8662807326587,7356.926719296748,2470.8037777819454,0.7951949155499277,True,False,DriftZ=0.80<=1.28
LANDMARK.NS,2026-01-27,383.3500061035156,FILTERED_SELL,0.008949270763896924,77.45292313159571,-136.1150971984863,-480.9790761686841,10.810233401361184,-319.3735362138947,-642.5846161234736,0.2854962524796682,False,False,Theta=0.0089<0.02; HalfLife=77.45>25; DriftZ=0.29<=1.28
NIRAJISPAT.NS,2026-01-27,165.4499969482422,FILTERED_BUY,0.1684544673627006,4.114745019302604,-146.40930419921875,-118.46056301954316,6.325007844253955,-96.66667074542698,-140.25445529365933,0.7443611810153502,True,False,DriftZ=0.74<=1.28
NOCIL.NS,2026-01-27,128.5500030517578,FILTERED_SELL,0.010603025703815223,65.37258325333818,-47.86665245056153,-92.58913430425889,2.697445162399678,-55.54216246760725,-129.63610614091053,0.17579361065168606,False,False,Theta=0.0106<0.02; HalfLife=65.37>25; DriftZ=0.18<=1.28
NSIL.NS,2026-01-27,5696.0,FILTERED_BUY,0.08399840952895406,8.251908392634732,-1251.8812500000004,-741.6206622393285,101.31991402330105,-247.22542430078477,-1236.015900177872,0.42302718306046666,True,False,DriftZ=0.42<=1.28
NYKAA.NS,2026-01-27,236.5,FILTERED_SELL,0.001961018617266871,353.4628251138201,7.639300460815434,-353.2873574684214,3.989675560183714,-225.8749505853221,-480.69976435152074,0.1774038728188097,False,False,Theta=0.0020<0.02; HalfLife=353.46>25; DriftZ=0.18<=1.28
OBCL.NS,2026-01-27,54.290000915527344,BUY,0.7703839597778875,0.8997424878365708,-0.9712488746643047,0.5094950002895977,0.8005573134250016,1.799388372663676,-0.7803983720844805,1.4249339936992633,True,True,
ONEPOINT.NS,2026-01-27,48.040000915527344,FILTERED_BUY,0.23508955928593253,2.9484388105764014,-4.344749011993407,1.664516126624164,1.4056991520552053,5.764580824124913,-2.4355485708765845,1.0049913532383226,True,False,DriftZ=1.00<=1.28
ORCHPHARMA.NS,2026-01-27,705.7000122070312,FILTERED_BUY,0.12097773617832283,5.729543323064311,-49.6969888305664,25.96065824478619,17.79450922766145,98.31228259130629,-46.39096610173391,0.5143660187900295,True,False,DriftZ=0.51<=1.28
ORICONENT.NS,2026-01-27,65.97000122070312,FILTERED_SELL,0.3332559944344234,2.0799241188033295,15.074593200683594,11.436119107493314,1.037312902661302,13.977301238062198,8.894936976924429,1.1689272340478418,True,False,DriftZ=1.17<=1.28
ORIENTPPR.NS,2026-01-27,19.510000228881836,FILTERED_SELL,0.009902686943889153,69.9958692511914,-6.705999736785888,-12.380053030443559,0.37783658225052363,-7.010446325976637,-17.74965973491048,0.14871078161716883,False,False,Theta=0.0099<0.02; HalfLife=70.00>25; DriftZ=0.15<=1.28
PENINLAND.NS,2026-01-27,19.40999984741211,FILTERED_SELL,0.003433453352390982,201.88047118136984,-11.877850217819216,-68.25596496772168,0.7645430904546838,-49.80362744760049,-86.70830248784287,0.2531860264075063,False,False,Theta=0.0034<0.02; HalfLife=201.88>25; DriftZ=0.25<=1.28
PFIZER.NS,2026-01-27,4607.7998046875,FILTERED_SELL,0.004954379694176412,139.90594652539448,-454.9367724609374,-2781.77764720966,47.9912790531642,-1817.5431188178702,-3746.0121756014496,0.2402114177591329,False,False,Theta=0.0050<0.02; HalfLife=139.91>25; DriftZ=0.24<=1.28
PIXTRANS.NS,2026-01-27,1276.5,FILTERED_SELL,0.000661847789127433,1047.2909208834508,-200.9657794189452,-2729.5640585537067,12.932503676122014,-2018.6476354213567,-3440.480481686057,0.12940627913578212,False,False,Theta=0.0007<0.02; HalfLife=1047.29>25; DriftZ=0.13<=1.28
PLASTIBLEN.NS,2026-01-27,148.1699981689453,FILTERED_BUY,0.1677410700067838,4.132244897042287,-36.546525421142576,-26.91728737396149,2.469657020474085,-18.3895869147857,-35.444987833137276,0.6540255104225464,True,False,DriftZ=0.65<=1.28
PNCINFRA.NS,2026-01-27,211.60000610351562,FILTERED_SELL,0.00709849104014653,97.64711635751209,-70.53022789001466,-180.37390757483848,4.162883801009994,-110.49819220160354,-250.2496229480734,0.1873039011730934,False,False,Theta=0.0071<0.02; HalfLife=97.65>25; DriftZ=0.19<=1.28
PVP.NS,2026-01-27,28.510000228881836,FILTERED_SELL,0.00019029371328399243,3642.512243825414,0.8761002731323231,-823.4037719099831,0.9091222957032733,-730.2018031813911,-916.6057406385751,0.17253484861642357,False,False,Theta=0.0002<0.02; HalfLife=3642.51>25; DriftZ=0.17<=1.28
PYRAMID.NS,2026-01-27,146.2899932861328,FILTERED_BUY,0.10149299478846177,6.829507612861826,-18.616835327148436,-5.002031528937952,3.032086780327738,8.457767982978954,-18.461831040854857,0.4557281209439351,True,False,DriftZ=0.46<=1.28
QUESS.NS,2026-01-27,194.25999450683594,FILTERED_BUY,0.0007175989740951601,965.925545579205,-75.0568494415283,1607.05047029846,4.073248081877551,1822.088342932428,1392.0125976644918,0.2963429829707244,False,False,Theta=0.0007<0.02; HalfLife=965.93>25; DriftZ=0.30<=1.28
