Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AARVI.NS,2026-06-24,149.72999572753906,FILTERED_SELL,0.18210288577333514,3.806349238324048,22.32454582214355,8.586185302195313,3.6106478142971308,20.5519845633817,-3.3796139589910776,0.692893692530919,True,False,DriftZ=0.69<=1.28
PFOCUS.NS,2026-06-24,214.00999450683594,FILTERED_SELL,0.004796190026498387,144.5203748663811,-19.730205383300785,-444.82007876909245,8.78423979124899,-265.44133030095696,-624.198827237228,0.23209883376925744,False,False,Theta=0.0048<0.02; HalfLife=144.52>25; DriftZ=0.23<=1.28
RRKABEL.NS,2026-06-24,2438.0,FILTERED_BUY,0.007614818055000144,91.02609879231477,923.2311132812499,2469.4166014680864,50.660481821778575,3290.438135919644,1648.3950670165286,0.23240839305959404,False,False,Theta=0.0076<0.02; HalfLife=91.03>25; DriftZ=0.23<=1.28
RPEL.NS,2026-06-24,1187.3499755859375,FILTERED_BUY,0.006679870748732467,103.76655576628826,369.4072241210938,1382.9134769572104,27.399315932537448,1857.0142771414687,908.812676772952,0.2470897736515296,False,False,Theta=0.0067<0.02; HalfLife=103.77>25; DriftZ=0.25<=1.28
RHFL.NS,2026-06-24,2.190000057220459,FILTERED_BUY,0.003477472831480466,199.32497366625043,-0.707699951529503,1.7820993549102513,0.053513149708862895,3.0654449925760336,0.49875371724446893,0.16179592289162475,False,False,Theta=0.0035<0.02; HalfLife=199.32>25; DriftZ=0.16<=1.28
RGL.NS,2026-06-24,114.91000366210938,FILTERED_SELL,0.1596238946717017,4.342377323805689,-1.3464963150024403,-10.904631124802737,2.676731568337648,-1.4298133263531323,-20.37944892325234,0.5699886840296841,True,False,DriftZ=0.57<=1.28
RELINFRA.NS,2026-06-24,77.4800033569336,FILTERED_BUY,0.022416240309180428,30.921651936255845,-61.867446479797366,-34.10859401946023,2.1850267688215452,-13.469512193729877,-54.74767584519058,0.28477871133523935,False,False,HalfLife=30.92>25; DriftZ=0.28<=1.28
QUESS.NS,2026-06-24,250.08999633789062,FILTERED_BUY,0.014637913905047274,47.35286633438542,33.4204467010498,94.96127121607898,5.053311362093522,154.02916182506615,35.89338060709182,0.17826514662326642,False,False,Theta=0.0146<0.02; HalfLife=47.35>25; DriftZ=0.18<=1.28
PPL.NS,2026-06-24,261.2300109863281,FILTERED_BUY,0.005610480008870441,123.54507626157583,21.03672012329102,316.6166555706035,6.857048230590306,446.08160093725104,187.15171020395593,0.241845363060484,False,False,Theta=0.0056<0.02; HalfLife=123.55>25; DriftZ=0.24<=1.28
PDSL.NS,2026-06-24,357.04998779296875,FILTERED_BUY,0.005086794406882575,136.26404472374543,32.27483200073243,308.82312576691277,7.3211730152651855,453.99202227666484,163.6542292571607,0.1921473937345231,False,False,Theta=0.0051<0.02; HalfLife=136.26>25; DriftZ=0.19<=1.28
AJOONI.NS,2026-06-24,3.559999942779541,FILTERED_BUY,0.1341039291996532,5.168731331712075,-0.9814500665664676,-0.6527425607477281,0.08000268184826781,-0.34378502527558275,-0.9617000962198734,0.5509936300799804,True,False,DriftZ=0.55<=1.28
PARAS.NS,2026-06-24,1288.449951171875,FILTERED_BUY,0.002146155798120966,322.97151081334346,550.0922000122071,5023.8604063903595,41.55781838312816,6292.496653087212,3755.2241596935073,0.23103723797651823,False,False,Theta=0.0021<0.02; HalfLife=322.97>25; DriftZ=0.23<=1.28
PANAMAPET.NS,2026-06-24,449.54998779296875,FILTERED_BUY,0.0013745515734129494,504.27149767752417,154.4230877685547,2422.368815017112,15.39969976070531,3009.78611386577,1834.9515161684537,0.20243306143923823,False,False,Theta=0.0014<0.02; HalfLife=504.27>25; DriftZ=0.20<=1.28
ORCHASP.NS,2026-06-24,2.009999990463257,SELL,0.6206871370818664,1.1167416547711084,-0.5728500092029574,-0.7144574319030953,0.049879767875785554,-0.6249203267627381,-0.8039945370434525,1.7621153731944081,True,True,
NUVAMA.NS,2026-06-24,1736.300048828125,FILTERED_BUY,0.003585193408640823,193.33606351316016,-1789.255760498047,7588.052771696804,37.09934917224441,8464.296644409224,6711.8088989843845,0.906200930488788,False,False,Theta=0.0036<0.02; HalfLife=193.34>25; DriftZ=0.91<=1.28
NPST.NS,2026-06-24,1630.5,FILTERED_BUY,0.0069934695608882885,99.11349073948124,163.61838134765617,1535.35758749685,57.502265704664026,2507.776978361994,562.9381966317061,0.16683197202964029,False,False,Theta=0.0070<0.02; HalfLife=99.11>25; DriftZ=0.17<=1.28
NMDC.NS,2026-06-24,85.69999694824219,FILTERED_BUY,0.16978807351659927,4.082425615673058,4.420446891784664,10.246207131724969,1.6410074633611085,15.878327965179215,4.614086298270722,0.6027666722996502,True,False,DriftZ=0.60<=1.28
NIBE.NS,2026-06-24,1699.5,FILTERED_BUY,0.009379150950245035,73.9029773843054,524.1755682373048,1616.6314715866165,53.405863143073006,2396.50139853254,836.7615446406932,0.191857377092659,False,False,Theta=0.0094<0.02; HalfLife=73.90>25; DriftZ=0.19<=1.28
SAIL.NS,2026-06-24,171.4199981689453,FILTERED_BUY,0.09021861099687604,7.682973312279731,16.73629817962646,39.12733756610947,4.548102847119878,60.541308385408875,17.71336674681006,0.4441606841639646,True,False,DriftZ=0.44<=1.28
SALONA.NS,2026-06-24,260.0,FILTERED_BUY,0.2629971507211507,2.635569163617563,-4.279683456420912,14.515247331016946,6.020807997909885,31.118541171882,-2.088046509848107,0.8209883535255318,True,False,DriftZ=0.82<=1.28
SETUINFRA.NS,2026-06-24,0.4300000071525574,FILTERED_BUY,0.03694891380158805,18.759609126321706,-0.0825499895215035,0.029013208181912564,0.015154508648220771,0.14050836939128197,-0.08248195302745684,0.2720074316534842,True,False,DriftZ=0.27<=1.28
SFL.NS,2026-06-24,734.75,FILTERED_BUY,0.0031899676183269965,217.28972312373244,131.10675262451173,1293.1532191501096,17.29045708191932,1726.0938391946897,860.2125991055295,0.2143893930417993,False,False,Theta=0.0032<0.02; HalfLife=217.29>25; DriftZ=0.21<=1.28
ZFCVINDIA.NS,2026-06-24,2660.0,FILTERED_BUY,0.11060226358728648,6.2670252676421825,-11372.875,-1334.2990455563752,1689.0048213810815,5848.006545787749,-8516.6046369005,0.6573629688318461,True,False,DriftZ=0.66<=1.28
WINSOME.NS,2026-06-24,2.4100000858306885,FILTERED_BUY,0.009011576829518222,76.9174134197558,0.47805009186267844,1.410262468858355,0.028139468875897546,1.8294713733307637,0.9910535643859462,0.29853809586007657,False,False,Theta=0.0090<0.02; HalfLife=76.92>25; DriftZ=0.30<=1.28
VIJIFIN.NS,2026-06-24,5.199999809265137,FILTERED_BUY,0.004943530387649536,140.21299075892014,2.110899804830551,8.814353838162353,0.11895790123258038,11.207061758186754,6.421645918137951,0.2785752637918222,False,False,Theta=0.0049<0.02; HalfLife=140.21>25; DriftZ=0.28<=1.28
V2RETAIL.NS,2026-06-24,228.7899932861328,SELL,1.2309749787530329,0.5630879526585483,-1320.6709060668945,-1572.605248497485,142.67697616576476,-1390.7422774978031,-1754.468219497167,2.173615394402154,True,True,
UNIVASTU.NS,2026-06-24,88.58000183105469,FILTERED_BUY,0.009047003876909297,76.61621349904222,17.43488515853882,54.7629961819499,1.91605866770729,83.25161617240698,26.27437619149282,0.17625116121866638,False,False,Theta=0.0090<0.02; HalfLife=76.62>25; DriftZ=0.18<=1.28
TICL.NS,2026-06-24,18.329999923706055,FILTERED_BUY,0.1678246882338634,4.130186016458114,-6.53460012435913,-3.7432363835412046,0.7434372687481321,-1.1767946908285873,-6.309678076253822,0.6301268032189381,True,False,DriftZ=0.63<=1.28
THYROCARE.NS,2026-06-24,555.7999877929688,FILTERED_BUY,0.013043149191618522,53.14262455920991,118.6434379577637,245.56014606716764,10.154470263791296,371.30234157492566,119.81795055940964,0.1630211636625537,False,False,Theta=0.0130<0.02; HalfLife=53.14>25; DriftZ=0.16<=1.28
TEXINFRA.NS,2026-06-24,108.4800033569336,FILTERED_SELL,0.1453687520923413,4.768199290309953,10.661788597106934,3.1008471675931437,1.8211465678541359,9.855831816239206,-3.6541374810529197,0.6035344104932783,True,False,DriftZ=0.60<=1.28
TEAMLEASE.NS,2026-06-24,1442.800048828125,FILTERED_BUY,0.012095942083988299,57.304108745484285,-54.36095336914059,326.14428798524904,19.682258549300165,579.2314296284828,73.05714634201522,0.23384355766631967,False,False,Theta=0.0121<0.02; HalfLife=57.30>25; DriftZ=0.23<=1.28
STYLAMIND.NS,2026-06-24,3277.39990234375,FILTERED_BUY,0.008960038442352068,77.35984449392492,1045.8798962402343,2064.976373223185,64.79797368992519,3033.0791961950513,1096.8735502513186,0.1409171165432988,False,False,Theta=0.0090<0.02; HalfLife=77.36>25; DriftZ=0.14<=1.28
SPECTRUM.NS,2026-06-24,1766.199951171875,FILTERED_BUY,0.004072931828739415,170.18384046326562,423.5429553222657,1584.4551887316666,51.44583737135585,2724.4730817592826,444.4372957040505,0.09190862910239564,False,False,Theta=0.0041<0.02; HalfLife=170.18>25; DriftZ=0.09<=1.28
SOUTHWEST.NS,2026-06-24,230.35000610351562,FILTERED_BUY,0.2589480352175988,2.6767809996221095,34.365056495666494,61.4168788376741,8.056713633912159,83.80752439840052,39.02623327694767,0.8694632281620431,True,False,DriftZ=0.87<=1.28
SKFINDIA.NS,2026-06-24,1658.4000244140625,FILTERED_BUY,0.022709304794405024,30.522606783221235,-543.4954760742189,-217.52357360822697,30.572586573656416,69.38614642481207,-504.433293641266,0.24213179574053106,False,False,HalfLife=30.52>25; DriftZ=0.24<=1.28
SILVERTUC.NS,2026-06-24,190.67999267578125,FILTERED_BUY,0.006428021353084299,107.83212165705685,-480.97850620269776,52.3666203099979,5.181206823045104,143.7584287684888,-39.025188148493015,0.661690215981793,False,False,Theta=0.0064<0.02; HalfLife=107.83>25; DriftZ=0.66<=1.28
SHANKARA.NS,2026-06-24,125.0,FILTERED_BUY,0.000963142054580929,719.6728429240267,-69.99454956054689,4899.75683072379,2.8089820565321912,5027.759430284657,4771.754231162922,1.7040253226368764,False,True,Theta=0.0010<0.02; HalfLife=719.67>25
