Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
ABAN.NS,2026-01-20,22.270000457763672,FILTERED_SELL,0.015777880952563543,43.931576277188526,-18.397399539947507,-28.23851659035637,0.726837612181243,-20.055224492399205,-36.42180868831353,0.21362677255463208,False,False,Theta=0.0158<0.02; HalfLife=43.93>25; DriftZ=0.21<=1.28
SBILIFE.NS,2026-01-20,2049.10009765625,FILTERED_BUY,0.20831246884828392,3.3274397082047518,194.15059631347663,244.84424953606282,15.625293933992815,293.2598765466287,196.42862252549696,0.6758349700393258,True,False,DriftZ=0.68<=1.28
NRBBEARING.NS,2026-01-20,243.25,FILTERED_SELL,0.0022264023570488204,311.33059950526547,-25.080836486816395,-232.6372054571771,5.551438956302873,-66.2504550308714,-399.0239558834828,0.0832403981622552,False,False,Theta=0.0022<0.02; HalfLife=311.33>25; DriftZ=0.08<=1.28
OILCOUNTUB.NS,2026-01-20,48.560001373291016,FILTERED_BUY,0.11044732467910463,6.275816843674809,-25.602048530578614,-15.753859658384698,2.055501508283711,-7.00693879487836,-24.500780521891038,0.5291682392276872,True,False,DriftZ=0.53<=1.28
ORIENTPPR.NS,2026-01-20,20.020000457763672,FILTERED_SELL,0.008999759548859692,77.01841108052382,-6.257249507904053,-12.303695670741755,0.3687634576291506,-6.806421176300258,-17.80097016518325,0.147564951094989,False,False,Theta=0.0090<0.02; HalfLife=77.02>25; DriftZ=0.15<=1.28
PAGEIND.NS,2026-01-20,32970.0,FILTERED_SELL,0.009648472556571622,71.84009453266665,-9782.979121093747,-17573.506013885442,404.7395242620854,-11746.287126735882,-23400.724901035002,0.1857161962706176,False,False,Theta=0.0096<0.02; HalfLife=71.84>25; DriftZ=0.19<=1.28
PASUPTAC.NS,2026-01-20,44.060001373291016,FILTERED_BUY,0.12779420360382907,5.423932862469646,-4.783098526000977,4.421114438105917,2.0585163839464493,12.564664074943147,-3.722435198731313,0.5714042767505505,True,False,DriftZ=0.57<=1.28
PATINTLOG.NS,2026-01-20,12.420000076293945,FILTERED_BUY,0.20090414838158005,3.450138716117704,-2.3892035675048824,-1.3734676285779237,0.21358533622832032,-0.6995730253939649,-2.0473622317618823,0.9554287171313177,True,False,DriftZ=0.96<=1.28
PDSL.NS,2026-01-20,320.79998779296875,FILTERED_BUY,0.2515132101207913,2.7559076528308615,-45.91409042358396,-14.720073853478663,10.969163216596534,16.211932902175285,-45.65208060913261,0.7152512082450964,True,False,DriftZ=0.72<=1.28
PENINLAND.NS,2026-01-20,21.31999969482422,FILTERED_SELL,0.010387545482616455,66.72867827341177,-10.041650371551512,-22.045091724986996,0.7611128269823123,-11.484030270457078,-32.606153179516916,0.1638210375472071,False,False,Theta=0.0104<0.02; HalfLife=66.73>25; DriftZ=0.16<=1.28
PFIZER.NS,2026-01-20,4659.39990234375,FILTERED_SELL,0.009903520747522342,69.98997611363177,-388.5934252929692,-1378.4308120315911,43.680373201676964,-757.6953881340995,-1999.1662359290826,0.22442287869149638,False,False,Theta=0.0099<0.02; HalfLife=69.99>25; DriftZ=0.22<=1.28
PIDILITIND.NS,2026-01-20,1435.199951171875,FILTERED_BUY,0.3587976093252017,1.931861201259289,-60.28875732421875,-13.375686462080147,13.413963269230747,18.2942608092618,-45.04563373342209,1.254834036264988,True,False,DriftZ=1.25<=1.28
PLASTIBLEN.NS,2026-01-20,152.17999267578125,FILTERED_BUY,0.18690857472585357,3.708482511177524,-33.11842765808106,-25.072554329471643,2.282994679083627,-17.60453756437636,-32.54057109456693,0.6587149457916276,True,False,DriftZ=0.66<=1.28
PNC.NS,2026-01-20,24.040000915527344,FILTERED_BUY,0.23610184838049791,2.9357973489596767,-4.482449092864989,-2.0182163234511266,0.7165679290873536,0.06734359235924847,-4.103776239261501,0.8119396474238251,True,False,DriftZ=0.81<=1.28
POKARNA.NS,2026-01-20,715.5499877929688,FILTERED_BUY,0.17437351179221489,3.975071519956001,-194.86375671386713,-114.28911189019155,21.175873006037516,-42.57311089569477,-186.00511288468834,0.6634949017359926,True,False,DriftZ=0.66<=1.28
POLYMED.NS,2026-01-20,1625.699951171875,FILTERED_BUY,0.15995768533552415,4.333315896050966,-433.3049719238279,-282.98750353809027,41.452366109667906,-136.41187421151972,-429.5631328646608,0.5800497429957455,True,False,DriftZ=0.58<=1.28
PRECWIRE.NS,2026-01-20,213.22999572753906,FILTERED_BUY,0.12969370491639187,5.34449363603876,18.958037719726576,57.00282328835554,8.783106650451527,91.49365807032011,22.511988506390978,0.5617794920993598,True,False,DriftZ=0.56<=1.28
PRITI.NS,2026-01-20,50.90999984741211,FILTERED_BUY,0.4994631952816394,1.3877842994399028,-27.714500007629397,-23.167580798307046,2.078025832272856,-19.0092963476019,-27.325865249012192,1.0928732269375414,True,False,DriftZ=1.09<=1.28
QUESS.NS,2026-01-20,198.77999877929688,FILTERED_BUY,0.0005529782247161053,1253.4800640943893,-79.29237968444824,2109.6148630063085,4.188180075460494,2361.4905971107382,1857.7391289018785,0.2890081179229796,False,False,Theta=0.0006<0.02; HalfLife=1253.48>25; DriftZ=0.29<=1.28
RADIANTCMS.NS,2026-01-20,47.970001220703125,FILTERED_BUY,0.10629680830306111,6.520865410970051,-9.003583621978763,-5.997272740288199,0.6013944750379853,-3.388631717774323,-8.605913762802075,0.5313671221709916,True,False,DriftZ=0.53<=1.28
RAMKY.NS,2026-01-20,486.95001220703125,FILTERED_SELL,0.007409810804528012,93.54451805117272,-68.90298751831051,-376.93227458902953,9.993726245266355,-212.74522943723062,-541.1193197408285,0.22838715844640814,False,False,Theta=0.0074<0.02; HalfLife=93.54>25; DriftZ=0.23<=1.28
RANASUG.NS,2026-01-20,10.90999984741211,FILTERED_SELL,0.00010229266456856578,6776.118145747738,-3.3772501420974734,-449.0467304450123,0.22232302443760957,-417.9598463497184,-480.1336145403062,0.20505621841190202,False,False,Theta=0.0001<0.02; HalfLife=6776.12>25; DriftZ=0.21<=1.28
RATNAVEER.NS,2026-01-20,143.0500030517578,FILTERED_BUY,0.2507251195259962,2.7645701470613,-6.8128970718383925,4.358651381834156,3.6810979249271907,14.75530189022394,-6.037999126555628,0.7609109777738144,True,False,DriftZ=0.76<=1.28
REPL.NS,2026-01-20,89.08999633789062,FILTERED_SELL,0.0026654395241758567,260.04986204827276,-67.6899034500122,-148.8504903874005,2.815412661657311,-71.7294924616999,-225.97148831310108,0.0768372747534929,False,False,Theta=0.0027<0.02; HalfLife=260.05>25; DriftZ=0.08<=1.28
ROML.NS,2026-01-20,44.59000015258789,FILTERED_BUY,0.2337780214249024,2.9649800966538176,-5.477349853515626,0.048226681178343285,1.1995714418346652,3.5568704480506494,-3.460417085693963,1.0768498685972099,True,False,DriftZ=1.08<=1.28
RRKABEL.NS,2026-01-20,1411.800048828125,FILTERED_BUY,0.2344025521727997,2.9570803480371777,114.03098083496093,192.08055014432568,24.72447406549006,264.3011168541774,119.85998343447397,0.7399558103296017,True,False,DriftZ=0.74<=1.28
SADBHAV.NS,2026-01-20,6.809999942779541,FILTERED_SELL,0.0026709510068566745,259.5132515649098,-5.613900072574616,-25.656920396416556,0.44957476776514477,-13.354686904458468,-37.959153888374644,0.11907680135282911,False,False,Theta=0.0027<0.02; HalfLife=259.51>25; DriftZ=0.12<=1.28
SADHNANIQ.NS,2026-01-20,6.170000076293945,FILTERED_BUY,0.012494487659808685,55.47623875684061,-4.8638499021530155,-1.2012880735507927,0.2663556576042928,2.168617233770055,-4.57119338087164,0.17180725193658988,False,False,Theta=0.0125<0.02; HalfLife=55.48>25; DriftZ=0.17<=1.28
SAHYADRI.NS,2026-01-20,242.0500030517578,FILTERED_BUY,0.3279630618299507,2.113491613026052,-30.73969123840334,-19.832217900761066,3.4270252396381684,-11.36930571197052,-28.295130089551613,1.0438348429028215,True,False,DriftZ=1.04<=1.28
SANDHAR.NS,2026-01-20,510.04998779296875,BUY,0.3739660009727572,1.8535032028498226,20.05821945190428,81.88529108811258,14.148164242029441,114.60421640975656,49.1663657664686,1.634220690127672,True,True,
SANOFICONR.NS,2026-01-20,4055.699951171875,FILTERED_SELL,0.00281486424016702,246.24533242811643,-842.884040527344,-3990.419594667399,65.36472707512775,-2248.092368608815,-5732.746820725983,0.13554535714376822,False,False,Theta=0.0028<0.02; HalfLife=246.25>25; DriftZ=0.14<=1.28
NKIND.NS,2026-01-20,60.439998626708984,FILTERED_BUY,0.2331270019837191,2.973259959858072,-7.470801181793206,-0.9140193421237117,1.4697788342433995,3.3909562894398415,-5.2189949736872645,1.0399951729678463,True,False,DriftZ=1.04<=1.28
NITIRAJ.NS,2026-01-20,188.97999572753906,FILTERED_SELL,0.26408778451372594,2.624684749566366,-19.838649063110353,-34.517938438352225,4.841854158659078,-21.193388612766192,-47.84248826393826,0.8006480332354967,True,False,DriftZ=0.80<=1.28
NILASPACES.NS,2026-01-20,13.25,FILTERED_SELL,0.011479608332941201,60.380734294821835,-1.2833500194549554,-6.594484911956713,0.3820495429869581,-1.5516918467638954,-11.63727797714953,0.15958597383119827,False,False,Theta=0.0115<0.02; HalfLife=60.38>25; DriftZ=0.16<=1.28
MARKSANS.NS,2026-01-20,169.47000122070312,FILTERED_BUY,0.21594295996921017,3.2098623667045056,-36.432470169067386,-26.346111439637298,3.1329669203747015,-16.81153769337512,-35.88068518589948,0.6952126258275073,True,False,DriftZ=0.70<=1.28
KOTARISUG.NS,2026-01-20,25.079999923706055,FILTERED_BUY,0.13034373129698051,5.317840556372061,-7.68065019607544,-6.056032430554645,0.40792676957022755,-4.458123112183231,-7.6539417489260595,0.5191096963615368,True,False,DriftZ=0.52<=1.28
LATENTVIEW.NS,2026-01-20,403.6499938964844,FILTERED_BUY,0.08419149230536128,8.232983661174586,-25.567757568359355,39.12304394009484,13.222803240875178,103.57029974737785,-25.324211867188176,0.41189564861635153,True,False,DriftZ=0.41<=1.28
LAURUSLABS.NS,2026-01-20,1035.5,FILTERED_BUY,0.18738679023972413,3.699018376232398,196.27463348388676,254.4189068106503,14.387209307595828,301.42152753596105,207.41628608533955,0.7573024425085055,True,False,DriftZ=0.76<=1.28
