Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AAKASH.NS,2026-03-11,10.680000305175781,FILTERED_SELL,0.15074460337452353,4.598155854626701,1.3439503097534171,-0.5047573765362512,0.4932196310169244,1.2917725872624766,-2.301287340334979,0.5650276051473838,True,False,DriftZ=0.57<=1.28
ABAN.NS,2026-03-11,25.799999237060547,FILTERED_SELL,0.06665080204725826,10.399682513474847,-11.80060074806213,-19.018404142573434,0.8082775297054153,-14.590758931989711,-23.446049353157157,0.5951821838211105,True,False,DriftZ=0.60<=1.28
RTNINDIA.NS,2026-03-11,26.700000762939453,FILTERED_SELL,0.005792438918724342,119.6641328956121,-21.551349258422853,-47.14568356973521,1.010350077628019,-28.371712444556128,-65.9196546949143,0.14673490055223223,False,False,Theta=0.0058<0.02; HalfLife=119.66>25; DriftZ=0.15<=1.28
RAYMOND.NS,2026-03-11,378.29998779296875,FILTERED_BUY,0.006114924074109202,113.35335846519406,-164.2240148925781,278.10235037250453,8.624214106796371,434.0716037548376,122.13309699017145,0.3136276657882536,False,False,Theta=0.0061<0.02; HalfLife=113.35>25; DriftZ=0.31<=1.28
RAJESHEXPO.NS,2026-03-11,114.56999969482422,FILTERED_SELL,0.005467830927816154,126.76821754559766,-69.34085010528565,-242.19965007714094,6.510743361197254,-117.67995858206116,-366.71934157222074,0.14516970493174092,False,False,Theta=0.0055<0.02; HalfLife=126.77>25; DriftZ=0.15<=1.28
RAIN.NS,2026-03-11,118.86000061035156,FILTERED_BUY,0.09871315396327156,7.021831972037346,-19.850431480407707,5.930285728793912,5.706567484884675,31.61663841089254,-19.756066953304718,0.4459591363628488,True,False,DriftZ=0.45<=1.28
PRESTIGE.NS,2026-03-11,1271.5,FILTERED_SELL,0.006065362936749918,114.27958850742135,-334.1418481445312,-1332.4796130139223,28.644669227877102,-812.3274450940417,-1852.631780933803,0.21139294118654148,False,False,Theta=0.0061<0.02; HalfLife=114.28>25; DriftZ=0.21<=1.28
PGHH.NS,2026-03-11,10839.0,FILTERED_SELL,0.0020790824525895816,333.39090505843205,-2133.3319335937504,-10928.23262600516,121.33939260539405,-7164.827622466277,-14691.637629544042,0.15069569172252195,False,False,Theta=0.0021<0.02; HalfLife=333.39>25; DriftZ=0.15<=1.28
PAYTM.NS,2026-03-11,1025.699951171875,FILTERED_SELL,0.006653157806984977,104.18318649111677,-137.35029876708995,-907.0873508784597,26.765112941450052,-443.0315928015665,-1371.143108955353,0.19133795881165117,False,False,Theta=0.0067<0.02; HalfLife=104.18>25; DriftZ=0.19<=1.28
ORCHPHARMA.NS,2026-03-11,524.0,FILTERED_SELL,0.005438760461391598,127.44580046876932,-210.69850036621096,-938.6965614766801,14.082685316642863,-668.6426283000228,-1208.7504946533375,0.2811542672233222,False,False,Theta=0.0054<0.02; HalfLife=127.45>25; DriftZ=0.28<=1.28
ORCHASP.NS,2026-03-11,2.0299999713897705,FILTERED_BUY,0.11809702032483751,5.869302871938475,-0.8716500329971315,-0.3796192989421136,0.11307879028739895,0.08572744718799175,-0.844966045072219,0.5138661587416665,True,False,DriftZ=0.51<=1.28
NUCLEUS.NS,2026-03-11,769.9000244140625,FILTERED_SELL,0.006298283458070176,110.05334789621057,-232.16649749755857,-530.5310185672275,12.430117456992559,-309.02826517421175,-752.0337719602433,0.15117993325726717,False,False,Theta=0.0063<0.02; HalfLife=110.05>25; DriftZ=0.15<=1.28
NIITMTS.NS,2026-03-11,313.3500061035156,FILTERED_SELL,0.004606199895790451,150.48135040630865,-38.53381210327149,-285.70085202157304,8.987334810651618,-98.42812773840205,-472.97357630474403,0.12667835543026457,False,False,Theta=0.0046<0.02; HalfLife=150.48>25; DriftZ=0.13<=1.28
NESTLEIND.NS,2026-03-11,1233.699951171875,FILTERED_BUY,0.0973140080842917,7.122789351760676,4.459500122070267,70.66336882865491,13.082123106295525,129.97031327802785,11.356424379281975,0.4924708139631863,True,False,DriftZ=0.49<=1.28
MODTHREAD.NS,2026-03-11,54.27000045776367,FILTERED_SELL,0.1479322883383037,4.6855705968314325,7.7975006103515625,-1.6589078724254167,1.9457110237203172,5.49530485616999,-8.813120601020824,0.7189701498653938,True,False,DriftZ=0.72<=1.28
MINDACORP.NS,2026-03-11,494.25,FILTERED_SELL,0.004750242344687575,145.9182774822268,-56.359728240966774,-350.61205495551405,11.230993310208659,-120.16281345935903,-581.061296451669,0.12445647715877027,False,False,Theta=0.0048<0.02; HalfLife=145.92>25; DriftZ=0.12<=1.28
MEP.NS,2026-03-11,0.9399999976158142,FILTERED_SELL,0.0022974509963828004,301.7027051507363,-0.9169000005722046,-8.29018403234024,0.01661691816773695,-7.799906094730125,-8.780461969950355,1.019428426763799,False,False,Theta=0.0023<0.02; HalfLife=301.70>25; DriftZ=1.02<=1.28
MCLOUD.NS,2026-03-11,23.360000610351562,FILTERED_BUY,0.001687179602952901,410.8318873383719,-33.41430306434631,29.4673641080794,0.6485723226478572,51.797571220623794,7.137156995535008,0.16357877533203458,False,False,Theta=0.0017<0.02; HalfLife=410.83>25; DriftZ=0.16<=1.28
MASTEK.NS,2026-03-11,1579.199951171875,FILTERED_SELL,0.00879355998042689,78.82441037563673,-647.1765600585936,-1303.0071852221793,42.03946767878449,-669.0063341250413,-1937.0080363193172,0.13718265853036135,False,False,Theta=0.0088<0.02; HalfLife=78.82>25; DriftZ=0.14<=1.28
MAPMYINDIA.NS,2026-03-11,990.0,FILTERED_SELL,0.00290820340093165,238.34205693380795,-647.1772769165038,-3425.8328478363765,28.493587157832795,-2678.610699346691,-4173.054996326062,0.2836040101446278,False,False,Theta=0.0029<0.02; HalfLife=238.34>25; DriftZ=0.28<=1.28
MANBA.NS,2026-03-11,113.19000244140625,FILTERED_SELL,0.007525516832748011,92.10625608378798,-22.964753189086906,-61.71884638221814,2.1054182744081027,-27.395847968743503,-96.04184479569278,0.13852096954216112,False,False,Theta=0.0075<0.02; HalfLife=92.11>25; DriftZ=0.14<=1.28
MAHAPEXLTD.NS,2026-03-11,107.56999969482422,FILTERED_SELL,0.3464300089400387,2.0008289197600013,5.981299858093266,-4.769076034386223,3.9189286984622904,4.647100829352495,-14.18525289812494,0.9503242092671318,True,False,DriftZ=0.95<=1.28
M&M.NS,2026-03-11,3168.199951171875,FILTERED_SELL,0.00810523568039288,85.51844855501436,-264.74139892578114,-1309.7782163732466,57.16473938117725,-411.81116445777104,-2207.745268288722,0.14817297851424194,False,False,Theta=0.0081<0.02; HalfLife=85.52>25; DriftZ=0.15<=1.28
LEXUS.NS,2026-03-11,37.349998474121094,FILTERED_BUY,0.005702561296049642,121.55014993703125,7.047048511505128,34.183670842809825,1.051731515993687,53.87998237867423,14.487359306945425,0.1471366502370206,False,False,Theta=0.0057<0.02; HalfLife=121.55>25; DriftZ=0.15<=1.28
