Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
3IINFOLTD.NS,2026-02-10,16.219999313354492,FILTERED_SELL,0.14860711362869236,4.664293408536506,-4.636819553375243,-5.79652153885619,0.2860857020787077,-4.7470000102448555,-6.846043067467525,0.602406773493256,True,False,DriftZ=0.60<=1.28
PPL.NS,2026-02-10,226.57000732421875,FILTERED_SELL,0.13645089493407883,5.0798287610705195,-93.175806350708,-114.1345778653448,5.467382521577497,-93.20279294044269,-135.0663627902469,0.5230735399625783,True,False,DriftZ=0.52<=1.28
ONESOURCE.NS,2026-02-10,1193.199951171875,FILTERED_SELL,0.00647948044954263,106.97573454502403,-586.7885479736328,-1638.8608114229487,52.85100756655853,-710.3260282755738,-2567.3955945703237,0.128983002905687,False,False,Theta=0.0065<0.02; HalfLife=106.98>25; DriftZ=0.13<=1.28
OBCL.NS,2026-02-10,54.04999923706055,FILTERED_BUY,0.6062190251968497,1.1433939743723294,-1.2762505912780782,0.1579775877350424,0.7682546163882272,1.5533990407527043,-1.2374438652826194,1.1317294944204,True,False,DriftZ=1.13<=1.28
NEWGEN.NS,2026-02-10,553.7000122070312,FILTERED_SELL,0.0035337971612687397,196.14798159809618,-384.62335296630863,-1842.1901871916575,18.89429229838251,-1392.6952352393778,-2291.6851391439372,0.27260854546989005,False,False,Theta=0.0035<0.02; HalfLife=196.15>25; DriftZ=0.27<=1.28
NDL.NS,2026-02-10,3.1500000953674316,FILTERED_SELL,0.16110587523033343,4.302432667765538,-0.26244990587234485,-0.5237489509817839,0.057662393095880275,-0.3205825108565028,-0.7269153911070649,0.7300566122742863,True,False,DriftZ=0.73<=1.28
NAGREEKCAP.NS,2026-02-10,31.739999771118164,SELL,0.26885124801114896,2.5781810041335618,3.9240497589111314,-0.40744280873404776,0.8646832826264392,1.9509494032923391,-2.7658350207604347,1.3467673146463754,True,True,
MUNJALSHOW.NS,2026-02-10,132.85000610351562,FILTERED_SELL,0.13539717920605468,5.119362047455041,2.765425872802723,-5.860030890762994,1.7930492581589252,1.0312890004203243,-12.751350781946313,0.651327625181768,True,False,DriftZ=0.65<=1.28
MUKKA.NS,2026-02-10,24.920000076293945,FILTERED_SELL,0.12403454522957172,5.588339758710128,-2.166099901199342,-4.411775139351736,0.5384727582456748,-2.2495176730858293,-6.574032605617642,0.5172802200895364,True,False,DriftZ=0.52<=1.28
MRPL.NS,2026-02-10,194.6999969482422,FILTERED_SELL,0.06972083467097875,9.941751039427349,49.303397026062015,17.461085170653437,5.113915283542244,44.85078282678597,-9.928612485479093,0.43412384392783987,True,False,DriftZ=0.43<=1.28
MEP.NS,2026-02-10,1.2599999904632568,FILTERED_SELL,0.0009297691566587779,745.5045971312296,-0.6484000068902969,-22.11908811155682,0.025627770546758993,-20.930481183785254,-23.307695039328387,0.7789512371174259,False,False,Theta=0.0009<0.02; HalfLife=745.50>25; DriftZ=0.78<=1.28
MEDPLUS.NS,2026-02-10,894.5999755859375,FILTERED_SELL,0.13738663111938115,5.045230201165934,60.191978759765675,-0.15914591145278606,14.203345522929679,54.03263367524915,-54.35092549815473,0.5837665280661444,True,False,DriftZ=0.58<=1.28
MBAPL.NS,2026-02-10,464.5,FILTERED_SELL,0.1285427214510088,5.392348728388506,66.81965606689454,35.77734992144997,7.344685606481477,64.74841508348845,6.80628475941149,0.5432856797205216,True,False,DriftZ=0.54<=1.28
MARUTI.NS,2026-02-10,15146.0,FILTERED_SELL,0.0031633319560844795,219.11933056115663,675.8579541015624,-7133.546633691191,201.88968500268118,-2057.136014225318,-12209.957253157065,0.12236256196164495,False,False,Theta=0.0032<0.02; HalfLife=219.12>25; DriftZ=0.12<=1.28
MARALOVER.NS,2026-02-10,45.470001220703125,FILTERED_SELL,0.1254039014808974,5.52731751065601,-11.402548751831056,-16.029350413311608,1.122673209866764,-11.545895228715178,-20.512805597908038,0.5168191194272984,True,False,DriftZ=0.52<=1.28
MAPMYINDIA.NS,2026-02-10,1298.4000244140625,FILTERED_SELL,0.00030957705151431176,2239.0134448576887,-423.24636779785146,-19540.902601987567,27.762661790014405,-17309.429169921565,-21772.37603405357,0.21317796159492752,False,False,Theta=0.0003<0.02; HalfLife=2239.01>25; DriftZ=0.21<=1.28
MANUGRAPH.NS,2026-02-10,17.639999389648438,FILTERED_SELL,0.17376584546328097,3.988972509021725,-1.6363505458831789,-3.5011206728781663,0.4093314787748666,-2.1124222784709517,-4.889819067285381,0.7916160239661729,True,False,DriftZ=0.79<=1.28
LYPSAGEMS.NS,2026-02-10,5.579999923706055,FILTERED_SELL,0.11015306165184775,6.292582068673878,-0.8259000778198242,-1.442528367041853,0.14434489681990761,-0.827467429487313,-2.0575893045963927,0.4705638748260876,True,False,DriftZ=0.47<=1.28
LMW.NS,2026-02-10,16116.0,FILTERED_SELL,0.10311013146783178,6.722396438571051,594.2376708984375,-533.4326625181309,255.7304900715952,592.8485466827601,-1659.7138717190219,0.4546749052035349,True,False,DriftZ=0.45<=1.28
