Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Mu_OU,Sigma_OU,Upper_Band,Lower_Band,Drift_Z,Regime_Valid,Drift_Dominant,Filter_Reason
AADHARHFC.NS,2026-03-20,448.0,FILTERED_BUY,0.22187283394833976,3.1240741294237746,-39.85999969482424,-13.919554245054568,8.264444811394053,10.893293828067327,-38.73240231817646,0.6964146143111424,True,False,DriftZ=0.70<=1.28
ABCAPITAL.NS,2026-03-20,311.25,FILTERED_SELL,0.0041731694675840375,166.0961017624878,1.0056999969482376,-266.977356550264,6.233592559002871,-130.5126330313266,-403.44208006920144,0.17940516625481256,False,False,Theta=0.0042<0.02; HalfLife=166.10>25; DriftZ=0.18<=1.28
RAMAPHO.NS,2026-03-20,116.0,FILTERED_SELL,0.009462752606729762,73.25005834634099,-35.503035507202156,-106.5905093266624,4.68855143635797,-38.42809895332259,-174.75291970000222,0.1434735626390965,False,False,Theta=0.0095<0.02; HalfLife=73.25>25; DriftZ=0.14<=1.28
PRUDMOULI.NS,2026-03-20,12.100000381469727,FILTERED_BUY,0.15237717868084327,4.548891025287681,-16.583949694633485,-14.519035461650745,0.5558732908088178,-12.50516820481505,-16.53290271848644,0.5660387182517895,True,False,DriftZ=0.57<=1.28
PHOENIXLTD.NS,2026-03-20,1543.0999755859375,FILTERED_SELL,0.007357186576458833,94.21362002397001,-105.5029284667969,-683.2711238220177,26.81307529758076,-241.18616327639546,-1125.3560843676398,0.1585326697514553,False,False,Theta=0.0074<0.02; HalfLife=94.21>25; DriftZ=0.16<=1.28
PETRONET.NS,2026-03-20,256.95001220703125,FILTERED_BUY,0.19825591531207898,3.496224460535501,-24.64313552856447,6.815727391303057,7.522284189150192,30.707680716962408,-17.076225934356295,0.8291239078485486,True,False,DriftZ=0.83<=1.28
PASHUPATI.NS,2026-03-20,981.0999755859375,FILTERED_BUY,0.00399218837906371,173.62587001029982,210.2876412963867,475.3523962477337,9.72931753940954,693.1192931496014,257.58549934586597,0.10876286338993903,False,False,Theta=0.0040<0.02; HalfLife=173.63>25; DriftZ=0.11<=1.28
NUVAMA.NS,2026-03-20,1150.699951171875,SELL,2.455178561208303,0.2823204762014607,-4185.496937866211,-4747.918040527694,300.10769982449705,-4477.054472857233,-5018.781608198155,4.601162297512276,True,True,
NEXTMEDIA.NS,2026-03-20,4.099999904632568,FILTERED_BUY,0.12052977826306836,5.750837598382383,-2.1290001010894777,-1.1135911335376412,0.21941350743716637,-0.21981000851121224,-2.00737225856407,0.5577916288513008,True,False,DriftZ=0.56<=1.28
NDGL.NS,2026-03-20,2630.0,FILTERED_SELL,0.2901171639564265,2.3891974232315705,-869.026162109375,-1100.9759754907368,67.3338180441825,-924.1844158211994,-1277.7675351602743,0.9993881825365614,True,False,DriftZ=1.00<=1.28
MPHASIS.NS,2026-03-20,2089.89990234375,FILTERED_SELL,0.00796088979280198,87.06905868570999,-626.7503411865237,-2051.8020690262147,44.589614293534815,-1345.048667132993,-2758.5554709194366,0.2544242630064356,False,False,Theta=0.0080<0.02; HalfLife=87.07>25; DriftZ=0.25<=1.28
MEP.NS,2026-03-20,0.8999999761581421,FILTERED_SELL,0.024583288187328498,28.195869294540888,-0.9206000226736069,-1.2759015917115228,0.009167299309998244,-1.1932147464199774,-1.3585884370030683,0.9527867008272423,False,False,HalfLife=28.20>25; DriftZ=0.95<=1.28
MEGASTAR.NS,2026-03-20,250.1300048828125,FILTERED_SELL,0.2542608208895586,2.726126574023068,6.984304962158205,-12.365451348318691,5.8631376904595,4.078469162465579,-28.80937185910296,0.839121505114985,True,False,DriftZ=0.84<=1.28
MCLOUD.NS,2026-03-20,21.799999237060547,FILTERED_BUY,0.008984503257922995,77.14919352371459,-33.01465690612793,-22.626352228775993,0.6307147879330591,-13.21610623927989,-32.0365982182721,0.14798092418893968,False,False,Theta=0.0090<0.02; HalfLife=77.15>25; DriftZ=0.15<=1.28
MAHAPEXLTD.NS,2026-03-20,56.099998474121094,BUY,0.4586246365458759,1.51136054482457,-45.25855140686035,-6.151513790501327,9.371556199633277,13.418810466224219,-25.72183804722687,1.9138177834211136,True,True,
M&MFIN.NS,2026-03-20,308.3500061035156,FILTERED_SELL,0.004360835049026417,158.9482685695013,-4.025982971191411,-348.7864125703761,8.760412393085575,-161.17695881902551,-536.3958663217268,0.17161787567217363,False,False,Theta=0.0044<0.02; HalfLife=158.95>25; DriftZ=0.17<=1.28
LTIM.NS,2026-03-20,4298.7998046875,FILTERED_SELL,0.007322972594120767,94.65379962181437,-1130.586748046875,-4853.476646075147,118.16122379874083,-2900.7283219913534,-6806.224970158941,0.23072391955439966,False,False,Theta=0.0073<0.02; HalfLife=94.65>25; DriftZ=0.23<=1.28
LATENTVIEW.NS,2026-03-20,267.75,FILTERED_SELL,0.006708197858611407,103.3283745007823,-153.13775177001952,-572.4927684020288,10.576887627150263,-389.8636779208724,-755.1218588831852,0.2659682624733279,False,False,Theta=0.0067<0.02; HalfLife=103.33>25; DriftZ=0.27<=1.28
KRIDHANINF.NS,2026-03-20,2.319999933242798,FILTERED_SELL,0.0034117123647295737,203.16694564457723,-1.629900074005127,-8.437065825152093,0.14588341928049067,-4.904951703656565,-11.969179946647621,0.15919623817768297,False,False,Theta=0.0034<0.02; HalfLife=203.17>25; DriftZ=0.16<=1.28
KPITTECH.NS,2026-03-20,663.7000122070312,FILTERED_SELL,0.010542875180361667,65.74555505039824,-483.46675872802734,-1003.8713981718531,21.90759108010178,-702.1333398410013,-1305.609456502705,0.2504410976486002,False,False,Theta=0.0105<0.02; HalfLife=65.75>25; DriftZ=0.25<=1.28
KHADIM.NS,2026-03-20,87.01000213623047,FILTERED_SELL,0.0011134748994889837,622.5081327635289,-129.77129837036134,-534.4015994928869,4.832312772584529,-329.60166260493463,-739.2015363808392,0.09323603522286703,False,False,Theta=0.0011<0.02; HalfLife=622.51>25; DriftZ=0.09<=1.28
JSLL.NS,2026-03-20,610.2000122070312,FILTERED_BUY,0.011639174034739802,59.55295268299,-48.85466384887695,232.71764432564558,16.320929544325786,446.66100168984343,18.77428696144773,0.20080162035538274,False,False,Theta=0.0116<0.02; HalfLife=59.55>25; DriftZ=0.20<=1.28
JKLAKSHMI.NS,2026-03-20,592.8499755859375,FILTERED_SELL,0.004468494567979082,155.11872511314868,-235.5488461303711,-727.4522573144568,14.992005963885527,-410.2807785913679,-1044.6237360375458,0.1466159849550105,False,False,Theta=0.0045<0.02; HalfLife=155.12>25; DriftZ=0.15<=1.28
RELIABLE.NS,2026-03-20,120.93000030517578,FILTERED_SELL,0.004356630848059446,159.10165555309572,-1.7755138015747036,-154.66276322492524,4.416687311617994,-60.03114421982633,-249.29438223002415,0.1508083457392687,False,False,Theta=0.0044<0.02; HalfLife=159.10>25; DriftZ=0.15<=1.28
SAGILITY.NS,2026-03-20,39.060001373291016,FILTERED_SELL,0.010246768616566917,67.64544086994107,-7.099653816223146,-22.672508684484868,1.0583126707000272,-7.887025255510707,-37.45799211345903,0.15077910805783518,False,False,Theta=0.0102<0.02; HalfLife=67.65>25; DriftZ=0.15<=1.28
SAKSOFT.NS,2026-03-20,119.56999969482422,FILTERED_SELL,0.009315765605327075,74.40582018976303,-73.43107444763183,-178.9741270976521,3.6925901131888317,-124.8691990234249,-233.07905517187928,0.26626685053576205,False,False,Theta=0.0093<0.02; HalfLife=74.41>25; DriftZ=0.27<=1.28
