Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ADVENZYMES.NS,2026-04-27,330.54998779296875,SELL,0.13134353304220595,5.277360555979633,21.461127395629887,-10.069907150268534,19.882406643103728,-46.86256445465886,True
ARTEMISMED.NS,2026-04-27,245.1699981689453,SELL,0.3086902440994668,2.2454456977804518,0.01715057373047557,-11.083735427856453,-2.468281155129521,-32.929979861450164,True
CROWN.NS,2026-04-27,139.42999267578125,SELL,0.19431676025050307,3.567099305620246,-1.709807357788094,-6.589405593872073,-2.8570612633623114,-41.738495218603276,True
EPACK.NS,2026-04-27,269.6400146484375,SELL,0.13250823593313746,5.230974329095299,-32.62413513183594,-69.87170089721678,-33.23321816092201,-105.57500889539503,True
IFBIND.NS,2026-04-27,1189.4000244140625,SELL,0.20810819657846635,3.3307058153213918,-244.0569729614258,-286.70044830322263,-284.18283213180064,-556.7310413853004,True
MRPL.NS,2026-04-27,172.10000610351562,BUY,0.28012210814022265,2.4744465374827604,15.015855941772458,29.42830474853517,53.804907358242325,16.622609182202062,True
NEWGEN.NS,2026-04-27,491.54998779296875,SELL,0.11252208311721959,6.160099078843581,-278.32068862915037,-310.30677719116215,-282.2423436837989,-467.81172824265417,True
REDTAPE.NS,2026-04-27,130.72000122070312,SELL,0.27901063228833173,2.4843038233884998,2.321116905212392,-1.1859062194824332,1.1613209913936977,-16.38584379676671,True
ROML.NS,2026-04-27,45.849998474121094,SELL,0.24047062276901268,2.882460953352116,-2.430501556396486,-5.305900802612307,-2.5314741914178986,-9.244941881407012,True
SAGARDEEP.NS,2026-04-27,25.010000228881836,SELL,0.15835714676544718,4.377113346116356,-1.6241498088836686,-3.086500110626222,-1.8504478013747045,-5.483789211922765,True
SPAL.NS,2026-04-27,812.75,SELL,0.1708158509884005,4.05786217467028,75.60145812988276,43.72503356933589,75.4086985320469,-89.7775210287211,True
TNPL.NS,2026-04-27,147.74000549316406,SELL,0.13775036037269775,5.031908291815458,0.02836860656736917,-6.984498138427739,-0.2288353270850667,-23.362233061906338,True
WELINV.NS,2026-04-27,1490.5999755859375,SELL,0.18624573844985678,3.7216807553777254,296.30797790527345,231.6369775390624,267.7955897389459,50.84808802071029,True
