Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AAKASH.NS,2026-06-09,9.880000114440918,SELL,0.09293506643545121,7.458403024238177,0.91265011548996,0.8800503849983219,0.2735673208089382,-1.584133536127395,True
AIROLAM.NS,2026-06-09,85.12999725341797,SELL,0.3807100777513921,1.820669378267885,-11.650052680969239,-17.891999931335448,-12.380484616189207,-20.083392049226326,True
CHENNPETRO.NS,2026-06-09,1226.4000244140625,SELL,0.1763208674286551,3.931169297589885,318.109274597168,286.0060491943359,313.3886997799085,101.2097459585591,True
FINOPB.NS,2026-06-09,139.8800048828125,SELL,0.15622698698489665,4.436795421439932,-83.53594554901122,-96.22979701995848,-86.01224416491111,-135.26268753359753,True
INDSWFTLAB.NS,2026-06-09,161.8699951171875,SELL,0.24317685447742038,2.8503830352173005,44.83729515075683,40.0094554901123,44.24884942363513,16.111794527836537,True
LINDEINDIA.NS,2026-06-09,6855.0,BUY,0.3016562614945591,2.2978047169508113,371.53499999999985,389.2475000000004,1218.5082938751216,422.4371778222632,True
OBCL.NS,2026-06-09,58.709999084472656,SELL,0.18678694913884225,3.71089727497351,3.2325991630554185,-1.7300003814697291,3.138300308640382,-3.4400671883833773,True
PRIMESECU.NS,2026-06-09,293.8500061035156,SELL,0.46208696192231885,1.5000362219189163,12.783754806518573,10.036998672485367,11.16520631695523,-9.514301850671353,True
SOUTHBANK.NS,2026-06-09,45.7400016784668,SELL,0.10906647549145587,6.355272575157575,7.974901542663574,6.103000783920287,7.859052563292037,-0.5229575129355926,True
TEAMGTY.NS,2026-06-09,242.85000610351562,BUY,0.3614433699298409,1.9177200032594064,-20.0998931121826,-13.866646194457985,17.780609290033375,-20.02897424710998,True
VASWANI.NS,2026-06-09,62.25,SELL,0.1579647529805188,4.387986354433312,5.334900035858155,2.0704503440856925,4.975967774316553,-5.10931583376154,True
