Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AERONEU.NS,2026-01-27,67.69000244140625,BUY,0.21225587664791348,3.265620681540546,-26.505147323608398,-25.20624671936035,-13.555683191625556,-26.260528035770967,True
MUFIN.NS,2026-01-27,109.73999786376953,BUY,0.37790484678875136,1.8341844156008251,17.31174785614013,20.673301506042478,34.26569083477069,19.023783957107348,True
NAUKRI.NS,2026-01-27,1279.0,BUY,0.3288807210620188,2.107594444337267,-103.02274108886718,-80.07558959960943,-8.207704657711922,-92.54407822482489,True
NEXTMEDIA.NS,2026-01-27,5.289999961853027,BUY,0.2077686487046598,3.3361490527150908,-1.2574500441551208,-0.805450005531311,-0.15426368476756808,-1.1197060814274542,True
OBCL.NS,2026-01-27,54.290000915527344,BUY,0.7703839597778875,0.8997424878365708,-0.9712488746643047,0.5500994491577131,1.799388372663676,-0.7803983720844805,True
ONEPOINT.NS,2026-01-27,48.040000915527344,BUY,0.23508955928593253,2.9484388105764014,-4.344749011993407,-1.6739996147155765,5.764580824124913,-2.4355485708765845,True
PFIZER.NS,2026-01-27,4607.7998046875,FILTERED_SELL,0.004954379694176412,139.90594652539448,-454.9367724609374,-479.2487292480473,-1817.5431188178702,-3746.0121756014496,False
RAJRATAN.NS,2026-01-27,431.3500061035156,BUY,0.26994471885225757,2.5677375112469196,29.72298965454104,52.24403076171876,123.72355664348311,36.165263014591496,True
SANWARIA.NS,2026-01-27,0.25999999046325684,SELL,0.7576247317935302,0.9148951340580623,-0.0686000110208988,-0.07915000155568125,-0.07426257696376495,-0.09136751547656616,True
SENORES.NS,2026-01-27,791.0999755859375,BUY,0.452886805082196,1.5305086674674562,115.2579737854004,126.75576034545895,199.98136784539287,121.4890374299582,True
SESHAPAPER.NS,2026-01-27,216.00999450683594,BUY,0.12506504273332922,5.542293557104626,-48.298697586059575,-42.893463134765625,-18.00350586793624,-47.476765101614134,True
