Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
3MINDIA.NS,2026-03-09,33445.0,BUY,0.19780652643336005,3.5041673955761152,1330.5387988281254,2223.7976953125,6106.7320082726255,1654.252079969337,True
LATTEYS.NS,2026-03-09,19.780000686645508,BUY,0.2561344190122806,2.706185225839217,-2.8130492877960194,-1.7785002803802499,1.4765706011718505,-2.3530827994908408,True
MAITHANALL.NS,2026-03-09,928.0999755859375,BUY,0.18055025512643058,3.8390817009622498,-144.18736297607416,-104.6878808593749,38.335427829477375,-139.7336388645393,True
MANAKSIA.NS,2026-03-09,55.0,BUY,0.16303846369333083,4.251433464582498,-12.866949806213384,-11.16295055389405,0.009856707332649428,-11.96047330054937,True
NAM-INDIA.NS,2026-03-09,833.5999755859375,BUY,0.15365898581334805,4.510944653779779,-7.950057373046889,19.349802856445308,169.536814981144,1.768852192524264,True
NKIND.NS,2026-03-09,58.310001373291016,BUY,0.3610316908351239,1.9199067510017898,-8.868198413848873,-5.212799797058111,1.3485602272329245,-7.142067156643147,True
NLCINDIA.NS,2026-03-09,239.75,BUY,0.3026783317671612,2.2900455956429573,-8.245629501342762,7.260445632934562,24.676213690800473,-4.771365096550467,True
PIDILITIND.NS,2026-03-09,1386.4000244140625,BUY,0.1593287178469473,4.350422133100883,-104.50022888183594,-57.58281982421886,27.470207335036136,-90.96783469907137,True
PNBGILTS.NS,2026-03-09,75.37999725341797,BUY,0.49316102865468453,1.405518969028862,-15.852427444458002,-14.208798141479491,-10.854587874914639,-15.735887863952705,True
PSB.NS,2026-03-09,23.969999313354492,BUY,0.10945625643097132,6.332641030867698,-5.329860620498657,-4.402896966934204,-0.7236615405660882,-5.2735596480778835,True
PTCIL.NS,2026-03-09,17266.0,BUY,0.19584783543883685,3.539212874152059,980.6450000000004,1494.8400000000001,3115.4067624254876,1090.2979734615144,True
RAIN.NS,2026-03-09,115.95999908447266,BUY,0.10862433339846066,6.381140936601302,-22.980534286499022,-6.151074714660638,30.99461979034107,-17.913830064656423,True
RAMCOCEM.NS,2026-03-09,1025.4000244140625,BUY,0.134172514381929,5.166089222915402,-39.03989990234368,25.989727172851644,121.97353556662958,-19.193826710944677,True
REGENCERAM.NS,2026-03-09,41.099998474121094,BUY,0.25620001859132596,2.7054923117145036,-4.485001525878907,-2.6526518440246605,3.644565777396299,-3.879754800043281,True
RELCHEMQ.NS,2026-03-09,110.77999877929688,BUY,0.19437452230188024,3.5660392748563443,-44.904888076782214,-37.89499908447266,-22.2679477415584,-44.813983612505865,True
