Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
5PAISA.NS,2026-06-30,355.95001220703125,SELL,0.1440565686576834,4.811631895849517,28.924911956787128,23.991887664794945,25.885919608143617,-27.01679459074559,True
ACEINTEG.NS,2026-06-30,22.780000686645508,SELL,0.18724073414836132,3.7019037749057637,1.7193507099151617,-0.024749059677123597,1.5521194748567044,-3.843011361436707,True
MAGNUM.NS,2026-06-30,19.25,BUY,0.5936713758186314,1.167560385750692,-2.9794499969482438,-2.8580503749847423,-1.494605250720186,-2.9085697054710042,True
MAHSEAMLES.NS,2026-06-30,597.7999877929688,BUY,0.22004228361412184,3.150063565853034,14.84423828125,36.26502471923823,68.78367079316676,18.02240028140264,True
MANGALAM.NS,2026-06-30,28.139999389648438,FILTERED_BUY,0.02177733850142932,31.828828877066485,-12.799150419235232,-12.78229994773865,-2.400540239159648,-12.448640395967503,False
MARUTI.NS,2026-06-30,14115.0,SELL,0.32888256019784073,2.1075826585118396,-690.7849999999999,-1400.0349999999999,-924.5552566425064,-2023.5582776969568,True
MCL.NS,2026-06-30,55.02000045776367,BUY,0.110170806179395,6.291568561559488,-4.282049713134768,-3.154499549865726,7.78108901403383,-3.593530141570554,True
MFML.NS,2026-06-30,21.239999771118164,BUY,0.3613885733664459,1.9180107829726483,-4.437700290679931,-2.377200136184694,-0.9452451131832555,-3.8549142129893,True
MODTHREAD.NS,2026-06-30,49.77000045776367,SELL,0.2303932727600363,3.0085391481108283,3.997650470733646,0.816200618743899,3.386250881461104,-3.0736426385110565,True
NKIND.NS,2026-06-30,61.04999923706055,BUY,0.3464346316263405,2.000802221492579,-5.466900539398196,-4.551299781799315,2.481745292007885,-4.918380464662837,True
PDMJEPAPER.NS,2026-06-30,84.19999694824219,SELL,0.21369944483035375,3.2435609793474347,-10.183003196716314,-12.134396781921382,-10.236474236552773,-20.607337084234228,True
PRAENG.NS,2026-06-30,19.329999923706055,BUY,0.2506914623171349,2.764941311336267,-5.081700096130373,-3.9587002468109134,-0.3454213013961791,-4.77404780380797,True
RACE.NS,2026-06-30,111.4800033569336,SELL,0.4550140581257207,1.5233533298182804,-36.495346488952634,-36.86210105895995,-39.01964050596366,-49.41716802808059,True
REMSONSIND.NS,2026-06-30,78.94000244140625,BUY,0.1006955453130135,6.883593295068691,-33.11712959289551,-31.21710330963134,-6.338709171543615,-32.85644858503393,True
REPL.NS,2026-06-30,68.33000183105469,SELL,0.286539904617586,2.4190249573964726,-36.77684810638428,-38.9136517715454,-37.21175137092282,-47.91112673761297,True
SHANTI.NS,2026-06-30,6.809999942779541,SELL,0.2963664933924165,2.338817632943933,-1.2788000750541695,-1.661699962615966,-1.4744403965831914,-2.235792672437008,True
SUPERSPIN.NS,2026-06-30,6.010000228881836,SELL,0.07989138887295684,8.676118795007893,-1.1911998081207278,-1.4897500181198122,-1.2072403239636453,-2.7263813989940844,True
SURAJLTD.NS,2026-06-30,229.9600067138672,SELL,1.6948115077224113,0.40898187049215745,-26.504693145751958,-29.025643692016615,-29.42735864877721,-41.05187478024588,True
TPLPLASTEH.NS,2026-06-30,73.1500015258789,SELL,0.22445699679918116,3.0881068108564924,5.712751693725579,3.2466971206665107,4.8883670030010276,-5.397921751590971,True
LOVABLE.NS,2026-06-30,80.2699966430664,SELL,0.20854593443346198,3.3237146647953413,0.7810966873168894,-2.336998748779294,-1.218534340673859,-15.079537007779571,True
KABRAEXTRU.NS,2026-06-30,269.6099853515625,SELL,0.1555686579326379,4.45557086993758,32.82578613281251,22.993588562011723,23.11212518397883,-17.864469007528907,True
JUBLINGREA.NS,2026-06-30,608.2000122070312,BUY,0.09531086033893592,7.272488970249954,-57.170738220214844,-54.96873809814451,73.74110988093658,-56.909901617343046,True
DBCORP.NS,2026-06-30,190.75,BUY,0.21147580895097454,3.277666528376465,-45.934649505615226,-43.4753988647461,-25.334244813489782,-45.49746128881737,True
ADVENZYMES.NS,2026-06-30,307.5,BUY,0.08275815771139736,8.375575287419501,-10.29875007629397,3.128506088256813,91.68981128447881,-6.268666972079572,True
