Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
3IINFOLTD.NS,2026-02-10,16.219999313354492,SELL,0.14860711362869236,4.664293408536506,-4.636819553375243,-5.354868907928466,-4.7470000102448555,-6.846043067467525,True
PPL.NS,2026-02-10,226.57000732421875,SELL,0.13645089493407883,5.0798287610705195,-93.175806350708,-97.25902839660642,-93.20279294044269,-135.0663627902469,True
LMW.NS,2026-02-10,16116.0,SELL,0.10311013146783178,6.722396438571051,594.2376708984375,409.949770507812,592.8485466827601,-1659.7138717190219,True
MANUGRAPH.NS,2026-02-10,17.639999389648438,SELL,0.17376584546328097,3.988972509021725,-1.6363505458831789,-3.8290001296997076,-2.1124222784709517,-4.889819067285381,True
MBAPL.NS,2026-02-10,464.5,SELL,0.1285427214510088,5.392348728388506,66.81965606689454,55.83845840454103,64.74841508348845,6.80628475941149,True
MEDPLUS.NS,2026-02-10,894.5999755859375,SELL,0.13738663111938115,5.045230201165934,60.191978759765675,36.41201538085943,54.03263367524915,-54.35092549815473,True
MRPL.NS,2026-02-10,194.6999969482422,SELL,0.06972083467097875,9.941751039427349,49.303397026062015,49.148600044250486,44.85078282678597,-9.928612485479093,True
MUNJALSHOW.NS,2026-02-10,132.85000610351562,SELL,0.13539717920605468,5.119362047455041,2.765425872802723,1.4983271789550656,1.0312890004203243,-12.751350781946313,True
OBCL.NS,2026-02-10,54.04999923706055,BUY,0.6062190251968497,1.1433939743723294,-1.2762505912780782,-0.6215007400512675,1.5533990407527043,-1.2374438652826194,True
PRAJIND.NS,2026-02-10,342.04998779296875,SELL,0.09408218761910138,7.367464533947726,-53.03654907226564,-100.17561828613282,-55.26651696286546,-142.90857713873797,True
AHLEAST.NS,2026-02-10,150.39999389648438,SELL,0.2200173929746337,3.150419933572523,4.927534866333019,-3.626107940673819,2.5774576873004804,-16.534988722621915,True
PURVA.NS,2026-02-10,254.85000610351562,SELL,0.2567908160687562,2.6992677977017445,-8.473843765258778,-17.783348007202164,-10.138445143222992,-36.74225937398441,True
SIGNPOST.NS,2026-02-10,246.72000122070312,SELL,0.24181987023915957,2.866378101495231,16.52704727172852,-19.55150703430175,0.23627920222775245,-36.928627305432315,True
STYRENIX.NS,2026-02-10,1989.5,SELL,0.4722322668544843,1.4678098664815182,-557.411703491211,-646.9271197509765,-603.6223727463569,-714.1072506454702,True
SUNTV.NS,2026-02-10,614.3499755859375,SELL,0.18981013857955337,3.6517921842696137,43.155741882324264,-1.3688031005859784,20.058548789515836,-53.81134867384249,True
TCPLPACK.NS,2026-02-10,2998.60009765625,SELL,0.21926220668985258,3.1612706586521098,-384.47564086914053,-765.8389709472658,-423.51765878690765,-849.0024669025844,True
UFLEX.NS,2026-02-10,504.54998779296875,SELL,0.11472270128707193,6.041935665596603,-41.29532958984373,-46.40437561035151,-44.41740689016014,-94.73294580580638,True
VESUVIUS.NS,2026-02-10,521.0,SELL,0.1167790330786106,5.935544783054922,11.792268218994138,-15.492485046386719,7.92987248455826,-60.083248866147784,True
JYOTISTRUC.NS,2026-02-10,11.510000228881836,SELL,0.08574641318468444,8.083687174961057,-3.2369497799873344,-4.685699627399444,-3.8553485382142494,-7.51053749062744,True
ISGEC.NS,2026-02-10,931.0,SELL,0.1628743499492048,4.255717249377298,-59.17165100097657,-202.8393542480469,-75.52100712924293,-306.2352677975059,True
IOC.NS,2026-02-10,178.2100067138672,SELL,0.11105989646585453,6.241201393277492,26.647199783325192,24.820248260498033,26.214206801843883,7.618645350386661,True
IL&FSENGG.NS,2026-02-10,28.510000228881836,SELL,0.13911183041611025,4.982661636228987,-3.094999961853027,-4.4994501209259035,-3.3284797809338786,-9.550787442058546,True
ANUHPHR.NS,2026-02-10,83.9800033569336,SELL,0.15292740131453014,4.532524417480486,-3.939000549316404,-5.063386039733885,-4.034341975013009,-16.41509604228969,True
ASTRAL.NS,2026-02-10,1532.199951171875,SELL,0.29747908403025397,2.330070306689029,91.56253479003908,50.78578979492181,79.33890381002318,-42.42674649758895,True
AVALON.NS,2026-02-10,1053.9000244140625,SELL,0.11422144585437073,6.068450415552341,127.62802429199223,125.16347564697264,126.04951659740196,-125.69410197286494,True
BALRAMCHIN.NS,2026-02-10,467.0,SELL,0.11554289238929324,5.999046468601089,-42.24891311645507,-56.30214920043943,-47.694915117575434,-115.80670420210426,True
CIEINDIA.NS,2026-02-10,456.20001220703125,SELL,0.12461985314054506,5.562092741180016,35.137262725830055,8.0872627258301,26.293538684822053,-34.348415280369174,True
