Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AKI.NS,2026-02-24,4.980000019073486,BUY,0.10335623519816883,6.706389597405012,-3.4403499960899353,-2.330350110530853,-1.2520768330547227,-3.3926120079832582,True
J&KBANK.NS,2026-02-24,110.05000305175781,SELL,0.3464500752453624,2.0007130322285125,6.119002494812008,2.6826716995239224,4.039014829598409,-3.720101338807911,True
TBZ.NS,2026-02-24,148.13999938964844,BUY,0.5267113043734449,1.3159907045938304,-32.51750465393067,-27.69084312438966,-12.852671581068972,-30.71626098532145,True
SUNCLAY.NS,2026-02-24,1352.4000244140625,FILTERED_BUY,0.0018246565891262192,379.8781560818935,-303.5204736328126,-298.90847351074217,3190.067381257679,1375.555552488382,False
SHYAMCENT.NS,2026-02-24,5.199999809265137,BUY,0.4367752056303387,1.5869654953504504,-1.8360501861572267,-1.6588001298904418,-1.0227111035613072,-1.7252248702167745,True
REGENCERAM.NS,2026-02-24,43.45000076293945,BUY,0.5192895740111535,1.334798954667743,-2.1233992767334016,-0.783201255798339,3.1123388195277633,-2.091385430375433,True
RBZJEWEL.NS,2026-02-24,124.55999755859375,BUY,0.1500780580720127,4.618577755232874,-17.07745254516601,-14.401651306152331,11.167821354860976,-16.522802696397722,True
PURVA.NS,2026-02-24,218.3800048828125,BUY,0.21490053234226697,3.2254325896968288,-45.04324523925783,-39.25010192871093,-10.411541253720674,-43.3607301098654,True
MMP.NS,2026-02-24,239.35000610351562,BUY,0.30697610880214365,2.2579841254248936,-23.907882003784152,-21.206011886596684,1.5304840541359663,-23.17896749883198,True
MGL.NS,2026-02-24,1193.0,SELL,0.09421596458096516,7.357003493439631,-70.53268066406258,-101.23397338867198,-73.6968315819409,-274.510746933847,True
HMT.NS,2026-02-24,52.65999984741211,SELL,0.048739121836200466,14.22157713242009,-2.471900138854977,-4.944900131225587,-2.473448664263424,-15.420992909919564,True
ALKYLAMINE.NS,2026-02-24,1496.0999755859375,BUY,0.4014008316200237,1.7268204895402313,-383.5250585937499,-368.0653051757813,-267.46193805929926,-379.08210608485246,True
EUROBOND.NS,2026-02-24,168.5399932861328,BUY,0.24625940181844969,2.8147034202209085,-25.066506652832032,-23.160795059204105,-5.155673968447063,-24.476191349568268,True
DATAPATTNS.NS,2026-02-24,3097.699951171875,SELL,0.11175559221179657,6.202348954907859,361.8142419433593,329.1083801269533,351.5668990898871,-335.39068985219023,True
CENTEXT.NS,2026-02-24,20.09000015258789,BUY,0.18741627933828253,3.6984363525263935,-3.149949865341185,-2.6845991039276136,0.6724296065598994,-3.07603868742956,True
BIRLACORPN.NS,2026-02-24,998.7000122070312,BUY,0.2878563200207827,2.407962349097985,-219.34518859863283,-194.74616668701174,-111.38620084484936,-210.41309412638626,True
BHARATGEAR.NS,2026-02-24,108.12000274658203,BUY,0.3416141888866814,2.029035101905187,6.291352729797367,8.649350929260251,18.43786948972539,6.52308000752679,True
BHANDARI.NS,2026-02-24,3.1211109161376953,BUY,0.2904791097457541,2.386220410709163,-1.6358487939834596,-0.7856580734252931,-0.5731108251889202,-1.2550091024003671,True
BANARISUG.NS,2026-02-24,3608.39990234375,SELL,0.8127367385702157,0.8528557251876482,-103.83879882812516,-110.9718420410154,-111.5725951556185,-156.284275598918,True
ANTGRAPHIC.NS,2026-02-24,0.8299999833106995,BUY,0.18265314405126706,3.7948822844538217,-0.24095001339912425,-0.1717000207304955,-0.04978186146326255,-0.22159279401063323,True
VIKASLIFE.NS,2026-02-24,1.4900000095367432,BUY,0.2620168282350255,2.6454300100839396,-0.6717999845743181,-0.5857999509572984,-0.4762766904709572,-0.6619985395152439,True
