Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AAREYDRUGS.NS,2026-02-23,80.48999786376953,SELL,0.13363387391281562,5.186912272049847,9.654147605896,7.822446365356441,9.411162026780367,-9.222358314455555,True
MOREPENLAB.NS,2026-02-23,45.279998779296875,SELL,0.07405389831711032,9.360036356111614,-4.896484699249271,-11.000683517456054,-5.175431707659366,-18.10134958721376,True
TPLPLASTEH.NS,2026-02-23,71.12999725341797,SELL,0.17682201943761944,3.920027509947531,-1.8399694252014172,-4.095152797698972,-2.1918495905111532,-13.429077967493914,True
TFCILTD.NS,2026-02-23,78.3499984741211,SELL,0.3780628843262781,1.8334176913323796,16.76683151245117,11.573190822601319,16.157739411647718,3.346057650972435,True
SURYALAXMI.NS,2026-02-23,62.25,SELL,0.21779960316548802,3.1824997405219317,-2.0057001876831038,-5.160550041198732,-2.613041133036573,-10.72296552380841,True
SUPERSPIN.NS,2026-02-23,6.539999961853027,BUY,0.12195759434241081,5.683509783030404,-2.665750050544739,-2.3234499168396,-1.0896387550190612,-2.5886591752788313,True
SONAMLTD.NS,2026-02-23,48.54999923706055,SELL,0.08217228839207415,8.43529119272772,4.067799167633055,1.2746990203857393,4.01539346792964,-6.845957050055374,True
RAMANEWS.NS,2026-02-23,31.780000686645508,SELL,1.0692046213774993,0.6482830009347845,-0.657399339675905,-1.3626503276824948,-0.9576743529286335,-2.6977622320087016,True
PRECWIRE.NS,2026-02-23,300.260009765625,SELL,0.168417771743917,4.115641558385484,91.95722137451173,78.65425285339356,91.2493210677499,20.587517857693157,True
NAVINFLUOR.NS,2026-02-23,6649.5,SELL,0.32834297550593605,2.111046169000238,1400.9017041015622,1287.965126953125,1370.8589010853123,754.5903583813422,True
LAOPALA.NS,2026-02-23,209.88999938964844,SELL,0.12771666145976523,5.427225959694448,-21.479493560791013,-28.06417259216309,-22.649525893027498,-43.32867960185038,True
AARTIPHARM.NS,2026-02-23,686.9000244140625,BUY,0.1935227560014298,3.5817347524485657,-135.61850952148438,-124.15095489501948,-19.195605007042005,-131.498709663321,True
KESORAMIND.NS,2026-02-23,9.029999732971191,BUY,0.0817144646542914,8.482551816161758,2.269599754810333,2.673349866867065,8.178760433685426,2.322100161948261,True
IKS.NS,2026-02-23,1540.199951171875,BUY,0.16592289777201738,4.177525765686353,-66.97554443359377,-12.353471679687573,175.0758165034677,-55.074661551433664,True
HEMIPROP.NS,2026-02-23,143.02999877929688,SELL,0.3038883511348008,2.2809271167241105,2.3898987197875954,1.3652023696899391,2.200378682804244,-12.064679384091717,True
GMRP&UI.NS,2026-02-23,117.29000091552734,SELL,0.14862869044198213,4.663616280939503,3.3960507583618096,1.2462516784667912,2.769597536818364,-15.869545514677519,True
DREDGECORP.NS,2026-02-23,933.2000122070312,BUY,0.28176904970819305,2.459983384540586,144.2797631835938,170.0272265625,388.8502291332371,155.9467537407388,True
CENTUM.NS,2026-02-23,2673.199951171875,SELL,0.30423008003006335,2.2783650469126853,267.2291876220702,142.10314880371106,200.55308619269525,-159.326379241551,True
BAJAJHLDNG.NS,2026-02-23,11501.0,SELL,0.2607883921090405,2.6578912311025236,-1002.3028955078116,-1315.1426708984382,-1173.4117003749152,-2005.5480724157255,True
AGARIND.NS,2026-02-23,581.9500122070312,BUY,0.1842460758582507,3.762072963188733,-270.7344097900391,-245.85833618164065,-142.0320091400897,-263.2125809429805,True
WEWIN.NS,2026-02-23,40.47999954223633,BUY,0.18239316632520738,3.800291395369838,-8.061400413513184,-5.487800712585447,0.37869737833179906,-7.426063961953819,True
