Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ADROITINFO.NS,2026-03-19,8.619999885559082,BUY,0.5450853082772374,1.2716306420928183,-1.9001000928878788,-1.3424003982543944,-0.5453596948536277,-1.4858980474563273,True
LICHSGFIN.NS,2026-03-19,483.5,BUY,0.19736803461288185,3.5119525911046634,-73.82040023803711,-54.71744979858397,-23.81120322762393,-73.44762214207019,True
VHLTD.NS,2026-03-19,137.9499969482422,BUY,0.3479255347471598,1.9922285412700758,14.990646820068363,17.191549873352045,29.660582551772627,15.012144020891222,True
TGBHOTELS.NS,2026-03-19,8.529999732971191,BUY,0.33105243722580874,2.0937685472684016,-2.4110002851486207,-2.1646000576019286,-1.2803166307478158,-2.3148280752938883,True
SHRIRAMFIN.NS,2026-03-19,949.7999877929688,BUY,0.1597186717344103,4.339800557022861,158.52974365234377,231.87150024414063,356.16345070084446,189.9753584265354,True
PANAMAPET.NS,2026-03-19,259.54998779296875,BUY,0.37012842775361604,1.8727207330893092,-46.16774429321288,-33.07898101806643,-17.227139878423564,-45.61276912169084,True
OBCL.NS,2026-03-19,57.060001373291016,SELL,0.8511011773855286,0.8144121979588874,1.6210515403747578,1.5681001663208036,1.6052437448915347,-1.248965806596009,True
MIDHANI.NS,2026-03-19,308.20001220703125,BUY,0.19825985126470763,3.496155051758242,-66.00748764038087,-53.14899368286132,4.666386139238355,-60.2991251375221,True
MANOMAY.NS,2026-03-19,201.63999938964844,BUY,0.14289982047678362,4.850581185107634,6.098849487304676,13.653648910522463,43.662578255333344,7.039724322336497,True
JSWSTEEL.NS,2026-03-19,1130.9000244140625,BUY,0.12242603889695759,5.661762700199318,7.207850036621039,57.40645080566401,190.4818145252766,14.633518090736771,True
BUTTERFLY.NS,2026-03-19,669.5499877929688,SELL,0.3070256715225876,2.257619622237195,-19.15850982666018,-96.14651000976562,-29.874012269434346,-126.49921509963359,True
IOB.NS,2026-03-19,31.649999618530273,BUY,0.11641569711945111,5.954069749277239,-5.89050057411194,-5.018250503540038,-0.6802952503830841,-5.678402865686735,True
INDIAMART.NS,2026-03-19,2029.0,BUY,0.2521523277401529,2.748922394538609,-356.5994433593751,-288.9206494140626,-116.15287247731564,-331.36876439018044,True
HINDALCO.NS,2026-03-19,897.0499877929688,BUY,0.1853710150154357,3.739242515892937,98.02724670410157,135.35639190673828,244.2347644368225,103.07330530343955,True
HECPROJECT.NS,2026-03-19,104.5999984741211,BUY,0.33760062689170167,2.0531572673361733,-33.353551254272475,-29.45794605255128,-12.642297380201663,-32.74082353802784,True
GRMOVER.NS,2026-03-19,152.9499969482422,SELL,5.618959240205697,0.12335864186382152,-171.54303718566894,-172.3172901916504,-177.6548528986906,-188.07953747972482,True
GRAPHITE.NS,2026-03-19,599.75,BUY,0.18290093136387564,3.7897411204590905,19.88756469726559,44.21206420898443,149.59503657205173,24.64409698060107,True
COUNCODOS.NS,2026-03-19,4.190000057220459,BUY,0.2601222350354285,2.6646979273630302,-2.0815499377250672,-2.0184500145912168,-0.9148945627516365,-2.0761381896963185,True
ZYDUSLIFE.NS,2026-03-19,876.1500244140625,BUY,0.3894062960210288,1.780010204361241,-74.80348663330074,-51.56023468017577,-19.055235193031997,-72.89987838968361,True
