Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AIROLAM.NS,2026-01-06,99.70999908447266,BUY,1.1296698407790535,0.6135838592291095,-4.146700706481937,-3.4772491836547914,0.3777850618640928,-3.526621329905075,True
MAXESTATES.NS,2026-01-06,438.29998779296875,BUY,0.1699329887406274,4.07894421028463,-23.101011962890652,-12.73298767089841,22.863273458694767,-20.898558252562513,True
UGROCAP.NS,2026-01-06,168.97000122070312,BUY,0.5686286400240078,1.2189804237273034,-6.678471298217772,-4.400420074462886,4.271973936421466,-6.0313862577322865,True
TATVA.NS,2026-01-06,1327.4000244140625,BUY,0.11869264265550271,5.839849590102713,255.3773968505859,271.1209912109375,629.5581580206521,257.82422943432687,True
SMSPHARMA.NS,2026-01-06,343.04998779296875,SELL,0.26651880401942046,2.600744000447479,82.33203483581542,75.75255447387696,81.60056597065855,35.71300889050183,True
SIKKO.NS,2026-01-06,4.920000076293945,BUY,0.2845925323785842,2.4355775422732253,0.6562125754356387,0.7316697704792023,1.8357050239786257,0.7055321119590858,True
SAILIFE.NS,2026-01-06,976.0999755859375,SELL,0.17860543975103013,3.880885047656828,155.68272491455082,136.18899932861325,154.27336641388118,56.925912660500664,True
RELIANCE.NS,2026-01-06,1507.5999755859375,BUY,0.15957621333029737,4.343674825302696,81.0642102050781,152.93260131835927,196.8899617562621,81.59555291737763,True
RAINBOW.NS,2026-01-06,1298.0999755859375,BUY,0.2522641767149832,2.747703576410245,-117.74861450195317,-100.19613952636723,-28.556192752620916,-111.27692983822942,True
PIXTRANS.NS,2026-01-06,1330.800048828125,BUY,0.0703043583720358,9.859234855568369,-167.91058105468755,-127.29488525390616,-24.909192205395613,-155.19176864116864,True
PASHUPATI.NS,2026-01-06,804.6500244140625,BUY,0.10316735790603804,6.718667557535442,96.02673736572262,106.39636901855465,159.7892713043261,101.47088384223812,True
MODISONLTD.NS,2026-01-06,162.32000732421875,SELL,0.10768009708129542,6.4370965419602,13.144375991821278,10.09571872711183,12.588690534100877,-15.770012568214163,True
MASFIN.NS,2026-01-06,338.1000061035156,SELL,1.0140208442091438,0.6835630495352838,38.08890357971194,21.02278762817383,29.885057044226,16.430180035819813,True
ASAHIINDIA.NS,2026-01-06,969.5,BUY,0.2374400337457147,2.9192515247966484,132.33234985351567,136.88994262695314,253.55738735806128,135.51726113458395,True
MANAKSIA.NS,2026-01-06,69.0,SELL,0.18894575964182572,3.6684982074956696,0.6438000488281261,-4.886101779937746,-0.6302439929626322,-9.248202374140707,True
JAIPURKURT.NS,2026-01-06,38.2400016784668,SELL,0.08043420113706423,8.617567785360173,-1.269498395919797,-4.558050527572632,-1.373496807758455,-14.272872929407567,True
INDBANK.NS,2026-01-06,41.529998779296875,SELL,0.144636539595571,4.792337970046199,6.8310488700866685,-0.03224930763244771,6.800384003170633,-1.4331260185637578,True
IMPAL.NS,2026-01-06,1010.4000244140625,BUY,0.164546646846696,4.212466153781506,-32.30475921630864,-17.09051025390636,46.793524943296575,-29.500794440893642,True
IEX.NS,2026-01-06,148.6699981689453,SELL,0.1608281983575192,4.309861004716892,-13.585956115722666,-27.939771423339835,-13.881427266124017,-34.08820999386971,True
HAVELLS.NS,2026-01-06,1501.699951171875,SELL,0.15779981043243826,4.3925729610221245,-12.374105834961028,-62.448279418945276,-20.232162964055156,-128.3446133765094,True
GOACARBON.NS,2026-01-06,433.6499938964844,SELL,0.19157443098238094,3.6181612389791926,-21.281256408691434,-38.56925033569337,-23.871729701835093,-73.0794981810288,True
DIL.NS,2026-01-06,1.659999966621399,BUY,0.21311634330987833,3.252435593604785,-0.43015002727508556,-0.38219995558261877,-0.276704551506899,-0.4169307605261189,True
BLISSGVS.NS,2026-01-06,182.47999572753906,SELL,0.31182313576370896,2.2228856715917105,34.20191364288331,12.494057846069325,31.871389197920728,-1.9596908455677564,True
BLAL.NS,2026-01-06,210.58999633789062,SELL,0.532587987110277,1.3014697990482897,1.3931462097168037,-2.4812982940673862,1.235744453745788,-7.236654106895443,True
WOCKPHARMA.NS,2026-01-06,1465.699951171875,SELL,0.365849014063085,1.8946263456115882,3.4864514160155977,-8.933975830078225,1.0583410706612142,-195.0537381377371,True
