Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AERONEU.NS,2026-01-16,70.69999694824219,BUY,0.3001162912862174,2.3095953158334175,-23.833152809143073,-22.608999786376955,-12.332232579502342,-23.77235089354441,True
AFIL.NS,2026-01-16,5.699999809265137,FILTERED_SELL,0.006999372328890266,99.02990553866451,-1.7655302023887636,-1.7920351839065551,-3.1303145156949146,-8.200338525124955,False
MARUTI.NS,2026-01-16,15877.0,BUY,0.1207922597697725,5.738341031793504,1712.5616943359382,2004.9645068359368,3145.5768150700883,1763.6327894286746,True
METROBRAND.NS,2026-01-16,1068.800048828125,BUY,0.24087268876019788,2.877649533982708,-92.68470031738275,-66.1859539794923,36.13993236421899,-90.14924526123262,True
NINSYS.NS,2026-01-16,360.0,BUY,0.13529101854520847,5.123379127553283,-76.20300003051756,-52.952499999999986,-14.847396562901459,-71.8264526161125,True
NKIND.NS,2026-01-16,62.0099983215332,BUY,0.33718022233021444,2.055717194115608,-5.9065015029907215,-2.00089616775513,3.1341612068930194,-3.6996805198029477,True
RALLIS.NS,2026-01-16,243.85000610351562,BUY,0.1602042044014484,4.326647875127044,-51.35258506774903,-47.070880126953114,-16.24476130151487,-50.20805895660787,True
RPEL.NS,2026-01-16,819.7999877929688,BUY,0.05732454421784358,12.091630034176308,77.65593994140625,114.94477264404293,432.3547412369667,79.30670673764396,True
SANDHAR.NS,2026-01-16,549.4000244140625,BUY,0.6602239818309696,1.0498667113510043,60.82216247558591,67.56761123657225,107.15768293599015,62.7607149051739,True
SHEMAROO.NS,2026-01-16,101.48999786376953,BUY,0.2889227564854819,2.3990743719585663,-11.334801979064935,-9.690301361083982,0.15506722392538652,-10.485786852422127,True
SICALLOG.NS,2026-01-16,98.7300033569336,SELL,0.15658257994887406,4.426719631176504,-2.1663966751098656,-7.087651214599603,-2.763703604946844,-26.896117730809607,True
SMLT.NS,2026-01-16,77.0999984741211,BUY,0.1501530005332506,4.616272589281035,-32.065331535339354,-30.93985198974609,-13.193587580165135,-31.732691596949643,True
SONACOMS.NS,2026-01-16,460.04998779296875,BUY,0.15578011438479053,4.449522863026092,-12.644351959228516,-11.37303405761719,33.61693040552945,-11.986347031981317,True
SONATSOFTW.NS,2026-01-16,339.8999938964844,BUY,0.4475888544550122,1.5486247560921216,-33.06463760375976,-26.216339721679674,-6.55393414957884,-32.834547974345924,True
SOUTHBANK.NS,2026-01-16,43.900001525878906,SELL,0.3204067821600369,2.1633349203380217,12.014482011795042,10.680174789428712,11.998384317014459,7.522233496939222,True
SUVIDHAA.NS,2026-01-16,3.3299999237060547,BUY,0.4106999323041513,1.687721682034811,-0.6487500834465028,-0.5025499892234802,-0.35591325304321786,-0.5650623598617963,True
TECILCHEM.NS,2026-01-16,16.969999313354492,BUY,0.44040207573774226,1.573896261498803,-5.851400628089905,-5.35299994945526,-2.923903434855338,-5.820145967628807,True
THEMISMED.NS,2026-01-16,91.69999694824219,BUY,0.4671196186078555,1.4838751209502052,-29.114471282958988,-24.546208114624022,-18.542032794569337,-28.245409652508812,True
TTML.NS,2026-01-16,45.97999954223633,BUY,0.4295906719959743,1.6135061251200558,-12.257700519561766,-11.78925006866455,-6.4797809835696905,-12.059572555329044,True
UNICHEMLAB.NS,2026-01-16,399.1499938964844,BUY,0.24875981086625465,2.786411430955038,-132.93550659179687,-116.58800064086915,-92.64684832914233,-130.76528527450634,True
WELSPUNLIV.NS,2026-01-16,121.80000305175781,BUY,0.18662252977008909,3.7141666733050545,-8.313161735534663,-4.431761589050296,14.592484498734931,-8.097130660956372,True
MANORAMA.NS,2026-01-16,1281.0,BUY,0.196889524470546,3.5204878594931936,-85.96916870117184,-60.16645568847662,60.12658013315121,-79.6394876619976,True
MANAKSIA.NS,2026-01-16,68.94999694824219,SELL,0.17293238723401047,4.008197606281726,0.47114704132080476,-2.374452362060552,-0.02071125447843869,-9.524737249488046,True
MAHSEAMLES.NS,2026-01-16,518.4500122070312,BUY,0.1948304495922101,3.557694302973365,-113.39080657958982,-104.11249389648435,-62.586462834734064,-111.47568751710394,True
DIL.NS,2026-01-16,1.6200000047683716,BUY,0.14206513222095218,4.87908024807876,-0.4569499903917311,-0.4084500378370284,-0.26721405198250353,-0.4517733501524162,True
ALEMBICLTD.NS,2026-01-16,96.0199966430664,BUY,0.25157585243946606,2.755221432576601,-8.583390083312992,-7.065644950866698,-1.1506211422638954,-7.910987784231045,True
ASHOKAMET.NS,2026-01-16,14.40999984741211,BUY,0.1441571473084726,4.808274813296106,-2.547200136184692,-2.1868502521514905,-0.8183108381543309,-2.4844216656564617,True
AWHCL.NS,2026-01-16,551.1500244140625,SELL,0.13556049608797657,5.113194481894666,-2.418974761962886,-86.43551132202151,-5.823208872062381,-142.08193471977637,True
BESTAGRO.NS,2026-01-16,29.0,BUY,0.23765141163090722,2.916655010812482,-331.555556564331,69.32968994140623,136.62674811510334,-170.06985417663026,True
BHEL.NS,2026-01-16,265.70001220703125,BUY,0.14079739188060145,4.923011508251131,16.426554489135754,18.425173721313485,63.64595613134358,16.68245177700941,True
CIPLA.NS,2026-01-16,1398.0,BUY,0.14182435517134803,4.887363525979055,-112.3077380371094,-77.15387084960935,37.27670197521342,-83.63269737582596,True
CORDSCABLE.NS,2026-01-16,167.0,BUY,0.14126892222838136,4.906579378013332,-17.02668724060058,-9.025082931518568,19.430213478722838,-16.86940764426262,True
CYBERMEDIA.NS,2026-01-16,15.680000305175781,BUY,0.27280667331828445,2.540799944989792,-0.882770929336548,-0.2501219940185564,0.9564021388873751,-0.8619079453114928,True
DMCC.NS,2026-01-16,227.0,FILTERED_SELL,0.009431630722028536,73.49176414859302,-57.279257125854485,-57.41500984191896,-61.45501157408998,-182.80511094469935,False
MADHAV.NS,2026-01-16,39.150001525878906,BUY,0.28393838329786786,2.441188727319031,-4.793748359680173,-3.485798664093018,-0.6767179404647903,-4.667518916500548,True
ENGINERSIN.NS,2026-01-16,187.0,BUY,0.24116258708094027,2.8741903499621504,-14.580524673461923,-5.1028486633300645,10.775460354792912,-9.852234762648017,True
ESAFSFB.NS,2026-01-16,29.200000762939453,SELL,0.2780035161608505,2.4933036464146596,-0.1476992034912108,-3.3256999588012697,-1.4364693109921507,-4.5505745467172645,True
FIEMIND.NS,2026-01-16,2179.89990234375,BUY,0.1351491578785672,5.1287569337483,234.521909790039,310.3878405761718,576.282980529815,258.5649040680278,True
GENESYS.NS,2026-01-16,343.1499938964844,BUY,0.21015859552332816,3.298209996283517,-226.78250640869146,-215.52024429321284,-145.4476494582148,-220.95312549294852,True
GTECJAINX.NS,2026-01-16,20.299999237060547,BUY,0.45474224086406356,1.524263897813593,-4.768650789260864,-3.2843496417999276,-0.36946212335907935,-4.675566688120442,True
IMPEXFERRO.NS,2026-01-16,1.8300000429153442,SELL,0.5194596012804327,1.3343620540488317,-0.1577999532222747,-0.21900001466274266,-0.15906947342414018,-0.3139454171522825,True
INDOBORAX.NS,2026-01-16,243.0,BUY,0.17820686812860817,3.889564907564143,11.510919418334964,25.76153518676759,62.49005636166318,14.27440651237416,True
INDSWFTLAB.NS,2026-01-16,111.0,SELL,0.13473485530027116,5.14452759098744,14.455349769592289,2.8922973251342796,11.878735365649735,-9.647284613430916,True
WESTLIFE.NS,2026-01-16,483.0,BUY,0.1523130719065881,4.550805599830884,-178.9813612365723,-168.07045486450193,-109.28278024491654,-176.93854845809244,True
